generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 2, 3cars: 2
|      J
|      |
|   CCC|
|    DD|
\------/


generating partition #11
idhash 945305197, starting with 108 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 180 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
| CCCDD|
|      |
\------/


generating partition #12
idhash 947179249, starting with 548 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 868 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|      |
|      |
|   DDD|
\------/


generating partition #13
idhash 875961130, starting with 2120 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 2335 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
|      |
|    DD|
\------/


generating partition #14
idhash 739151483, starting with 142 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 577 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|      |
|      |
\------/


generating partition #15
idhash 875961131, starting with 1120 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1220 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|      |
|   DDD|
\------/


generating partition #16
idhash 737273219, starting with 942 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4196 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  AB  |
|  AB  J
|      |
|      |
|  CCDD|
\------/


generating partition #17
idhash 737273218, starting with 2514 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 11028 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|BBB   J
|      |
|      |
| CCCDD|
\------/


generating partition #18
idhash 877836659, starting with 268 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 288 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DD    |
|      |
|      |
\------/


generating partition #19
idhash 947179247, starting with 1610 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2619 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB  DD|
|AB    J
|      |
|      |
|      |
\------/


generating partition #20
idhash 737273217, starting with 20724 winners (5%)... .............reached fixpoint... hardest is 13 moves, total 95000 boards, candidate 0 boards, time: 0s
/J-----\
Y A BRR|
| A B  |
|CC B  J
|      |
|      |
|   DDD|
\------/


generating partition #21
idhash 949054777, starting with 424 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 681 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|DD    |
|      |
|      |
\------/


generating partition #22
idhash 737273216, starting with 19436 winners (4%)... ............reached fixpoint... hardest is 12 moves, total 89797 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|    B |
|      |
|    DD|
\------/


max total memory: 156MB
generating partition #23
idhash 945307898, starting with 472 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 756 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|   CCC|
|   DDD|
|      |
\------/


generating partition #24
idhash 741022980, starting with 1088 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4572 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|    CC|
|   DDD|
|      |
\------/


generating partition #25
idhash 879709488, starting with 340 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 355 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
|    DD|
|      |
\------/


generating partition #26
idhash 737277359, starting with 164 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 641 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A     |
|A     J
|BBBCC |
|    DD|
|      |
\------/


generating partition #27
idhash 875962572, starting with 302 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 322 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|    CC|
|   DDD|
|      |
\------/


generating partition #28
idhash 879709451, starting with 1142 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1217 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
|      |
|      |
|      |
\------/


generating partition #29
idhash 741021575, starting with 1122 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4763 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|      |
|    CC|
|    DD|
\------/


generating partition #30
idhash 879709452, starting with 380 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 395 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
|      |
|    DD|
\------/


generating partition #31
idhash 741021574, starting with 5973 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 25797 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|   CCCJ
|      |
|    DD|
|      |
\------/


generating partition #32
idhash 737274695, starting with 254 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1136 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BB    |
| CCCDD|
|      |
\------/


generating partition #33
idhash 945305162, starting with 568 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 900 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|      |
|   CCC|
|   DDD|
\------/


generating partition #34
idhash 737276101, starting with 196 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 880 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|   BBB|
|  CCDD|
|      |
\------/


generating partition #35
idhash 945305160, starting with 2464 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4138 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CCC   J
|      |
|   DDD|
|      |
\------/


generating partition #36
idhash 739150116, starting with 1200 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5040 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|   CCC|
|      |
|   DDD|
\------/


generating partition #37
idhash 741021576, starting with 1328 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5532 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|      |
|    CC|
|   DDD|
\------/


generating partition #38
idhash 945305161, starting with 484 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 786 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
|   CCC|
|    DD|
\------/


generating partition #39
idhash 739147452, starting with 1340 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5600 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|      |
|   CCC|
|   DDD|
\------/


generating partition #40
idhash 739150114, starting with 4986 winners (1%)... ..........reached fixpoint... hardest is 10 moves, total 21927 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A BB|
|  A C J
|DDD C |
|      |
|      |
\------/


generating partition #41
idhash 739147451, starting with 1110 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4740 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A  J
|      |
|   CCC|
|    DD|
\------/


generating partition #42
idhash 739147450, starting with 5538 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 24208 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A BB|
|CCC   J
|      |
|   DDD|
|      |
\------/


generating partition #43
idhash 739150115, starting with 920 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3980 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A  J
|   CCC|
|      |
|    DD|
\------/


generating partition #44
idhash 744772597, starting with 194 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 816 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A  J
|   DDD|
|      |
|      |
\------/


generating partition #45
idhash 950927569, starting with 159 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 243 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|A     J
|      |
|      |
|      |
\------/


generating partition #46
idhash 737273253, starting with 3437 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 15427 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  AB  |
|  AB  J
|      |
|    CC|
|    DD|
\------/


generating partition #47
idhash 945307861, starting with 328 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 552 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCC   |
|    DD|
|      |
\------/


generating partition #48
idhash 737273252, starting with 14378 winners (3%)... ............reached fixpoint... hardest is 12 moves, total 67425 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|    B |
|    DD|
|      |
\------/


generating partition #49
idhash 737273255, starting with 412 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1768 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|      |
|    BB|
| CCCDD|
\------/


generating partition #50
idhash 737273254, starting with 7708 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 34108 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|   B  |
|   BCC|
|   DDD|
\------/


generating partition #51
idhash 737277322, starting with 970 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 4069 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|BBB   J
| CCCDD|
|      |
|      |
\------/


generating partition #52
idhash 737277323, starting with 172 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 673 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A     |
|A     J
|BBBCC |
|      |
|    DD|
\------/


generating partition #53
idhash 883457773, starting with 84 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 87 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCDD|
|A     J
|      |
|      |
|      |
\------/


generating partition #54
idhash 737277324, starting with 336 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1440 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
| BBBCC|
|      |
|   DDD|
\------/


generating partition #55
idhash 737274660, starting with 1348 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5712 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|    BB|
|   CCC|
|   DDD|
\------/


generating partition #56
idhash 945305125, starting with 524 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 846 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
|    CC|
|   DDD|
\------/


generating partition #57
idhash 875966605, starting with 36 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 42 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CCDD  |
|      |
|      |
\------/


generating partition #58
idhash 737274658, starting with 5274 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 23860 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A B  J
|CC B  |
|   DDD|
|      |
\------/


generating partition #59
idhash 945305123, starting with 1290 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2179 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|      |
|    DD|
|      |
\------/


generating partition #60
idhash 737274659, starting with 1060 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4640 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BB    |
|   CCC|
|    DD|
\------/


generating partition #61
idhash 742895735, starting with 285 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1170 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|      |
|    DD|
|      |
\------/


generating partition #62
idhash 737276064, starting with 326 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1400 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|   BBB|
| CCCDD|
|      |
\------/


generating partition #63
idhash 739147487, starting with 240 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1050 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A  J
|      |
| CCCDD|
|      |
\------/


generating partition #64
idhash 875962535, starting with 236 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 261 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CC    |
|    DD|
|      |
\------/


generating partition #65
idhash 739150151, starting with 830 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3620 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A  J
|   CCC|
|    DD|
|      |
\------/


generating partition #66
idhash 741021685, starting with 204 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 882 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|      |
|  CCDD|
|      |
\------/


generating partition #67
idhash 875961203, starting with 844 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 932 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|   DDD|
|      |
\------/


generating partition #68
idhash 875961204, starting with 342 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 362 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|      |
|   CCC|
|    DD|
\------/


generating partition #69
idhash 945307826, starting with 512 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 816 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|   CCC|
|      |
|   DDD|
\------/


generating partition #70
idhash 945307825, starting with 364 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 606 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCC   |
|      |
|    DD|
\------/


generating partition #71
idhash 945307824, starting with 2044 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3478 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCC D |
|    D |
|      |
\------/


generating partition #72
idhash 737273293, starting with 314 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1352 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|      |
|   BBB|
|  CCDD|
\------/


generating partition #73
idhash 737273292, starting with 446 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1880 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|      |
|   BBB|
| CCCDD|
\------/


generating partition #74
idhash 949053482, starting with 496 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 780 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|      |
|   DDD|
|      |
\------/


generating partition #75
idhash 737273291, starting with 4010 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 17560 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
|   B  |
|   CCC|
|   DDD|
\------/


generating partition #76
idhash 737273290, starting with 6942 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 30884 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
| B    |
| B CCC|
|DD    |
\------/


generating partition #77
idhash 737273289, starting with 13298 winners (3%)... .............reached fixpoint... hardest is 13 moves, total 62261 boards, candidate 0 boards, time: 0s
/J-----\
Y A BRR|
| A B  |
|CC B  J
|      |
|   DDD|
|      |
\------/


generating partition #78
idhash 737277396, starting with 326 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1400 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
| BBBCC|
|   DDD|
|      |
\------/


generating partition #79
idhash 737273328, starting with 398 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1688 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|      |
| BBBCC|
|   DDD|
\------/


generating partition #80
idhash 739150188, starting with 1100 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4640 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|   CCC|
|   DDD|
|      |
\------/


generating partition #81
idhash 945305088, starting with 3380 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5584 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
| C    |
| C    |
|DDD   |
\------/


generating partition #82
idhash 945305089, starting with 168 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 270 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
|      |
| CCCDD|
\------/


generating partition #83
idhash 875962498, starting with 1538 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1725 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|DD    |
|      |
|      |
\------/


generating partition #84
idhash 742895700, starting with 396 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1608 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|      |
|      |
|   DDD|
\------/


generating partition #85
idhash 737278765, starting with 172 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 784 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC  |
|   DDD|
|      |
\------/


generating partition #86
idhash 875963868, starting with 320 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 340 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|   CCC|
|      |
|    DD|
\------/


generating partition #87
idhash 875962499, starting with 268 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 293 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CC    |
|      |
|    DD|
\------/


generating partition #88
idhash 875961166, starting with 1728 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1923 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
|    DD|
|      |
\------/


generating partition #89
idhash 875961167, starting with 318 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 343 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|      |
|    CC|
|    DD|
\------/


generating partition #90
idhash 875962500, starting with 340 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 360 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|    CC|
|      |
|   DDD|
\------/


generating partition #91
idhash 875963867, starting with 878 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 966 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|   DDD|
|      |
|      |
\------/


generating partition #92
