generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 4, 3cars: 1
added idhash 808492702, partitions count: 243
added idhash 808491370, partitions count: 244
added idhash 808491334, partitions count: 245
added idhash 808496809, partitions count: 246
added idhash 808492739, partitions count: 247
added idhash 808492703, partitions count: 248
added idhash 808491481, partitions count: 249
added idhash 808491371, partitions count: 250
added idhash 808491337, partitions count: 251
added idhash 808496846, partitions count: 252
added idhash 808496810, partitions count: 253
added idhash 808492850, partitions count: 254
added idhash 808492740, partitions count: 255
added idhash 808492706, partitions count: 256
added idhash 808491482, partitions count: 257
added idhash 808491374, partitions count: 258
added idhash 673551741, partitions count: 259
added idhash 673553110, partitions count: 260
added idhash 673551778, partitions count: 261
added idhash 673551742, partitions count: 262
added idhash 673557217, partitions count: 263
added idhash 673553147, partitions count: 264
added idhash 673553111, partitions count: 265
added idhash 673551889, partitions count: 266
added idhash 673551779, partitions count: 267
added idhash 673551745, partitions count: 268
added idhash 673557254, partitions count: 269
added idhash 673557218, partitions count: 270
added idhash 673553258, partitions count: 271
added idhash 673553148, partitions count: 272
added idhash 673553114, partitions count: 273
added idhash 673551890, partitions count: 274
added idhash 673551782, partitions count: 275
added idhash 669803571, partitions count: 276
done
276 partitions, 2372194 winners, with avg. 8594 winners / partition

generating partition #0
idhash 673551782, starting with 342 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 402 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|      |
|    CC|
|  DDEE|
\------/


generating partition #1
idhash 739147413, starting with 63277 winners (2%)... ...................reached fixpoint... hardest is 19 moves, total 321889 boards, candidate 0 boards, time: 3s
/-J----\
|A BB  |
YARR   |
|A C   J
|  C   |
|DDE   |
|  E   |
\------/


generating partition #2
idhash 744769861, starting with 7700 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 13720 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|D     J
|D     |
|      |
|EEE   |
\------/


generating partition #3
idhash 744769860, starting with 13765 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 24889 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|DDD   J
|      |
|      |
|    EE|
\------/


generating partition #4
idhash 739147415, starting with 19780 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 93610 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   C  J
|   C  |
|   DD |
|   EEE|
\------/


generating partition #5
idhash 744769863, starting with 582 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 1032 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|      |
|      |
|  DDEE|
\------/


generating partition #6
idhash 739147414, starting with 33635 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 162156 boards, candidate 0 boards, time: 1s
/-J----\
|  ABCC|
Y  ABRR|
|  A   J
|      |
|  DD  |
|    EE|
\------/


max total memory: 436MB
generating partition #7
idhash 744769862, starting with 882 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 1482 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
|      |
| DDDEE|
\------/


generating partition #8
idhash 673551778, starting with 3142 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 4472 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C     |
|DDE   |
|  E   |
\------/


generating partition #9
idhash 947181986, starting with 1680 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 7400 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y   BRR|
|      J
|   DDD|
|      |
|    EE|
\------/


generating partition #10
idhash 673551779, starting with 3043 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3879 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C     |
|DD    |
|EE    |
\------/


generating partition #11
idhash 744769859, starting with 30215 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 57472 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
Y BRRCC|
| B  DDJ
| E    |
| E    |
| E    |
\------/


generating partition #12
idhash 947181985, starting with 4372 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 20150 boards, candidate 0 boards, time: 0s
/-J----\
|AABCDD|
Y  BCRR|
|      J
|  EEE |
|      |
|      |
\------/


generating partition #13
idhash 739151484, starting with 1650 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 6570 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|      J
|CCCDD |
|      |
|    EE|
\------/


generating partition #14
idhash 877835438, starting with 486 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2124 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|      J
|      |
|  DDEE|
|      |
\------/


generating partition #15
idhash 669808895, starting with 8170 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 43151 boards, candidate 11 boards, time: 0s
/-J----\
|A B   |
YA B RR|
|CCB   J
|  DDEE|
|      |
|      |
\------/


generating partition #16
idhash 947179248, starting with 10555 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 48133 boards, candidate 0 boards, time: 0s
/-J----\
|AABB  |
Y C  RR|
| C    J
| C    |
| D    |
| D  EE|
\------/


generating partition #17
idhash 739147417, starting with 1560 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 7290 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
| A    J
|      |
|CC    |
|  DDEE|
\------/


generating partition #18
idhash 739147416, starting with 2360 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 10490 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|      J
|      |
|    CC|
| DDDEE|
\------/


generating partition #19
idhash 947179249, starting with 5716 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 25904 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y   BRR|
|   D  J
|   D  |
|      |
|   EEE|
\------/


generating partition #20
idhash 739151483, starting with 3977 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 17738 boards, candidate 0 boards, time: 0s
/-J----\
|A B CC|
YA B RR|
|      J
|DDEEE |
|      |
|      |
\------/


generating partition #21
idhash 947179250, starting with 612 winners (0%)... ......reached fixpoint... hardest is 5 moves, total 2652 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
|      J
|      |
|      |
| DDDEE|
\------/


generating partition #22
idhash 947179251, starting with 432 winners (0%)... ......reached fixpoint... hardest is 5 moves, total 1932 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
| A    J
|      |
|      |
|  DDEE|
\------/


generating partition #23
idhash 814115222, starting with 2444 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 4191 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DD    |
|    EE|
|      |
\------/


generating partition #24
idhash 947179247, starting with 24953 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 117432 boards, candidate 0 boards, time: 0s
/-J----\
|AABCDD|
Y  BCRR|
|  EEE J
|      |
|      |
|      |
\------/


generating partition #25
idhash 950927606, starting with 420 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 465 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|      |
|    EE|
|      |
\------/


generating partition #26
idhash 808492739, starting with 16490 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 78646 boards, candidate 0 boards, time: 0s
/-J----\
|A BCCC|
YA B RR|
|      J
|DD    |
|  EE  |
|      |
\------/


generating partition #27
idhash 669807674, starting with 340 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1324 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|      J
|BBBCC |
|  DDEE|
|      |
\------/


generating partition #28
idhash 808492740, starting with 6970 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 31255 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y A  RR|
|      J
|CC    |
|    DD|
|    EE|
\------/


generating partition #29
idhash 675430010, starting with 480 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 840 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|      J
|CCCDD |
|      |
|    EE|
\------/


generating partition #30
idhash 675430009, starting with 1067 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2067 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YABRRCC|
| B    J
|DDDEE |
|      |
|      |
\------/


generating partition #31
idhash 673551745, starting with 858 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1074 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C     |
|      |
|DDEE  |
\------/


generating partition #32
idhash 739147454, starting with 1810 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 8080 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|      J
|      |
|   CCC|
|  DDEE|
\------/


generating partition #33
idhash 739147451, starting with 17770 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 84870 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   C  J
|   C  |
|   DDD|
|   EE |
\------/


generating partition #34
idhash 739147450, starting with 20175 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 105259 boards, candidate 0 boards, time: 0s
/-J----\
|  A BB|
Y  A RR|
|  C   J
|  C   |
|DDD  E|
|     E|
\------/


generating partition #35
idhash 744769898, starting with 2760 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 4670 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
|    DD|
|   EEE|
\------/


generating partition #36
idhash 744769897, starting with 2105 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 3820 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|      |
|DD    |
|    EE|
\------/


generating partition #37
idhash 744769896, starting with 10535 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 19573 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|      |
|DDE   |
|  E   |
\------/


generating partition #38
idhash 950927570, starting with 480 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 525 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|      |
|      |
|    EE|
\------/


generating partition #39
idhash 950927569, starting with 1326 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1521 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|E     J
|E     |
|      |
|      |
\------/


generating partition #40
idhash 883457773, starting with 2967 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4956 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA RRDD|
|E     J
|E     |
|      |
|      |
\------/


generating partition #41
idhash 673553258, starting with 222 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 282 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CC    |
|  DDEE|
|      |
\------/


generating partition #42
idhash 883457774, starting with 1035 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1665 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA RRDD|
|      J
|      |
|      |
|    EE|
\------/


generating partition #43
idhash 808492702, starting with 27556 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 138433 boards, candidate 0 boards, time: 0s
/-J----\
|A BCCC|
YA B RR|
|  D   J
|EED   |
|      |
|      |
\------/


generating partition #44
idhash 739152853, starting with 960 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 4540 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
| A    J
|CCDD  |
|      |
|    EE|
\------/


generating partition #45
idhash 808492703, starting with 18938 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 89302 boards, candidate 0 boards, time: 0s
/-J----\
|A BCCC|
YA B RR|
|      J
|DD    |
|      |
|  EE  |
\------/


generating partition #46
idhash 739152852, starting with 4861 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 23379 boards, candidate 0 boards, time: 0s
/-J----\
|A BB  |
YARR   |
|      J
|CCD EE|
|  D   |
|  D   |
\------/


generating partition #47
idhash 739152854, starting with 1440 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 6600 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
|      J
|CCDD  |
|      |
|   EEE|
\------/


generating partition #48
idhash 669804937, starting with 1110 winners (0%)... ............reached fixpoint... hardest is 5 moves, total 5490 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BB    |
|CCDD  |
|    EE|
\------/


generating partition #49
idhash 669804936, starting with 4512 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 23659 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|      J
|BBC   |
|DDC EE|
|  C   |
\------/


generating partition #50
idhash 669804938, starting with 1498 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 6952 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
|      J
|BB    |
|  CCDD|
|   EEE|
\------/


generating partition #51
idhash 739147487, starting with 3642 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 18027 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|C     J
|C     |
|DDDEE |
|      |
\------/


generating partition #52
idhash 952801804, starting with 644 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 1068 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y ARRDD|
|      J
|      |
|   EEE|
|      |
\------/


generating partition #53
idhash 947184723, starting with 216 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 984 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
| A    J
|DDEE  |
|      |
|      |
\------/


generating partition #54
idhash 947182022, starting with 1572 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6968 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y   BRR|
|      J
|   DDD|
|    EE|
|      |
\------/


generating partition #55
idhash 675426052, starting with 532 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 942 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|      |
|  CCDD|
|   EEE|
\------/


generating partition #56
idhash 675426051, starting with 324 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 666 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|      |
|CCDD  |
|    EE|
\------/


generating partition #57
idhash 675426050, starting with 1334 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2808 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A  CCJ
|      |
|DDEE  |
|      |
\------/


generating partition #58
idhash 739152889, starting with 870 winners (0%)... ............reached fixpoint... hardest is 5 moves, total 4180 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
| A    J
|CCDD  |
|EE    |
|      |
\------/


generating partition #59
idhash 739147488, starting with 1910 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 8690 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|      J
|      |
| CCCDD|
|    EE|
\------/


generating partition #60
idhash 808492706, starting with 1740 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 7770 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y A  RR|
|      J
|CC    |
|      |
|  DDEE|
\------/


generating partition #61
idhash 675431415, starting with 253 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 507 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCDD  |
|EE    |
|      |
\------/


generating partition #62
idhash 669804866, starting with 1582 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 7288 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
|      J
|BB    |
|   CCC|
|  DDEE|
\------/


generating partition #63
idhash 877835327, starting with 6165 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 27750 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|D     J
|D     |
|EE    |
|      |
\------/


generating partition #64
idhash 669803494, starting with 20535 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 111357 boards, candidate 0 boards, time: 0s
/-J----\
|  A   |
Y  A RR|
|  B   J
|  B   |
|CCC  D|
|  EE D|
\------/


generating partition #65
idhash 669803493, starting with 15448 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 94079 boards, candidate 11 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|B  C  J
|B  C  |
|D  EEE|
|D     |
\------/


generating partition #66
idhash 669803497, starting with 4244 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 20808 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   B  J
|   B  |
|   CCC|
|DDEE  |
\------/


generating partition #67
idhash 744770007, starting with 342 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 672 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|      |
|DDEE  |
|      |
\------/


generating partition #68
idhash 739148893, starting with 1020 winners (0%)... ............reached fixpoint... hardest is 5 moves, total 4980 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
| A    J
|CC    |
|DDEE  |
|      |
\------/


generating partition #69
idhash 675431380, starting with 432 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 792 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CCDD  |
|      |
|   EEE|
\------/


generating partition #70
idhash 669804900, starting with 1720 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 8080 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
|      J
|BB    |
| CCCDD|
|    EE|
\------/


generating partition #71
idhash 950928938, starting with 420 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 465 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|EE    |
|      |
|      |
\------/


generating partition #72
idhash 669804899, starting with 3116 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 16213 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|  B   J
|CCB   |
| DDDEE|
|      |
\------/


generating partition #73
idhash 675431379, starting with 289 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 561 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCDD  |
|      |
|    EE|
\------/


generating partition #74
idhash 675431378, starting with 1354 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 2628 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CCC   J
|DDEE  |
|      |
|      |
\------/


generating partition #75
