generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 3, 3cars: 2
added idhash 737278728, partitions count: 244
added idhash 737278692, partitions count: 245
added idhash 737278802, partitions count: 246
added idhash 737278694, partitions count: 247
added idhash 737274697, partitions count: 248
added idhash 737277433, partitions count: 249
added idhash 737277361, partitions count: 250
added idhash 737277325, partitions count: 251
added idhash 737277397, partitions count: 252
added idhash 737274661, partitions count: 253
added idhash 737277470, partitions count: 254
added idhash 737277360, partitions count: 255
added idhash 737277326, partitions count: 256
added idhash 737274734, partitions count: 257
added idhash 737274624, partitions count: 258
added idhash 737274696, partitions count: 259
added idhash 737274662, partitions count: 260
added idhash 737274732, partitions count: 261
added idhash 737274622, partitions count: 262
added idhash 737274588, partitions count: 263
added idhash 737273329, partitions count: 264
added idhash 741021537, partitions count: 265
added idhash 741024275, partitions count: 266
added idhash 741021611, partitions count: 267
added idhash 741021539, partitions count: 268
added idhash 741025644, partitions count: 269
added idhash 741022980, partitions count: 270
added idhash 741022908, partitions count: 271
added idhash 741022906, partitions count: 272
added idhash 741021648, partitions count: 273
added idhash 741021576, partitions count: 274
added idhash 741021540, partitions count: 275
added idhash 741021574, partitions count: 276
added idhash 741021538, partitions count: 277
added idhash 741024312, partitions count: 278
added idhash 741024276, partitions count: 279
added idhash 741021612, partitions count: 280
added idhash 741027087, partitions count: 281
added idhash 741027015, partitions count: 282
added idhash 741027013, partitions count: 283
added idhash 741023017, partitions count: 284
added idhash 741022945, partitions count: 285
added idhash 741022909, partitions count: 286
added idhash 741025681, partitions count: 287
added idhash 741025645, partitions count: 288
added idhash 741022981, partitions count: 289
added idhash 741022943, partitions count: 290
added idhash 741022907, partitions count: 291
added idhash 741021687, partitions count: 292
added idhash 741021577, partitions count: 293
added idhash 741021649, partitions count: 294
max total memory: 251MB
added idhash 741021685, partitions count: 295
added idhash 741021575, partitions count: 296
added idhash 741021541, partitions count: 297
added idhash 741024423, partitions count: 298
added idhash 741024313, partitions count: 299
added idhash 741024279, partitions count: 300
added idhash 741021615, partitions count: 301
added idhash 737276103, partitions count: 302
added idhash 737275993, partitions count: 303
added idhash 737276065, partitions count: 304
added idhash 737276031, partitions count: 305
max total memory: 434MB
added idhash 883457773, partitions count: 306
added idhash 883459142, partitions count: 307
added idhash 883460511, partitions count: 308
added idhash 883457847, partitions count: 309
added idhash 883457775, partitions count: 310
added idhash 883457810, partitions count: 311
added idhash 883457774, partitions count: 312
added idhash 877835290, partitions count: 313
added idhash 877836659, partitions count: 314
added idhash 877838028, partitions count: 315
added idhash 877835364, partitions count: 316
added idhash 877835292, partitions count: 317
added idhash 877835327, partitions count: 318
added idhash 877835291, partitions count: 319
added idhash 877840766, partitions count: 320
added idhash 877839397, partitions count: 321
added idhash 877836733, partitions count: 322
added idhash 877836661, partitions count: 323
added idhash 877836696, partitions count: 324
added idhash 877836660, partitions count: 325
added idhash 877835401, partitions count: 326
added idhash 877835329, partitions count: 327
added idhash 877835293, partitions count: 328
added idhash 881583612, partitions count: 329
added idhash 881584981, partitions count: 330
added idhash 881583649, partitions count: 331
added idhash 881583613, partitions count: 332
added idhash 877838065, partitions count: 333
added idhash 877838029, partitions count: 334
added idhash 877835365, partitions count: 335
added idhash 877835438, partitions count: 336
added idhash 877835328, partitions count: 337
added idhash 877835294, partitions count: 338
added idhash 875961129, partitions count: 339
added idhash 875962498, partitions count: 340
added idhash 875963867, partitions count: 341
added idhash 875961203, partitions count: 342
added idhash 875961131, partitions count: 343
added idhash 875961166, partitions count: 344
added idhash 875961130, partitions count: 345
added idhash 875966605, partitions count: 346
added idhash 875965236, partitions count: 347
added idhash 875962572, partitions count: 348
added idhash 875962500, partitions count: 349
added idhash 875962535, partitions count: 350
added idhash 875962499, partitions count: 351
added idhash 875961240, partitions count: 352
added idhash 875961168, partitions count: 353
added idhash 875961132, partitions count: 354
added idhash 875963904, partitions count: 355
added idhash 875963868, partitions count: 356
added idhash 875961204, partitions count: 357
added idhash 875961277, partitions count: 358
added idhash 875961167, partitions count: 359
added idhash 875961133, partitions count: 360
added idhash 875966679, partitions count: 361
added idhash 875966607, partitions count: 362
added idhash 875966642, partitions count: 363
added idhash 875966606, partitions count: 364
added idhash 875962609, partitions count: 365
added idhash 875962537, partitions count: 366
added idhash 875962501, partitions count: 367
added idhash 875965273, partitions count: 368
added idhash 875965237, partitions count: 369
added idhash 875962573, partitions count: 370
added idhash 875962646, partitions count: 371
added idhash 875962536, partitions count: 372
added idhash 875962502, partitions count: 373
added idhash 875961279, partitions count: 374
added idhash 875961169, partitions count: 375
added idhash 875961241, partitions count: 376
added idhash 879709451, partitions count: 377
added idhash 879710820, partitions count: 378
added idhash 879709488, partitions count: 379
added idhash 879709452, partitions count: 380
added idhash 879714927, partitions count: 381
added idhash 879710857, partitions count: 382
added idhash 879710821, partitions count: 383
added idhash 879709599, partitions count: 384
added idhash 879709489, partitions count: 385
added idhash 879709455, partitions count: 386
added idhash 875964015, partitions count: 387
added idhash 875963905, partitions count: 388
added idhash 875963871, partitions count: 389
added idhash 875961207, partitions count: 390
max total memory: 437MB
added idhash 875961278, partitions count: 391
added idhash 875961170, partitions count: 392
added idhash 741027050, partitions count: 393
added idhash 741027014, partitions count: 394
added idhash 741023054, partitions count: 395
added idhash 741022944, partitions count: 396
added idhash 741022910, partitions count: 397
added idhash 741021686, partitions count: 398
added idhash 741021578, partitions count: 399
added idhash 737273364, partitions count: 400
added idhash 737273256, partitions count: 401
added idhash 737276102, partitions count: 402
added idhash 737275994, partitions count: 403
added idhash 737273366, partitions count: 404
added idhash 737273330, partitions count: 405
max total memory: 653MB
done
405 partitions, 3849529 winners, with avg. 9505 winners / partition

generating partition #0
idhash 744769861, starting with 6772 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 28468 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A  J
|   D  |
|   D  |
|   EEE|
\------/


generating partition #1
idhash 744769860, starting with 3077 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 13002 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|      |
|      |
|    EE|
\------/


generating partition #2
idhash 744769862, starting with 360 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1500 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|      |
|      |
| DDDEE|
\------/


generating partition #3
idhash 744769859, starting with 13877 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 59588 boards, candidate 0 boards, time: 0s
/J-----\
YA  BRR|
|ACCBDD|
|A  EEEJ
|      |
|      |
|      |
\------/


generating partition #4
idhash 739151485, starting with 1320 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5640 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
| CCCDD|
|      |
|   EEE|
\------/


generating partition #5
idhash 875961132, starting with 1398 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1536 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|      |
| DDDEE|
\------/


generating partition #6
idhash 739151484, starting with 670 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 2725 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|      |
|    EE|
\------/


generating partition #7
idhash 875961133, starting with 2052 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 2286 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
|      |
|  DDEE|
\------/


generating partition #8
idhash 947179248, starting with 6304 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 10362 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB  DD|
|AB    J
|      |
|      |
|    EE|
\------/


generating partition #9
idhash 945305197, starting with 2150 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3744 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CCC   J
|      |
| DDDEE|
|      |
\------/


generating partition #10
idhash 947179249, starting with 13504 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 22016 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
| D    |
| D    |
|EEE   |
\------/


generating partition #11
idhash 875961129, starting with 30336 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 36786 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|DDDEECJ
|      |
|      |
|      |
\------/


generating partition #12
idhash 739151483, starting with 3550 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 15104 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A CJ
|DDDEEC|
|      |
|      |
\------/


generating partition #13
idhash 945305198, starting with 524 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 876 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
| CCCDD|
|    EE|
\------/


generating partition #14
idhash 947179250, starting with 702 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1122 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|      |
|      |
| DDDEE|
\------/


generating partition #15
idhash 875961130, starting with 19524 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 22689 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A   CCJ
|D     |
|D     |
|EE    |
\------/


generating partition #16
idhash 945305199, starting with 700 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1122 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|      |
| CCCDD|
|   EEE|
\------/


generating partition #17
idhash 875961131, starting with 7028 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 8080 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCDD  J
|      |
|      |
|   EEE|
\------/


generating partition #18
idhash 949054778, starting with 1864 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3021 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|DD    |
|      |
|    EE|
\------/


generating partition #19
idhash 737278802, starting with 212 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 992 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC  |
| DDDEE|
|      |
\------/


generating partition #20
idhash 949054779, starting with 2320 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 3660 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|    DD|
|      |
|   EEE|
\------/


generating partition #21
idhash 947179247, starting with 29585 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 50094 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CDD|
|EEEC  J
|   C  |
|      |
|      |
\------/


generating partition #22
idhash 949054777, starting with 10079 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 16618 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACDDD|
| AC   J
|EE    |
|      |
|      |
\------/


generating partition #23
idhash 879709489, starting with 1572 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1647 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
|    DD|
|    EE|
\------/


generating partition #24
idhash 879709488, starting with 3910 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 4225 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
|      |
|    EE|
|      |
\------/


generating partition #25
idhash 875962609, starting with 352 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 382 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|    CC|
| DDDEE|
|      |
\------/


generating partition #26
idhash 875962572, starting with 3154 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 3536 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|    DD|
|   EEE|
|      |
\------/


generating partition #27
idhash 875962573, starting with 1420 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1520 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|    CC|
|   DDD|
|    EE|
\------/


generating partition #28
idhash 879709451, starting with 7438 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 8244 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDEE  J
|      |
|      |
|      |
\------/


generating partition #29
idhash 879709452, starting with 4770 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5115 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
|      |
|      |
|    EE|
\------/


generating partition #30
idhash 879709455, starting with 408 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 426 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
|      |
|  DDEE|
\------/


generating partition #31
idhash 945305162, starting with 6596 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 10938 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C    |
|DDD   |
|   EEE|
\------/


generating partition #32
idhash 945305163, starting with 796 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1266 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|      |
|   CCC|
| DDDEE|
\------/


generating partition #33
idhash 945305160, starting with 18980 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 33951 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DDDC  J
|      |
|   EEE|
|      |
\------/


generating partition #34
idhash 945305161, starting with 11048 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 18674 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
| C    |
| C DDD|
|EE    |
\------/


generating partition #35
idhash 744769898, starting with 1092 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4568 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|      |
|    DD|
|   EEE|
\------/


generating partition #36
idhash 945305164, starting with 532 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 870 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
|   CCC|
|  DDEE|
\------/


generating partition #37
idhash 744769896, starting with 2306 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 9829 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|      |
|    EE|
|      |
\------/


generating partition #38
idhash 945305124, starting with 5460 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 9315 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|      |
|    DD|
|    EE|
\------/


generating partition #39
idhash 875962536, starting with 1076 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1201 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CC    |
|    DD|
|    EE|
\------/


generating partition #40
idhash 739152852, starting with 1114 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 5081 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CCDDE |
|    E |
|    E |
\------/


generating partition #41
idhash 945305125, starting with 12420 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 20852 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
| C    |
| C  DD|
|EEE   |
\------/


generating partition #42
idhash 875962537, starting with 1482 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1582 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|    CC|
|    DD|
|   EEE|
\------/


generating partition #43
idhash 945305126, starting with 704 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1146 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
|    CC|
| DDDEE|
\------/


generating partition #44
idhash 739152854, starting with 778 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3472 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CCDD  |
|      |
|   EEE|
\------/


generating partition #45
idhash 945305123, starting with 20845 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 37292 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  C |
|DDD C J
|    C |
|    EE|
|      |
\------/


generating partition #46
idhash 737278730, starting with 864 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3936 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC  |
|    DD|
|   EEE|
\------/


generating partition #47
idhash 737278728, starting with 1198 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 5651 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC D|
|   EED|
|     D|
\------/


generating partition #48
idhash 875962535, starting with 5330 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 6119 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|DD   C|
|    EE|
|      |
\------/


generating partition #49
idhash 875961203, starting with 4398 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 5186 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D     |
|EEE   |
|      |
\------/


generating partition #50
idhash 875961204, starting with 3848 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 4270 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|   DDD|
|    EE|
\------/


generating partition #51
idhash 875961207, starting with 386 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 410 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|      |
|   CCC|
|  DDEE|
\------/


generating partition #52
idhash 945305090, starting with 1519 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2568 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|      |
|      |
|  DDEE|
\------/


generating partition #53
idhash 945305088, starting with 31028 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 54084 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|   C  |
|      |
|   EEE|
\------/


generating partition #54
idhash 945305089, starting with 4086 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6816 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CCC   J
|      |
|      |
| DDDEE|
\------/


generating partition #55
idhash 737278765, starting with 3824 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 18000 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A   BJ
|CCDD B|
|   EEE|
|      |
\------/


generating partition #56
idhash 875962498, starting with 13060 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 15522 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A C DDJ
|EEC   |
|      |
|      |
