generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 3, 3cars: 2
added idhash 669806196, partitions count: 243
added idhash 669806232, partitions count: 244
added idhash 669808971, partitions count: 245
added idhash 669804825, partitions count: 246
added idhash 669804789, partitions count: 247
added idhash 669804827, partitions count: 248
added idhash 669804863, partitions count: 249
added idhash 673551741, partitions count: 250
added idhash 673554479, partitions count: 251
added idhash 673551815, partitions count: 252
added idhash 673551743, partitions count: 253
added idhash 673553184, partitions count: 254
added idhash 673553112, partitions count: 255
added idhash 673553110, partitions count: 256
added idhash 673551780, partitions count: 257
added idhash 673551778, partitions count: 258
added idhash 673551742, partitions count: 259
added idhash 673554516, partitions count: 260
added idhash 673554480, partitions count: 261
added idhash 673551816, partitions count: 262
added idhash 673557291, partitions count: 263
added idhash 673557219, partitions count: 264
added idhash 673553149, partitions count: 265
added idhash 673553185, partitions count: 266
added idhash 673553147, partitions count: 267
added idhash 673553111, partitions count: 268
added idhash 673551891, partitions count: 269
added idhash 673557217, partitions count: 270
added idhash 673551889, partitions count: 271
added idhash 673551779, partitions count: 272
added idhash 673551745, partitions count: 273
added idhash 673554627, partitions count: 274
added idhash 673554517, partitions count: 275
added idhash 673554483, partitions count: 276
added idhash 673551819, partitions count: 277
added idhash 669808969, partitions count: 278
added idhash 669808897, partitions count: 279
added idhash 669803569, partitions count: 280
added idhash 669808895, partitions count: 281
added idhash 669803567, partitions count: 282
added idhash 669803457, partitions count: 283
added idhash 669803423, partitions count: 284
added idhash 669806305, partitions count: 285
added idhash 669806195, partitions count: 286
added idhash 669806161, partitions count: 287
added idhash 669803497, partitions count: 288
added idhash 669806307, partitions count: 289
added idhash 669806235, partitions count: 290
added idhash 667932070, partitions count: 291
added idhash 667931998, partitions count: 292
added idhash 667931996, partitions count: 293
added idhash 667929334, partitions count: 294
added idhash 667929332, partitions count: 295
added idhash 667929260, partitions count: 296
added idhash 667929258, partitions count: 297
added idhash 667930703, partitions count: 298
added idhash 667930627, partitions count: 299
added idhash 667930701, partitions count: 300
added idhash 667930629, partitions count: 301
added idhash 667932035, partitions count: 302
added idhash 667932071, partitions count: 303
added idhash 667932033, partitions count: 304
added idhash 667931997, partitions count: 305
added idhash 667929297, partitions count: 306
added idhash 667929295, partitions count: 307
added idhash 667929259, partitions count: 308
added idhash 667929333, partitions count: 309
added idhash 667934810, partitions count: 310
added idhash 667930664, partitions count: 311
added idhash 667930628, partitions count: 312
added idhash 667930666, partitions count: 313
added idhash 667930702, partitions count: 314
added idhash 667934808, partitions count: 315
added idhash 667934736, partitions count: 316
added idhash 667929408, partitions count: 317
added idhash 667932144, partitions count: 318
added idhash 667932034, partitions count: 319
added idhash 667932000, partitions count: 320
added idhash 667929336, partitions count: 321
added idhash 667929296, partitions count: 322
added idhash 667929262, partitions count: 323
added idhash 667934734, partitions count: 324
added idhash 667929406, partitions count: 325
added idhash 667932146, partitions count: 326
added idhash 667932074, partitions count: 327
added idhash 667930665, partitions count: 328
max total memory: 249MB
added idhash 810365494, partitions count: 329
added idhash 806617172, partitions count: 330
added idhash 806619910, partitions count: 331
added idhash 806617246, partitions count: 332
added idhash 806617174, partitions count: 333
added idhash 671677580, partitions count: 334
added idhash 671680318, partitions count: 335
added idhash 671677654, partitions count: 336
added idhash 671677582, partitions count: 337
added idhash 808491333, partitions count: 338
added idhash 808494071, partitions count: 339
added idhash 808491407, partitions count: 340
added idhash 808491335, partitions count: 341
added idhash 806618615, partitions count: 342
added idhash 806618543, partitions count: 343
added idhash 806618541, partitions count: 344
added idhash 806617211, partitions count: 345
added idhash 810366863, partitions count: 346
added idhash 810365531, partitions count: 347
added idhash 810365495, partitions count: 348
added idhash 806617209, partitions count: 349
added idhash 806617173, partitions count: 350
added idhash 806619947, partitions count: 351
added idhash 806619911, partitions count: 352
added idhash 806617247, partitions count: 353
added idhash 671679023, partitions count: 354
added idhash 671678951, partitions count: 355
added idhash 671678949, partitions count: 356
added idhash 671677619, partitions count: 357
added idhash 671677617, partitions count: 358
added idhash 671677581, partitions count: 359
added idhash 671680355, partitions count: 360
added idhash 671680319, partitions count: 361
added idhash 671677655, partitions count: 362
added idhash 814113816, partitions count: 363
added idhash 814116554, partitions count: 364
added idhash 814113890, partitions count: 365
added idhash 814113818, partitions count: 366
added idhash 808492776, partitions count: 367
added idhash 808492704, partitions count: 368
added idhash 808492702, partitions count: 369
added idhash 808491372, partitions count: 370
added idhash 812239655, partitions count: 371
added idhash 812241024, partitions count: 372
added idhash 812239692, partitions count: 373
added idhash 812239656, partitions count: 374
added idhash 808491370, partitions count: 375
added idhash 808491334, partitions count: 376
added idhash 808494108, partitions count: 377
added idhash 808494072, partitions count: 378
added idhash 808491408, partitions count: 379
added idhash 806622722, partitions count: 380
added idhash 806622650, partitions count: 381
added idhash 806618580, partitions count: 382
added idhash 806618616, partitions count: 383
added idhash 806618578, partitions count: 384
added idhash 806618542, partitions count: 385
added idhash 806617322, partitions count: 386
added idhash 810370970, partitions count: 387
added idhash 810366900, partitions count: 388
added idhash 810366864, partitions count: 389
added idhash 810365642, partitions count: 390
added idhash 810365532, partitions count: 391
added idhash 810365498, partitions count: 392
added idhash 806622648, partitions count: 393
added idhash 806617320, partitions count: 394
added idhash 806617210, partitions count: 395
added idhash 806617176, partitions count: 396
added idhash 806620058, partitions count: 397
added idhash 806619948, partitions count: 398
added idhash 806619914, partitions count: 399
added idhash 806617250, partitions count: 400
added idhash 671683130, partitions count: 401
added idhash 671683058, partitions count: 402
added idhash 671678988, partitions count: 403
added idhash 671679024, partitions count: 404
added idhash 671678986, partitions count: 405
added idhash 671678950, partitions count: 406
added idhash 671677730, partitions count: 407
added idhash 671683056, partitions count: 408
added idhash 671677728, partitions count: 409
added idhash 671677618, partitions count: 410
added idhash 671677584, partitions count: 411
added idhash 671680466, partitions count: 412
added idhash 671680356, partitions count: 413
added idhash 671680322, partitions count: 414
added idhash 671677658, partitions count: 415
max total memory: 250MB
added idhash 814115259, partitions count: 416
added idhash 814115187, partitions count: 417
added idhash 814115185, partitions count: 418
added idhash 814113855, partitions count: 419
added idhash 814113853, partitions count: 420
added idhash 814113817, partitions count: 421
added idhash 814116591, partitions count: 422
added idhash 814116555, partitions count: 423
added idhash 814113891, partitions count: 424
added idhash 808496883, partitions count: 425
added idhash 808496811, partitions count: 426
added idhash 808492741, partitions count: 427
added idhash 808492777, partitions count: 428
added idhash 808492739, partitions count: 429
added idhash 808492703, partitions count: 430
added idhash 808491483, partitions count: 431
added idhash 812245131, partitions count: 432
added idhash 812241061, partitions count: 433
added idhash 812241025, partitions count: 434
added idhash 812239803, partitions count: 435
added idhash 812239693, partitions count: 436
added idhash 812239659, partitions count: 437
max total memory: 359MB
added idhash 808496809, partitions count: 438
added idhash 808491481, partitions count: 439
added idhash 808491371, partitions count: 440
added idhash 808491337, partitions count: 441
added idhash 808494219, partitions count: 442
added idhash 808494109, partitions count: 443
added idhash 808494075, partitions count: 444
added idhash 808491411, partitions count: 445
added idhash 806622687, partitions count: 446
added idhash 806622723, partitions count: 447
added idhash 806618691, partitions count: 448
added idhash 806618619, partitions count: 449
added idhash 806618579, partitions count: 450
added idhash 810371007, partitions count: 451
added idhash 810370971, partitions count: 452
added idhash 810367011, partitions count: 453
added idhash 810366901, partitions count: 454
added idhash 810366867, partitions count: 455
added idhash 810365643, partitions count: 456
added idhash 810365535, partitions count: 457
added idhash 806622685, partitions count: 458
added idhash 806622649, partitions count: 459
added idhash 806618689, partitions count: 460
added idhash 806618545, partitions count: 461
added idhash 806617321, partitions count: 462
added idhash 806617213, partitions count: 463
added idhash 806620059, partitions count: 464
added idhash 806619951, partitions count: 465
added idhash 671683095, partitions count: 466
added idhash 671683131, partitions count: 467
added idhash 671679099, partitions count: 468
added idhash 671679027, partitions count: 469
added idhash 671678987, partitions count: 470
added idhash 671683093, partitions count: 471
added idhash 671683057, partitions count: 472
added idhash 671679097, partitions count: 473
added idhash 671678953, partitions count: 474
added idhash 671677729, partitions count: 475
added idhash 671677621, partitions count: 476
added idhash 671680467, partitions count: 477
added idhash 671680359, partitions count: 478
added idhash 667934773, partitions count: 479
added idhash 667934809, partitions count: 480
added idhash 667930777, partitions count: 481
added idhash 667930705, partitions count: 482
added idhash 667934771, partitions count: 483
added idhash 667934735, partitions count: 484
added idhash 667930775, partitions count: 485
added idhash 667930631, partitions count: 486
added idhash 667929407, partitions count: 487
added idhash 667929299, partitions count: 488
added idhash 667932145, partitions count: 489
added idhash 667932037, partitions count: 490
max total memory: 360MB
done
490 partitions, 2926391 winners, with avg. 5972 winners / partition

generating partition #0
idhash 744769861, starting with 854 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 11846 boards, candidate 559 boards, time: 1s
/-J-K--\
|  AAB |
|CCDDB |
J    B K
|   R  |
|   R  |
|   EEE|
\-Y----/


generating partition #1
idhash 667929258, starting with 275112 winners (9%)... .......................reached fixpoint... hardest is 23 moves, total 1026216 boards, candidate 828 boards, time: 8s
/-J-K--\
|A B   |
|A B   |
JA B CDK
|    CD|
|   R E|
|   R E|
\-Y----/


max total memory: 526MB
generating partition #2
idhash 667929259, starting with 98372 winners (3%)... ..............................reached fixpoint... hardest is 30 moves, total 785664 boards, candidate 15004 boards, time: 8s
/-J-K--\
|  A B |
|  A B |
JC A B K
|C     |
|D  R  |
|D  REE|
\-Y----/


generating partition #3
idhash 667929262, starting with 2748 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 91552 boards, candidate 8637 boards, time: 0s
/-J-K--\
|    AB|
|    AB|
J  C ABK
|  CR  |
|   R  |
|  DDEE|
\-Y----/


generating partition #4
idhash 744769859, starting with 3212 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 17981 boards, candidate 621 boards, time: 0s
/-J-K--\
|  AABC|
|DDEEBC|
J    BCK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #5
idhash 667929260, starting with 60723 winners (2%)... ........................reached fixpoint... hardest is 24 moves, total 596856 boards, candidate 2193 boards, time: 6s
/-J-K--\
|  A   |
|  A   |
J  A  BK
|     B|
|   RCD|
|EEERCD|
\-Y----/


generating partition #6
idhash 667934810, starting with 82 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 13233 boards, candidate 140 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|  AABB|
|CCCRD |
|EEERD |
\-Y----/


generating partition #7
idhash 875961133, starting with 96 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1674 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|     C|
|     C|
|DDEE C|
\-Y----/


generating partition #8
idhash 669808895, starting with 168 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 4258 boards, candidate 990 boards, time: 0s
/-J-K--\
|      |
|    AA|
J      K
|BBCCDE|
|   RDE|
|   RDE|
\-Y----/


generating partition #9
idhash 667934808, starting with 420 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 22675 boards, candidate 2982 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
| AABBC|
|DDDREC|
|   REC|
\-Y----/


generating partition #10
idhash 667934809, starting with 78 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 9309 boards, candidate 1338 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AABBC |
|DDDRC |
|EE RC |
\-Y----/


generating partition #11
idhash 875961129, starting with 23875 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 57779 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR    |
JAR    K
|      |
|    DE|
|    DE|
\-Y----/


generating partition #12
idhash 947179249, starting with 948 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 14439 boards, candidate 747 boards, time: 0s
/-J-K--\
|AABBC |
|  DDC |
J    C K
|   R  |
|   R  |
|   EEE|
\-Y----/


generating partition #13
idhash 875961130, starting with 6312 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 28296 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R C  |
J R C  K
|   C  |
|   D  |
|EE D  |
\-Y----/


generating partition #14
idhash 875961131, starting with 2892 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 15324 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|   CD |
|EEECD |
\-Y----/


generating partition #15
idhash 949054779, starting with 144 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 4112 boards, candidate 351 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|  DD  |
|   R  |
|EEER  |
\-Y----/


generating partition #16
idhash 947179247, starting with 3851 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 23875 boards, candidate 935 boards, time: 0s
/-J-K--\
|AABBCD|
|  EECD|
J    CDK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #17
idhash 949054777, starting with 918 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 9976 boards, candidate 1597 boards, time: 0s
/-J-K--\
|AABB  |
|  CDDD|
J  C   K
|EECR  |
|   R  |
|      |
\-Y----/


generating partition #18
idhash 808492739, starting with 2242 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 37971 boards, candidate 4724 boards, time: 0s
/-J-K--\
|   AAA|
|BB    |
J  C   K
|DDC   |
|EECR  |
|   R  |
\-Y----/


generating partition #19
idhash 879709489, starting with 216 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1260 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|DD    |
|EE    |
\-Y----/


generating partition #20
idhash 806617213, starting with 192 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 14919 boards, candidate 2551 boards, time: 0s
/-J-K--\
|   AAA|
|    B |
J    B K
|   RB |
|   RCC|
|  DDEE|
\-Y----/


generating partition #21
idhash 879709488, starting with 1410 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4599 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|DD E  |
|   E  |
\-Y----/


generating partition #22
idhash 806617210, starting with 11478 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 193033 boards, candidate 17882 boards, time: 1s
/-J-K--\
|A  BBB|
|A     |
JA     K
|      |
|CCDR  |
|EEDR  |
\-Y----/


generating partition #23
idhash 806617211, starting with 5608 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 112965 boards, candidate 5731 boards, time: 1s
/-J-K--\
|  ABBB|
|  A C |
J    C K
|      |
|DD R  |
|EEER  |
\-Y----/


max total memory: 550MB
generating partition #24
idhash 808492741, starting with 360 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 17440 boards, candidate 981 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|  CC  |
|DD R  |
|EEER  |
\-Y----/


generating partition #25
idhash 806617209, starting with 34478 winners (1%)... ........................................reached fixpoint... hardest is 40 moves, total 287973 boards, candidate 25609 boards, time: 2s
/-J-K--\
|AAA B |
|    B |
J  C B K
|  C   |
|  DREE|
|  DR  |
\-Y----/


generating partition #26
idhash 671677730, starting with 144 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 11000 boards, candidate 719 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J    B K
|    B |
|CC RDD|
|EEER  |
\-Y----/


generating partition #27
idhash 671677729, starting with 138 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 8404 boards, candidate 1273 boards, time: 0s
/-J-K--\
|    A |
| BBBA |
J    A K
|      |
| CCRDD|
|   REE|
\-Y----/


generating partition #28
idhash 875962572, starting with 672 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3840 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CC    |
|DDDE  |
|   E  |
\-Y----/


generating partition #29
idhash 671677728, starting with 582 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 17127 boards, candidate 2649 boards, time: 0s
/-J-K--\
|    A |
| BBBA |
J    A K
|      |
|CCDREE|
|  DR  |
\-Y----/


generating partition #30
idhash 875962573, starting with 108 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1140 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CC    |
|DDD   |
|EE    |
\-Y----/


generating partition #31
idhash 879709451, starting with 5684 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 12366 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|    DE|
|    DE|
\-Y----/


generating partition #32
idhash 879709452, starting with 1554 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 6115 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|   D  |
|EE D  |
\-Y----/


generating partition #33
idhash 879709455, starting with 24 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 360 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|      |
|DDEE  |
\-Y----/


generating partition #34
idhash 945305162, starting with 516 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 15015 boards, candidate 308 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J      K
|      |
|DDDR  |
|EEER  |
\-Y----/


generating partition #35
idhash 945305160, starting with 2962 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 33359 boards, candidate 2225 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J   RC K
|   R  |
|  DEEE|
|  D   |
\-Y----/


generating partition #36
idhash 945305161, starting with 528 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 12720 boards, candidate 666 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J    C K
|      |
|DDDR  |
|   REE|
\-Y----/


generating partition #37
idhash 808492777, starting with 360 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 16900 boards, candidate 829 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|  CC  |
|DDDR  |
|EE R  |
\-Y----/


generating partition #38
idhash 806617172, starting with 123842 winners (4%)... ............................reached fixpoint... hardest is 28 moves, total 536581 boards, candidate 20819 boards, time: 4s
/-J-K--\
|A BCCC|
|A B   |
JA   D K
|    D |
|   RE |
|   RE |
\-Y----/


generating partition #39
idhash 806617173, starting with 47288 winners (1%)... .............................reached fixpoint... hardest is 29 moves, total 433510 boards, candidate 26829 boards, time: 4s
/-J-K--\
|A BCCC|
|A B D |
JA   D K
|      |
|   R  |
|EE R  |
\-Y----/


generating partition #40
idhash 808492776, starting with 2132 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 43470 boards, candidate 2979 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA   |
J      K
|DD    |
|EEER  |
|   R  |
\-Y----/


generating partition #41
idhash 806617174, starting with 14374 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 160337 boards, candidate 6201 boards, time: 1s
/-J-K--\
|  ABBB|
|  A   |
J    C K
|    C |
|   RD |
|EEERD |
\-Y----/


generating partition #42
