generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 2, 3cars: 3
added idhash 814113890, partitions count: 244
added idhash 814113818, partitions count: 245
added idhash 814116628, partitions count: 246
added idhash 814116556, partitions count: 247
added idhash 814113892, partitions count: 248
added idhash 808492778, partitions count: 249
added idhash 808492702, partitions count: 250
added idhash 808492776, partitions count: 251
added idhash 808492704, partitions count: 252
added idhash 812241098, partitions count: 253
added idhash 812241026, partitions count: 254
added idhash 812241024, partitions count: 255
added idhash 812239694, partitions count: 256
added idhash 812239692, partitions count: 257
added idhash 812239656, partitions count: 258
added idhash 812242430, partitions count: 259
added idhash 812242394, partitions count: 260
added idhash 812239730, partitions count: 261
added idhash 808491372, partitions count: 262
added idhash 808491370, partitions count: 263
added idhash 808491334, partitions count: 264
added idhash 808494108, partitions count: 265
added idhash 808494072, partitions count: 266
added idhash 808491408, partitions count: 267
added idhash 808494110, partitions count: 268
added idhash 808494146, partitions count: 269
added idhash 806622724, partitions count: 270
added idhash 806618578, partitions count: 271
added idhash 806618542, partitions count: 272
added idhash 806618580, partitions count: 273
added idhash 806618616, partitions count: 274
added idhash 810371044, partitions count: 275
added idhash 810370972, partitions count: 276
added idhash 810366902, partitions count: 277
added idhash 810366938, partitions count: 278
added idhash 810366900, partitions count: 279
added idhash 810366864, partitions count: 280
added idhash 810365644, partitions count: 281
added idhash 810370970, partitions count: 282
added idhash 810365642, partitions count: 283
added idhash 810365532, partitions count: 284
added idhash 810365498, partitions count: 285
added idhash 810368380, partitions count: 286
added idhash 810368270, partitions count: 287
added idhash 810368236, partitions count: 288
added idhash 810365572, partitions count: 289
added idhash 806622722, partitions count: 290
added idhash 806622650, partitions count: 291
added idhash 806617322, partitions count: 292
added idhash 806622648, partitions count: 293
added idhash 806617320, partitions count: 294
added idhash 806617210, partitions count: 295
added idhash 806617176, partitions count: 296
added idhash 806620058, partitions count: 297
added idhash 806619948, partitions count: 298
added idhash 806619914, partitions count: 299
added idhash 806617250, partitions count: 300
added idhash 806620060, partitions count: 301
added idhash 806619988, partitions count: 302
max total memory: 249MB
added idhash 671683132, partitions count: 303
added idhash 671678986, partitions count: 304
added idhash 671678950, partitions count: 305
added idhash 671678988, partitions count: 306
added idhash 671679024, partitions count: 307
added idhash 671683130, partitions count: 308
added idhash 671683058, partitions count: 309
added idhash 671677730, partitions count: 310
added idhash 671683056, partitions count: 311
added idhash 671677728, partitions count: 312
added idhash 671677618, partitions count: 313
added idhash 671677584, partitions count: 314
added idhash 671680466, partitions count: 315
added idhash 671680356, partitions count: 316
added idhash 671680322, partitions count: 317
added idhash 671677658, partitions count: 318
added idhash 671680468, partitions count: 319
added idhash 671680396, partitions count: 320
max total memory: 251MB
added idhash 667934810, partitions count: 321
added idhash 667930664, partitions count: 322
added idhash 667930628, partitions count: 323
added idhash 667930666, partitions count: 324
added idhash 667930702, partitions count: 325
added idhash 667934808, partitions count: 326
added idhash 667934736, partitions count: 327
added idhash 667929408, partitions count: 328
added idhash 667932144, partitions count: 329
added idhash 667932034, partitions count: 330
added idhash 667932000, partitions count: 331
added idhash 667929336, partitions count: 332
added idhash 667934734, partitions count: 333
added idhash 667929406, partitions count: 334
added idhash 667929296, partitions count: 335
added idhash 667929262, partitions count: 336
added idhash 667932146, partitions count: 337
added idhash 667932074, partitions count: 338
max total memory: 433MB
done
338 partitions, 1648344 winners, with avg. 4876 winners / partition

generating partition #0
idhash 667929258, starting with 149986 winners (9%)... .........................reached fixpoint... hardest is 25 moves, total 528757 boards, candidate 1168 boards, time: 5s
/-J-K--\
|A B C |
|A B C |
JA B CDK
|     D|
|   R E|
|   R E|
\-Y----/


generating partition #1
idhash 667929259, starting with 36586 winners (2%)... ...............................reached fixpoint... hardest is 31 moves, total 273957 boards, candidate 11881 boards, time: 3s
/-J-K--\
|  A BC|
|  A BC|
J  A BCK
|      |
|D  R  |
|D  REE|
\-Y----/


generating partition #2
idhash 673551780, starting with 384 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1827 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AAABB |
J R    K
| R C  |
|DD C  |
|EEEC  |
\-Y----/


generating partition #3
idhash 667929262, starting with 534 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 15148 boards, candidate 947 boards, time: 0s
/-J-K--\
|A   BC|
|A   BC|
JA   BCK
|   R  |
|   R  |
|  DDEE|
\-Y----/


generating partition #4
idhash 673551778, starting with 819 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1827 boards, candidate 0 boards, time: 0s
/-J-K--\
|     A|
|BBBCCA|
J R   AK
| R D  |
|EE D  |
|   D  |
\-Y----/


generating partition #5
idhash 667929260, starting with 52318 winners (3%)... ...........................reached fixpoint... hardest is 27 moves, total 479851 boards, candidate 8008 boards, time: 5s
/-J-K--\
|  A  B|
|  A  B|
J  A CBK
|    C |
|   RD |
|EEERD |
\-Y----/


generating partition #6
idhash 667932000, starting with 146 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 8533 boards, candidate 1404 boards, time: 0s
/-J-K--\
|    A |
|    A |
J    A K
|B  CCC|
|B  R  |
|BDDREE|
\-Y----/


generating partition #7
idhash 667934810, starting with 52 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 7300 boards, candidate 1128 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AABBC |
|DDDRC |
|EEERC |
\-Y----/


generating partition #8
idhash 671683130, starting with 78 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 3416 boards, candidate 300 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|BBCC D|
|EEER D|
|   R D|
\-Y----/


generating partition #9
idhash 667934808, starting with 106 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 4716 boards, candidate 887 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AABBCD|
|EEERCD|
|   RCD|
\-Y----/


generating partition #10
idhash 671680322, starting with 90 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 4896 boards, candidate 308 boards, time: 0s
/-J-K--\
|     A|
|  BBBA|
J     AK
|   CCC|
|   R  |
|DD REE|
\-Y----/


generating partition #11
idhash 875961129, starting with 14925 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 37041 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR    |
JAR    K
|     D|
|    ED|
|    ED|
\-Y----/


generating partition #12
idhash 875961130, starting with 2028 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 9461 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABCC|
| R B  |
J R B  K
|   D  |
|   D  |
|EE D  |
\-Y----/


generating partition #13
idhash 671683132, starting with 16 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 2776 boards, candidate 59 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|BBCC  |
|DDDR  |
|EEER  |
\-Y----/


generating partition #14
idhash 671680320, starting with 1876 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 24793 boards, candidate 800 boards, time: 0s
/-J-K--\
|      |
| A BBB|
J A    K
| R CCC|
| R D  |
|EEED  |
\-Y----/


generating partition #15
idhash 875961131, starting with 3752 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 20286 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R C  |
J R C  K
|   C  |
|   D  |
|EEED  |
\-Y----/


generating partition #16
idhash 879709490, starting with 144 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1008 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|DD    |
|EEE   |
\-Y----/


generating partition #17
idhash 879709488, starting with 942 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3051 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|   D  |
|EE D  |
|   D  |
\-Y----/


generating partition #18
idhash 806617210, starting with 3605 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 61019 boards, candidate 8856 boards, time: 0s
/-J-K--\
|   AAA|
|    B |
J    B K
|  C B |
|  CRDD|
|  CREE|
\-Y----/


generating partition #19
idhash 806617211, starting with 7252 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 140455 boards, candidate 14793 boards, time: 1s
/-J-K--\
|  ABBB|
|  A   |
J  A   K
|      |
| CCRD |
|EEERD |
\-Y----/


generating partition #20
idhash 806617209, starting with 20356 winners (1%)... .....................................reached fixpoint... hardest is 37 moves, total 168733 boards, candidate 20697 boards, time: 1s
/-J-K--\
|   AAA|
|    B |
J    B K
|  C B |
|D CREE|
|D CR  |
\-Y----/


generating partition #21
idhash 810365644, starting with 32 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3320 boards, candidate 434 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J   R  K
|   R  |
|CCDD  |
|EEE   |
\-Y----/


generating partition #22
idhash 875962574, starting with 72 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 912 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CC    |
|DDD   |
|EEE   |
\-Y----/


generating partition #23
idhash 671677730, starting with 92 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 6408 boards, candidate 999 boards, time: 0s
/-J-K--\
|    A |
| BBBA |
J   RA K
|   R  |
|  CCDD|
|   EEE|
\-Y----/


generating partition #24
idhash 875962572, starting with 408 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 2226 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J R    K
|CC D  |
|EEED  |
|   D  |
\-Y----/


generating partition #25
idhash 671677728, starting with 156 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 3632 boards, candidate 551 boards, time: 0s
/-J-K--\
|    AB|
| CCCAB|
J    ABK
|      |
| DDREE|
|   R  |
\-Y----/


generating partition #26
idhash 879709451, starting with 7671 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 16616 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR DDD|
JAR    K
|      |
|     E|
|     E|
\-Y----/


generating partition #27
idhash 879709452, starting with 1086 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4255 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|   D  |
|   D  |
|EE D  |
\-Y----/


generating partition #28
idhash 879709453, starting with 988 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4676 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|    D |
|EEE D |
\-Y----/


generating partition #29
idhash 810365642, starting with 164 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 6194 boards, candidate 1131 boards, time: 0s
/-J-K--\
|   AAA|
| BBBC |
J    C K
|    C |
| DDREE|
|   R  |
\-Y----/


generating partition #30
idhash 671680357, starting with 784 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 24448 boards, candidate 703 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J     BK
|  CCCB|
|DD R  |
|EEER  |
\-Y----/


generating partition #31
idhash 945305162, starting with 348 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 9825 boards, candidate 635 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J   RC K
|   R  |
|   DDD|
|   EEE|
\-Y----/


generating partition #32
idhash 671680356, starting with 818 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 18914 boards, candidate 821 boards, time: 0s
/-J-K--\
|     A|
|  BBBA|
J     AK
|   CCC|
|DD R  |
|EE R  |
\-Y----/


generating partition #33
idhash 945305160, starting with 884 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 10174 boards, candidate 913 boards, time: 0s
/-J-K--\
|AABB C|
|  D  C|
J  D  CK
|  D   |
|EEER  |
|   R  |
\-Y----/


generating partition #34
idhash 739147452, starting with 1362 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 35426 boards, candidate 2427 boards, time: 0s
/-J-K--\
|AA B  |
|CC B  |
J   BRRK
|      |
|   DDD|
|   EEE|
\-Y----/


generating partition #35
idhash 739147450, starting with 3206 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 33220 boards, candidate 3380 boards, time: 0s
/-J-K--\
|AAB  C|
|  BDDC|
J  B  CK
|      |
|EEER  |
|   R  |
\-Y----/


generating partition #36
idhash 671680355, starting with 3649 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 39038 boards, candidate 2526 boards, time: 0s
/-J-K--\
|     A|
|  BBBA|
J  C  AK
|  CDDD|
| EER  |
|   R  |
\-Y----/


generating partition #37
idhash 881583686, starting with 72 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 216 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| CCCDD|
J R    K
| R    |
|EEE   |
|      |
\-Y----/


generating partition #38
idhash 806617172, starting with 111095 winners (6%)... .............................reached fixpoint... hardest is 29 moves, total 465960 boards, candidate 21008 boards, time: 4s
/-J-K--\
|A BCCC|
|A B DE|
JA   DEK
|     E|
|   R  |
|   R  |
\-Y----/


generating partition #39
idhash 808492776, starting with 1388 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 25284 boards, candidate 2758 boards, time: 0s
/-J-K--\
|  AAA |
|BBC   |
J  C   K
|DDC   |
|EEER  |
|   R  |
\-Y----/


generating partition #40
idhash 806617173, starting with 28925 winners (1%)... ......................................reached fixpoint... hardest is 38 moves, total 262491 boards, candidate 26599 boards, time: 2s
/-J-K--\
|AAA B |
|  C B |
J  C B K
|  D   |
|  DR  |
|  DREE|
\-Y----/


generating partition #41
idhash 806617174, starting with 26780 winners (1%)... .............................reached fixpoint... hardest is 29 moves, total 287857 boards, candidate 21491 boards, time: 2s
/-J-K--\
|  ABBB|
|  A   |
J  A C K
|    C |
|   RD |
|EEERD |
\-Y----/


generating partition #42
idhash 808492778, starting with 240 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 13380 boards, candidate 585 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|  CC  |
|DDDR  |
|EEER  |
\-Y----/


generating partition #43
idhash 667931998, starting with 8409 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 149693 boards, candidate 9893 boards, time: 1s
/-J-K--\
|   R  |
|   R  |
J   A  K
|BBBA  |
|C DA  |
|C DEEE|
\-Y----/


generating partition #44
idhash 949056220, starting with 96 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 2776 boards, candidate 169 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|   DDD|
|EEER  |
|   R  |
\-Y----/


generating partition #45
idhash 667931997, starting with 7186 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 103209 boards, candidate 10930 boards, time: 0s
/-J-K--\
|      |
|      |
J    A K
|BCCCA |
|B DRA |
|B DREE|
\-Y----/


generating partition #46
idhash 667931996, starting with 20856 winners (1%)... ...................................reached fixpoint... hardest is 35 moves, total 149036 boards, candidate 7858 boards, time: 1s
/-J-K--\
|     A|
|    BA|
JC   BAK
|C DEEE|
|  DR  |
|  DR  |
\-Y----/


generating partition #47
idhash 806617176, starting with 441 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 16578 boards, candidate 2884 boards, time: 0s
/-J-K--\
|A  BBB|
|A   C |
JA   C K
|   RC |
|   R  |
|  DDEE|
\-Y----/


generating partition #48
idhash 808492702, starting with 3996 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 35518 boards, candidate 6010 boards, time: 0s
/-J-K--\
|ABBB  |
|ACC   |
JA     K
|DDE   |
|  ER  |
|  ER  |
\-Y----/


generating partition #49
idhash 879710894, starting with 144 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 672 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|DD    |
|EEE   |
|      |
\-Y----/


generating partition #50
idhash 667934736, starting with 106 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 5559 boards, candidate 1061 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AABBCD|
|   RCD|
|EEERCD|
\-Y----/


generating partition #51
idhash 875961203, starting with 2594 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 11388 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J RCCC K
|      |
|DDD E |
|    E |
\-Y----/


generating partition #52
idhash 875961205, starting with 492 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4428 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|CCC D |
|EEE D |
\-Y----/


generating partition #53
idhash 875961204, starting with 492 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3762 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|    C |
|DDD C |
|EE  C |
\-Y----/


generating partition #54
idhash 667929336, starting with 222 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 14045 boards, candidate 2322 boards, time: 0s
/-J-K--\
|    AB|
|    AB|
J   RABK
|   R  |
|   CCC|
|  DDEE|
\-Y----/


generating partition #55
idhash 667934734, starting with 84 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 1817 boards, candidate 198 boards, time: 0s
/-J-K--\
|A     |
|A     |
JA     K
|BBCCDE|
|   RDE|
|   RDE|
\-Y----/


generating partition #56
idhash 667929334, starting with 12391 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 229819 boards, candidate 9970 boards, time: 2s
/-J-K--\
|   A  |
|   A  |
J   ARRK
|      |
|B CDDD|
|B CEEE|
\-Y----/


generating partition #57
idhash 667929333, starting with 11321 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 166178 boards, candidate 13257 boards, time: 1s
/-J-K--\
|  A  B|
|  A  B|
J  A  BK
|      |
|CCCRD |
|EE RD |
\-Y----/


generating partition #58
idhash 667929332, starting with 26446 winners (1%)... ...............................reached fixpoint... hardest is 31 moves, total 193921 boards, candidate 9094 boards, time: 1s
/-J-K--\
|  A  B|
|  A  B|
J  ARRBK
|      |
|CCCDE |
|   DE |
\-Y----/


generating partition #59
idhash 667929295, starting with 23407 winners (1%)... ....................................reached fixpoint... hardest is 36 moves, total 155703 boards, candidate 12655 boards, time: 1s
/-J-K--\
|    AB|
|    AB|
J    ABK
|  C   |
|D CREE|
|D CR  |
\-Y----/


generating partition #60
idhash 945305088, starting with 1329 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 16874 boards, candidate 1246 boards, time: 0s
/-J-K--\
|AABB C|
|  D  C|
J  D  CK
|  D   |
|   R  |
|EEER  |
\-Y----/


generating partition #61
idhash 673551815, starting with 1320 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3233 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AAABB |
J RCCC K
| R    |
|DDD E |
|    E |
\-Y----/


generating partition #62
idhash 875962498, starting with 1126 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3470 boards, candidate 0 boards, time: 0s
/-J-K--\
