generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 2, 3cars: 4
added idhash 810365569, partitions count: 243
added idhash 810368271, partitions count: 244
added idhash 810368307, partitions count: 245
added idhash 806618541, partitions count: 246
added idhash 806618615, partitions count: 247
added idhash 806618543, partitions count: 248
added idhash 806617211, partitions count: 249
added idhash 806619947, partitions count: 250
added idhash 806619911, partitions count: 251
added idhash 806617247, partitions count: 252
added idhash 806617209, partitions count: 253
added idhash 806617173, partitions count: 254
added idhash 806619949, partitions count: 255
added idhash 806619985, partitions count: 256
added idhash 671679025, partitions count: 257
added idhash 671678949, partitions count: 258
added idhash 671679023, partitions count: 259
added idhash 671678951, partitions count: 260
added idhash 671677619, partitions count: 261
added idhash 671680355, partitions count: 262
added idhash 671680319, partitions count: 263
added idhash 671677655, partitions count: 264
added idhash 671677617, partitions count: 265
added idhash 671677581, partitions count: 266
added idhash 671680357, partitions count: 267
added idhash 671680393, partitions count: 268
max total memory: 251MB
max total memory: 434MB
added idhash 814116554, partitions count: 269
added idhash 814113890, partitions count: 270
added idhash 814113818, partitions count: 271
added idhash 814113816, partitions count: 272
added idhash 814116628, partitions count: 273
added idhash 814116556, partitions count: 274
added idhash 814113892, partitions count: 275
added idhash 814116630, partitions count: 276
added idhash 808492778, partitions count: 277
added idhash 812241100, partitions count: 278
added idhash 812241024, partitions count: 279
added idhash 812241098, partitions count: 280
added idhash 812241026, partitions count: 281
added idhash 812239694, partitions count: 282
added idhash 812239692, partitions count: 283
added idhash 812239656, partitions count: 284
added idhash 812242430, partitions count: 285
added idhash 812242394, partitions count: 286
added idhash 812239730, partitions count: 287
added idhash 812242432, partitions count: 288
added idhash 812242468, partitions count: 289
added idhash 808492702, partitions count: 290
added idhash 808492776, partitions count: 291
added idhash 808492704, partitions count: 292
added idhash 808491372, partitions count: 293
added idhash 808494108, partitions count: 294
added idhash 808494072, partitions count: 295
added idhash 808491408, partitions count: 296
added idhash 808491370, partitions count: 297
added idhash 808491334, partitions count: 298
added idhash 808494110, partitions count: 299
added idhash 808494146, partitions count: 300
added idhash 810371046, partitions count: 301
added idhash 810366900, partitions count: 302
added idhash 810366864, partitions count: 303
added idhash 810366902, partitions count: 304
added idhash 810366938, partitions count: 305
added idhash 810371044, partitions count: 306
added idhash 810370972, partitions count: 307
added idhash 810365644, partitions count: 308
added idhash 810370970, partitions count: 309
added idhash 810365642, partitions count: 310
added idhash 810365532, partitions count: 311
added idhash 810365498, partitions count: 312
added idhash 810368380, partitions count: 313
added idhash 810368270, partitions count: 314
added idhash 810368236, partitions count: 315
added idhash 810365572, partitions count: 316
added idhash 810368382, partitions count: 317
added idhash 810368310, partitions count: 318
added idhash 806622724, partitions count: 319
added idhash 806618578, partitions count: 320
added idhash 806618542, partitions count: 321
added idhash 806618580, partitions count: 322
added idhash 806618616, partitions count: 323
added idhash 806622722, partitions count: 324
added idhash 806622650, partitions count: 325
added idhash 806617322, partitions count: 326
added idhash 806620058, partitions count: 327
added idhash 806619948, partitions count: 328
added idhash 806619914, partitions count: 329
added idhash 806617250, partitions count: 330
added idhash 806622648, partitions count: 331
added idhash 806617320, partitions count: 332
added idhash 806617210, partitions count: 333
added idhash 806617176, partitions count: 334
added idhash 806620060, partitions count: 335
added idhash 806619988, partitions count: 336
max total memory: 437MB
added idhash 671683132, partitions count: 337
added idhash 671678986, partitions count: 338
added idhash 671678950, partitions count: 339
added idhash 671678988, partitions count: 340
added idhash 671679024, partitions count: 341
added idhash 671683130, partitions count: 342
added idhash 671683058, partitions count: 343
added idhash 671677730, partitions count: 344
added idhash 671680466, partitions count: 345
added idhash 671680356, partitions count: 346
added idhash 671680322, partitions count: 347
added idhash 671677658, partitions count: 348
added idhash 671683056, partitions count: 349
added idhash 671677728, partitions count: 350
added idhash 671677618, partitions count: 351
added idhash 671677584, partitions count: 352
added idhash 671680468, partitions count: 353
added idhash 671680396, partitions count: 354
added idhash 667934810, partitions count: 355
added idhash 667930664, partitions count: 356
added idhash 667930628, partitions count: 357
added idhash 667930666, partitions count: 358
added idhash 667930702, partitions count: 359
added idhash 667932146, partitions count: 360
added idhash 667932074, partitions count: 361
added idhash 667932034, partitions count: 362
added idhash 667934808, partitions count: 363
added idhash 667934736, partitions count: 364
added idhash 667929408, partitions count: 365
added idhash 667932144, partitions count: 366
added idhash 667932000, partitions count: 367
added idhash 667929336, partitions count: 368
added idhash 667929296, partitions count: 369
added idhash 667929262, partitions count: 370
added idhash 667934734, partitions count: 371
added idhash 667929406, partitions count: 372
done
372 partitions, 4328517 winners, with avg. 11635 winners / partition

generating partition #0
idhash 667929258, starting with 227249 winners (5%)... ........................reached fixpoint... hardest is 24 moves, total 602367 boards, candidate 275 boards, time: 5s
/-J-K--\
|A BRCD|
|A BRCD|
JA BECDK
|   E  |
|   F  |
|   F  |
\-Y----/


generating partition #1
idhash 667929259, starting with 58516 winners (1%)... ...............................reached fixpoint... hardest is 31 moves, total 315014 boards, candidate 3327 boards, time: 3s
/-J-K--\
|  A BC|
|  ARBC|
J  ARBCK
|   D  |
|E  D  |
|E  DFF|
\-Y----/


generating partition #2
idhash 673551780, starting with 1184 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 5221 boards, candidate 0 boards, time: 0s
/-J-K--\
|     A|
|BBBCCA|
J R   AK
| R D  |
|EE D  |
|FFFD  |
\-Y----/


generating partition #3
idhash 667929262, starting with 951 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 20987 boards, candidate 0 boards, time: 0s
/-J-K--\
| R  A |
| R  A |
JBBB ACK
|D    C|
|D    C|
|D EEFF|
\-Y----/


generating partition #4
idhash 673551778, starting with 1199 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 2478 boards, candidate 0 boards, time: 0s
/-J-K--\
|     A|
|BBCCCA|
J RDDDAK
| RE   |
|FFE   |
|  E   |
\-Y----/


generating partition #5
idhash 667929260, starting with 117735 winners (2%)... ..............................reached fixpoint... hardest is 30 moves, total 831665 boards, candidate 13086 boards, time: 9s
/-J-K--\
|A B  C|
|A B  C|
JA B DCK
|    D |
|   RE |
|FFFRE |
\-Y----/


generating partition #6
idhash 667932000, starting with 292 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 11745 boards, candidate 1361 boards, time: 0s
/-J-K--\
|    AB|
|    AB|
J    ABK
|C  DDD|
|C  R  |
|CEERFF|
\-Y----/


generating partition #7
idhash 667934810, starting with 212 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 17192 boards, candidate 3396 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AABBCD|
|EEERCD|
|FFFRCD|
\-Y----/


generating partition #8
idhash 671683130, starting with 210 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 3706 boards, candidate 220 boards, time: 0s
/-J-K--\
|A     |
|A  BBB|
JA     K
|CCDD E|
|FFFR E|
|   R E|
\-Y----/


generating partition #9
idhash 667934808, starting with 168 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 4628 boards, candidate 555 boards, time: 0s
/-J-K--\
|A     |
|A     |
JA     K
|BBCCDE|
|FFFRDE|
|   RDE|
\-Y----/


generating partition #10
idhash 671680322, starting with 297 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 8143 boards, candidate 280 boards, time: 0s
/-J-K--\
|     A|
|  BBBA|
J   RRAK
|CCCD  |
|   D  |
|EE DFF|
\-Y----/


generating partition #11
idhash 875961129, starting with 39169 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 93105 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR    |
JAR    K
|    DE|
|   FDE|
|   FDE|
\-Y----/


generating partition #12
idhash 875961130, starting with 5700 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 26902 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR    |
JAR DDDK
|   E  |
|   E  |
|FF E  |
\-Y----/


generating partition #13
idhash 671683132, starting with 156 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 12582 boards, candidate 1131 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|BBCC D|
|EEER D|
|FFFR D|
\-Y----/


generating partition #14
idhash 671680320, starting with 11376 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 77579 boards, candidate 1112 boards, time: 0s
/-J-K--\
|     A|
| BCCCA|
J B   AK
| R DDD|
| R E  |
|FFFE  |
\-Y----/


generating partition #15
idhash 875961131, starting with 16190 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 87489 boards, candidate 0 boards, time: 0s
/-J-K--\
| AABBB|
| R C  |
J R CDDK
|   CE |
|    E |
| FFFE |
\-Y----/


generating partition #16
idhash 879709490, starting with 1692 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 10668 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|   D  |
|EE D  |
|FFFD  |
\-Y----/


generating partition #17
idhash 879709488, starting with 4060 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 12461 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| RCDDD|
J RC   K
|  CE  |
| FFE  |
|   E  |
\-Y----/


generating partition #18
idhash 806617210, starting with 9248 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 117090 boards, candidate 19018 boards, time: 1s
/-J-K--\
| AAABC|
|    BC|
J    BCK
|  D   |
|  DREE|
|  DRFF|
\-Y----/


generating partition #19
idhash 806617211, starting with 30577 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 434898 boards, candidate 61741 boards, time: 5s
/-J-K--\
|A  BBB|
|A     |
JA C   K
|  C   |
|DDCRE |
|FFFRE |
\-Y----/


generating partition #20
idhash 806617209, starting with 42276 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 262771 boards, candidate 31606 boards, time: 2s
/-J-K--\
|A  BBB|
|A     |
JARRCCCK
|  D   |
|EED F |
|  D F |
\-Y----/


generating partition #21
idhash 810365644, starting with 328 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 21634 boards, candidate 3996 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J  A   K
|      |
| DDREE|
|FFFR  |
\-Y----/


generating partition #22
idhash 875962574, starting with 792 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 8355 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J R    K
|CC D  |
|EEED  |
|FFFD  |
\-Y----/


generating partition #23
idhash 671677730, starting with 312 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 11801 boards, candidate 1919 boards, time: 0s
/-J-K--\
|    AB|
| CCCAB|
J   RABK
|   R  |
|  DDEE|
|   FFF|
\-Y----/


generating partition #24
idhash 875962572, starting with 1366 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 6679 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J R    K
|CC DE |
|FFFDE |
|   DE |
\-Y----/


generating partition #25
idhash 671677728, starting with 184 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 1898 boards, candidate 259 boards, time: 0s
/-J-K--\
|    AB|
| CCCAB|
J  RRABK
|   D  |
| EEDFF|
|   D  |
\-Y----/


generating partition #26
idhash 879709451, starting with 37088 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 75695 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|ARDEEE|
JARD   K
|  D   |
|     F|
|     F|
\-Y----/


generating partition #27
idhash 879709452, starting with 5611 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 21533 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R DDDK
|   E  |
|   E  |
|FF E  |
\-Y----/


generating partition #28
idhash 879709453, starting with 10494 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 47656 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R  DDK
|    E |
|    E |
|FFF E |
\-Y----/


generating partition #29
idhash 810365642, starting with 486 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 11141 boards, candidate 1852 boards, time: 0s
/-J-K--\
| AAABC|
| DDDBC|
J    BCK
|      |
| EERFF|
|   R  |
\-Y----/


generating partition #30
idhash 671680357, starting with 6362 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 96607 boards, candidate 1842 boards, time: 1s
/-J-K--\
|     A|
|BBB  A|
J     AK
| R CCC|
| R DEE|
|FFFD  |
\-Y----/


generating partition #31
idhash 945305162, starting with 1629 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 33283 boards, candidate 4597 boards, time: 0s
/-J-K--\
|AABB C|
|  D  C|
J  D  CK
|  D   |
|EEER  |
|FFFR  |
\-Y----/


generating partition #32
idhash 671680356, starting with 2795 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 31552 boards, candidate 528 boards, time: 0s
/-J-K--\
|     A|
|BBBR A|
J   R AK
|CCCD  |
|EE D  |
|   DFF|
\-Y----/


generating partition #33
idhash 945305160, starting with 1766 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 15776 boards, candidate 1755 boards, time: 0s
/-J-K--\
|AABB C|
|D E  C|
JD E  CK
|D E   |
|FFFR  |
|   R  |
\-Y----/


generating partition #34
idhash 739147452, starting with 5866 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 106325 boards, candidate 14437 boards, time: 1s
/-J-K--\
|AA B  |
|CC B  |
J   BRRK
|D     |
|D  EEE|
|D  FFF|
\-Y----/


generating partition #35
idhash 739147450, starting with 5757 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 42287 boards, candidate 5710 boards, time: 0s
/-J-K--\
|AA B  |
|   BCC|
J   BRRK
|D   E |
|DFFFE |
|D   E |
\-Y----/


generating partition #36
idhash 671680355, starting with 9159 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 48278 boards, candidate 2184 boards, time: 0s
/-J-K--\
|      |
|ABBB  |
JARR   K
|A CDDD|
|EECF  |
|  CF  |
\-Y----/


generating partition #37
idhash 806617172, starting with 263925 winners (6%)... ..............................reached fixpoint... hardest is 30 moves, total 846817 boards, candidate 27772 boards, time: 8s
/-J-K--\
|A BCCC|
|A B  D|
JA B EDK
|    ED|
|   RF |
|   RF |
\-Y----/


generating partition #38
idhash 881583686, starting with 668 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1680 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
|CCCDD |
J R    K
| R E  |
|FFFE  |
|   E  |
\-Y----/


generating partition #39
idhash 808492776, starting with 4898 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 59590 boards, candidate 9951 boards, time: 0s
/-J-K--\
|AAA   |
|  BCC |
J  B  DK
|  BEED|
|FFFR D|
|   R  |
\-Y----/


generating partition #40
idhash 806617173, starting with 72825 winners (1%)... .........................................reached fixpoint... hardest is 41 moves, total 509709 boards, candidate 45454 boards, time: 6s
/-J-K--\
|AAA BC|
|  D BC|
J  D BCK
|  E   |
|  ER  |
|  ERFF|
\-Y----/


generating partition #41
idhash 806617174, starting with 104243 winners (2%)... ................................reached fixpoint... hardest is 32 moves, total 874063 boards, candidate 71230 boards, time: 10s
/-J-K--\
|A BCCC|
|A B   |
JA B D K
|    D |
|   RE |
|FFFRE |
\-Y----/


generating partition #42
idhash 808492778, starting with 2696 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 90539 boards, candidate 10594 boards, time: 1s
/-J-K--\
|  AAA |
|BBC   |
J  C   K
|DDC   |
|EEER  |
|FFFR  |
\-Y----/


generating partition #43
idhash 949056222, starting with 192 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 10816 boards, candidate 464 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|   DDD|
|EEER  |
|FFFR  |
\-Y----/


generating partition #44
idhash 667931998, starting with 24770 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 298757 boards, candidate 26386 boards, time: 3s
/-J-K--\
|   A  |
|   A  |
J   ARRK
|B CCCD|
|B E  D|
|B EFFF|
\-Y----/


generating partition #45
idhash 949056220, starting with 896 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 13411 boards, candidate 743 boards, time: 0s
/-J-K--\
|AABB C|
|  DDDC|
J     CK
|   EEE|
|FFFR  |
|   R  |
\-Y----/


generating partition #46
idhash 667931997, starting with 11873 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 116851 boards, candidate 10843 boards, time: 1s
/-J-K--\
|      |
|      |
J    ABK
|CDDDAB|
|C ERAB|
|C ERFF|
\-Y----/


generating partition #47
idhash 667931996, starting with 28926 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 141660 boards, candidate 5161 boards, time: 1s
/-J-K--\
|     A|
|    BA|
J    BAK
|C DEEE|
|C DRF |
|C DRF |
\-Y----/


generating partition #48
idhash 806617176, starting with 1201 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 33296 boards, candidate 2336 boards, time: 0s
/-J-K--\
|ABBBCD|
|A   CD|
JA   CDK
|   R  |
|   R  |
|  EEFF|
\-Y----/


generating partition #49
idhash 881583688, starting with 144 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 864 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| CCCDD|
J R    K
| R    |
|EEE   |
|FFF   |
\-Y----/


generating partition #50
idhash 808492702, starting with 7490 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 49480 boards, candidate 9502 boards, time: 0s
/-J-K--\
|ABBB C|
|ADD  C|
JA    CK
|EEF   |
|  FR  |
|  FR  |
\-Y----/


generating partition #51
idhash 879710894, starting with 1380 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 5336 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|DD  E |
|FFF E |
|    E |
\-Y----/


generating partition #52
idhash 667934736, starting with 168 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 5711 boards, candidate 642 boards, time: 0s
/-J-K--\
|A     |
|A     |
JA     K
|BBCCDE|
|   RDE|
|FFFRDE|
\-Y----/


generating partition #53
idhash 875961203, starting with 8295 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 36171 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R   C|
J R DDDK
|    E |
|FFF E |
|    E |
\-Y----/


generating partition #54
idhash 875961205, starting with 4828 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 39624 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J RCCC K
|      |
|DDD E |
|FFF E |
\-Y----/


generating partition #55
idhash 879712263, starting with 1352 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 5452 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|DDD   |
|EEE  F|
|     F|
\-Y----/


generating partition #56
idhash 875961204, starting with 2145 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 15704 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J RCCC K
|    D |
|EEE D |
