generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 1, 3cars: 4
|AB  DEJ
|    DE|
|    DE|
|      |
\------/


generating partition #13
idhash 808491444, starting with 726 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3538 boards, candidate 0 boards, time: 0s
/-J----\
|AAA  B|
Y C RRB|
| C   BJ
| C    |
| DDDEE|
|      |
\------/


generating partition #14
idhash 808494108, starting with 3128 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 15874 boards, candidate 0 boards, time: 0s
/-J----\
|A BCCC|
YA B RR|
|A B   J
|DDD   |
|EE    |
|      |
\------/


generating partition #15
idhash 877838102, starting with 528 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 2472 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|   EEE|
|      |
\------/


generating partition #16
idhash 808494110, starting with 2040 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 9920 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|CCC   |
|  DD  |
|   EEE|
\------/


generating partition #17
idhash 669804788, starting with 1642 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 10006 boards, candidate 31 boards, time: 0s
/-J----\
|A     |
YARR   |
|ABBB  J
|CCDE  |
|  DE  |
|  DE  |
\------/


generating partition #18
idhash 669804790, starting with 3194 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 19087 boards, candidate 18 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|A  B  J
|CCD   |
|  D   |
|  DEEE|
\------/


generating partition #19
idhash 814113890, starting with 1332 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2754 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCC |
|A     J
|   D  |
|EEED  |
|   D  |
\------/


generating partition #20
idhash 669806234, starting with 638 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3200 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|   BBB|
|   CCC|
| DDDEE|
\------/


generating partition #21
idhash 673551744, starting with 216 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 320 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|     C|
|     C|
|DDDEEC|
\------/


generating partition #22
idhash 814113892, starting with 800 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 1536 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|      |
|DDD   |
|   EEE|
\------/


generating partition #23
idhash 812242467, starting with 496 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 608 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|DDD   |
|   EEE|
|      |
\------/


generating partition #24
idhash 669806232, starting with 3201 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 17544 boards, candidate 4 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|B  CCC|
|B  DDD|
|B   EE|
\------/


generating partition #25
idhash 669806233, starting with 8880 winners (2%)... ...................reached fixpoint... hardest is 19 moves, total 46010 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y   ARR|
|   A  J
|BBBA  |
| C DDD|
| C EEE|
\------/


generating partition #26
idhash 669806231, starting with 7571 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 41603 boards, candidate 85 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|BCCC  |
|BD EEE|
|BD    |
\------/


generating partition #27
idhash 739150116, starting with 3699 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 18868 boards, candidate 0 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B  J
|C  DDD|
|C     |
|C  EEE|
\------/


generating partition #28
idhash 739147452, starting with 4793 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 24973 boards, candidate 0 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B  J
| C    |
| C DDD|
| C EEE|
\------/


generating partition #29
idhash 739150114, starting with 2207 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 11941 boards, candidate 0 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B CJ
|D EEEC|
|D    C|
|D     |
\------/


generating partition #30
idhash 739147450, starting with 3342 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 17942 boards, candidate 0 boards, time: 0s
/-J----\
|AAB   |
Y  B RR|
|  BCCCJ
|     D|
|EEE  D|
|     D|
\------/


generating partition #31
idhash 808491407, starting with 13700 winners (3%)... ..................reached fixpoint... hardest is 18 moves, total 72818 boards, candidate 0 boards, time: 0s
/-J----\
|AAAB  |
Y   BRR|
|   B  J
| C    |
| CDEEE|
| CD   |
\------/


generating partition #32
idhash 881583686, starting with 144 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 176 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A     J
|      |
|EEE   |
|      |
\------/


generating partition #33
idhash 808491408, starting with 4759 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 24563 boards, candidate 0 boards, time: 0s
/-J----\
|AAAB  |
Y   BRR|
|   B  J
| C    |
| C DDD|
| C EE |
\------/


generating partition #34
idhash 808491409, starting with 12336 winners (2%)... ...........reached fixpoint... hardest is 11 moves, total 61130 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|      |
|CCC  D|
|  EEED|
\------/


generating partition #35
idhash 808492776, starting with 3430 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 17686 boards, candidate 0 boards, time: 0s
/-J----\
|AAAB  |
Y   BRR|
|   B  J
| CDD  |
| C EEE|
| C    |
\------/


generating partition #36
idhash 808491410, starting with 776 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3752 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|      |
|CCC   |
| DDDEE|
\------/


generating partition #37
idhash 814116556, starting with 736 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 1392 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|      |
|   EEE|
\------/


generating partition #38
idhash 808492778, starting with 2200 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 10640 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|  CC  |
|DDD   |
|   EEE|
\------/


generating partition #39
idhash 814116554, starting with 1212 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2385 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A DDDJ
|EEE   |
|      |
|      |
\------/


generating partition #40
idhash 808492702, starting with 4029 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 21424 boards, candidate 0 boards, time: 0s
/-J----\
|ABBB  |
YARR   |
|ACCC  J
|DDE   |
|  E   |
|  E   |
\------/


generating partition #41
idhash 808494145, starting with 8088 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 40418 boards, candidate 10 boards, time: 0s
/-J----\
|   AAA|
Y   BRR|
|   B  J
|CCCB  |
| D EEE|
| D    |
\------/


generating partition #42
idhash 808494147, starting with 2816 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 12992 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|      J
|CCC   |
|   DDD|
|   EEE|
\------/


generating partition #43
idhash 808494146, starting with 1928 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 9472 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|CCC   |
|DDD   |
|    EE|
\------/


generating partition #44
idhash 675428716, starting with 560 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 1176 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCC   |
|DDD   |
|   EEE|
\------/


generating partition #45
idhash 673551854, starting with 38 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 86 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|      |
|CCCDD |
|   EEE|
\------/


generating partition #46
idhash 673555850, starting with 38 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 70 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCCDD |
|      |
|   EEE|
\------/


generating partition #47
idhash 673551852, starting with 38 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 74 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CCCJ
|      |
|DDDEE |
|      |
\------/


generating partition #48
idhash 675428714, starting with 744 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1688 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|A     J
|CCCD  |
|EEED  |
|   D  |
\------/


generating partition #49
idhash 673555848, starting with 38 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 62 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CCCJ
|DDDEE |
|      |
|      |
\------/


generating partition #50
idhash 808495514, starting with 304 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 1396 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|CCDDD |
|EEE   |
|      |
\------/


generating partition #51
idhash 814113818, starting with 2286 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4415 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YACRRDD|
|AC    J
| C    |
|      |
|   EEE|
\------/


generating partition #52
idhash 814113816, starting with 3046 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 6161 boards, candidate 0 boards, time: 0s
/-J----\
|AB CCC|
YABRRDD|
|AB EEEJ
|      |
|      |
|      |
\------/


generating partition #53
idhash 808494182, starting with 400 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 1768 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|CCC   |
|DDEEE |
|      |
\------/


generating partition #54
idhash 739150190, starting with 2040 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 10000 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   A  J
|   CCC|
|   DDD|
|   EEE|
\------/


generating partition #55
idhash 739150188, starting with 2982 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 15612 boards, candidate 6 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B  J
|C  DDD|
|C  EEE|
|C     |
\------/


generating partition #56
idhash 673551815, starting with 1048 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1665 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|     C|
|DDDE C|
|   E C|
\------/


generating partition #57
idhash 673551816, starting with 482 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 736 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|     C|
|DDD  C|
|   EEC|
\------/


generating partition #58
idhash 742895700, starting with 1140 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1509 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|     D|
|     D|
|  EEED|
\------/


generating partition #59
idhash 673551817, starting with 1428 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2048 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|      |
|CCCD  |
|EEED  |
\------/


generating partition #60
idhash 673551818, starting with 86 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 134 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|      |
|CCC   |
| DDDEE|
\------/


generating partition #61
idhash 742895698, starting with 1490 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 2039 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|    DE|
|    DE|
|    DE|
\------/


generating partition #62
idhash 812239766, starting with 48 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 90 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|      |
|DDDEE |
|      |
\------/


generating partition #63
idhash 673553186, starting with 270 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 414 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CC    |
|DDD   |
|   EEE|
\------/


generating partition #64
idhash 673553184, starting with 390 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 592 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DD   C|
|EEE  C|
|      |
\------/


generating partition #65
idhash 808492704, starting with 4741 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 23842 boards, candidate 0 boards, time: 0s
/-J----\
|ABBB  |
YARR   |
|A     J
|CCD   |
|  D   |
|  DEEE|
\------/


generating partition #66
idhash 808494071, starting with 11499 winners (2%)... ...........................reached fixpoint... hardest is 27 moves, total 57858 boards, candidate 93 boards, time: 0s
/-J----\
|AAAB  |
Y   BRR|
|      J
|C DEEE|
|C D   |
|C D   |
\------/


generating partition #67
idhash 808494073, starting with 9912 winners (2%)... ..........................reached fixpoint... hardest is 26 moves, total 48645 boards, candidate 61 boards, time: 0s
/-J----\
|  ABBB|
Y  ARR |
|      J
|CCCD  |
|   D  |
|EEED  |
\------/


generating partition #68
idhash 808494072, starting with 3657 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 18242 boards, candidate 0 boards, time: 0s
/-J----\
|A BCCC|
YA B RR|
|A B   J
|DDD   |
|      |
|    EE|
\------/


generating partition #69
idhash 808494074, starting with 632 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3056 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|CCC   |
|      |
| DDDEE|
\------/


generating partition #70
idhash 669804864, starting with 3696 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 20082 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
| B CC |
| B DDD|
| B EEE|
\------/


generating partition #71
idhash 669803495, starting with 13696 winners (3%)... ...................reached fixpoint... hardest is 19 moves, total 78161 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
| B    |
| BCDDD|
| BCEEE|
\------/


generating partition #72
idhash 669803494, starting with 3220 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 18286 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A BJ
| C   B|
| CDDDB|
| C  EE|
\------/


generating partition #73
idhash 669803493, starting with 7825 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 43848 boards, candidate 0 boards, time: 0s
/-J----\
|A   B |
YARR B |
|ACCCB J
|      |
|DDDE  |
|   E  |
\------/


generating partition #74
idhash 673553112, starting with 612 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 880 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DD   C|
|     C|
|   EEE|
\------/


generating partition #75
idhash 812239729, starting with 1848 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2448 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|      |
|DDDE  |
|   E  |
\------/


generating partition #76
idhash 673553110, starting with 456 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 680 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DD  EC|
|    EC|
|    E |
\------/


generating partition #77
idhash 742898438, starting with 380 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 504 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|      |
|   EEE|
\------/


generating partition #78
idhash 881586350, starting with 144 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 170 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A     J
|EEE   |
|      |
|      |
\------/


generating partition #79
idhash 812239731, starting with 688 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 800 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|      |
|   DDD|
|   EEE|
\------/


generating partition #80
idhash 669803496, starting with 1330 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 7256 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|B     |
|B  CCC|
|BDDDEE|
\------/


generating partition #81
idhash 742898436, starting with 620 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 837 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|     D|
|      |
\------/


generating partition #82
idhash 812239730, starting with 408 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 548 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|      |
|DDD   |
|    EE|
\------/


generating partition #83
idhash 808495442, starting with 344 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1556 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCCDD |
|      |
|   EEE|
\------/


generating partition #84
idhash 808495440, starting with 357 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 1711 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCCDDE|
|     E|
|     E|
\------/


generating partition #85
idhash 669807602, starting with 430 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 1768 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|BBBCC |
|   DDD|
|   EEE|
\------/


generating partition #86
idhash 669807600, starting with 432 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 2104 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|BCCCDD|
|B  EEE|
|B     |
\------/


generating partition #87
idhash 812239694, starting with 488 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 628 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|      |
|DD    |
|   EEE|
\------/


generating partition #88
idhash 673554482, starting with 86 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 128 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|      |
| DDDEE|
\------/


generating partition #89
idhash 673554481, starting with 1280 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1787 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C  J
|DDDC  |
|      |
|   EEE|
\------/


generating partition #90
idhash 812239692, starting with 968 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1283 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|     D|
|EE   D|
|     D|
\------/


generating partition #91
