generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 4, 3cars: 1
added idhash 669804827, partitions count: 243
added idhash 669804863, partitions count: 244
added idhash 669804825, partitions count: 245
added idhash 669804789, partitions count: 246
added idhash 669803569, partitions count: 247
added idhash 669808895, partitions count: 248
added idhash 669803567, partitions count: 249
added idhash 669803457, partitions count: 250
added idhash 669803423, partitions count: 251
added idhash 669806305, partitions count: 252
added idhash 669806195, partitions count: 253
added idhash 669806161, partitions count: 254
added idhash 669803497, partitions count: 255
added idhash 669808934, partitions count: 256
added idhash 669808970, partitions count: 257
added idhash 669804938, partitions count: 258
added idhash 669804866, partitions count: 259
added idhash 669804826, partitions count: 260
added idhash 673551741, partitions count: 261
added idhash 673553110, partitions count: 262
added idhash 673551778, partitions count: 263
added idhash 673551742, partitions count: 264
added idhash 673557217, partitions count: 265
added idhash 673553147, partitions count: 266
added idhash 673553111, partitions count: 267
added idhash 673551889, partitions count: 268
added idhash 673551779, partitions count: 269
added idhash 673551745, partitions count: 270
added idhash 673557254, partitions count: 271
added idhash 673557218, partitions count: 272
added idhash 673553258, partitions count: 273
added idhash 673553148, partitions count: 274
added idhash 673553114, partitions count: 275
added idhash 673551890, partitions count: 276
added idhash 673551782, partitions count: 277
added idhash 669808932, partitions count: 278
added idhash 669808896, partitions count: 279
added idhash 669804936, partitions count: 280
added idhash 669804792, partitions count: 281
added idhash 669803568, partitions count: 282
added idhash 669803460, partitions count: 283
added idhash 669806306, partitions count: 284
added idhash 669806198, partitions count: 285
max total memory: 248MB
added idhash 667930701, partitions count: 286
added idhash 667930629, partitions count: 287
added idhash 667930627, partitions count: 288
added idhash 667929297, partitions count: 289
added idhash 667931996, partitions count: 290
added idhash 667929332, partitions count: 291
added idhash 667929260, partitions count: 292
added idhash 667929258, partitions count: 293
added idhash 667932033, partitions count: 294
added idhash 667931997, partitions count: 295
added idhash 667929333, partitions count: 296
added idhash 667929295, partitions count: 297
added idhash 667929259, partitions count: 298
added idhash 667934808, partitions count: 299
added idhash 667934736, partitions count: 300
added idhash 667930666, partitions count: 301
added idhash 667930702, partitions count: 302
added idhash 667930664, partitions count: 303
added idhash 667930628, partitions count: 304
added idhash 667929408, partitions count: 305
added idhash 667932144, partitions count: 306
added idhash 667932034, partitions count: 307
added idhash 667932000, partitions count: 308
added idhash 667929336, partitions count: 309
added idhash 667929296, partitions count: 310
added idhash 667929262, partitions count: 311
added idhash 667934734, partitions count: 312
added idhash 667929406, partitions count: 313
added idhash 667934773, partitions count: 314
added idhash 667934809, partitions count: 315
added idhash 667930777, partitions count: 316
added idhash 667930705, partitions count: 317
added idhash 667930665, partitions count: 318
added idhash 667934771, partitions count: 319
added idhash 667934735, partitions count: 320
added idhash 667930775, partitions count: 321
added idhash 667930631, partitions count: 322
added idhash 667929407, partitions count: 323
added idhash 667929299, partitions count: 324
added idhash 667932145, partitions count: 325
added idhash 667932037, partitions count: 326
added idhash 667934884, partitions count: 327
added idhash 667934812, partitions count: 328
added idhash 808491333, partitions count: 329
added idhash 806617172, partitions count: 330
added idhash 806618541, partitions count: 331
added idhash 806617209, partitions count: 332
added idhash 806617173, partitions count: 333
added idhash 671677580, partitions count: 334
added idhash 671678949, partitions count: 335
added idhash 671677617, partitions count: 336
added idhash 671677581, partitions count: 337
added idhash 814113816, partitions count: 338
added idhash 808492702, partitions count: 339
added idhash 808491370, partitions count: 340
added idhash 808491334, partitions count: 341
added idhash 806622648, partitions count: 342
added idhash 806618578, partitions count: 343
added idhash 806618542, partitions count: 344
added idhash 806617320, partitions count: 345
added idhash 806617210, partitions count: 346
added idhash 806617176, partitions count: 347
added idhash 671683056, partitions count: 348
added idhash 671678986, partitions count: 349
added idhash 671678950, partitions count: 350
added idhash 671677728, partitions count: 351
added idhash 671677618, partitions count: 352
added idhash 671677584, partitions count: 353
added idhash 814115185, partitions count: 354
added idhash 814113853, partitions count: 355
added idhash 814113817, partitions count: 356
added idhash 808496809, partitions count: 357
added idhash 808492739, partitions count: 358
added idhash 808492703, partitions count: 359
added idhash 808491481, partitions count: 360
added idhash 808491371, partitions count: 361
added idhash 808491337, partitions count: 362
added idhash 806622685, partitions count: 363
added idhash 806622649, partitions count: 364
added idhash 806618689, partitions count: 365
added idhash 806618579, partitions count: 366
added idhash 806618545, partitions count: 367
added idhash 806617321, partitions count: 368
added idhash 806617213, partitions count: 369
added idhash 671683093, partitions count: 370
added idhash 671683057, partitions count: 371
added idhash 671679097, partitions count: 372
added idhash 671678987, partitions count: 373
added idhash 671678953, partitions count: 374
added idhash 671677729, partitions count: 375
added idhash 671677621, partitions count: 376
max total memory: 250MB
max total memory: 359MB
added idhash 814119292, partitions count: 377
added idhash 814115222, partitions count: 378
added idhash 814115186, partitions count: 379
added idhash 814113964, partitions count: 380
added idhash 814113854, partitions count: 381
added idhash 814113820, partitions count: 382
added idhash 808496846, partitions count: 383
added idhash 808496810, partitions count: 384
added idhash 808492850, partitions count: 385
added idhash 808492740, partitions count: 386
added idhash 808492706, partitions count: 387
added idhash 808491482, partitions count: 388
added idhash 808491374, partitions count: 389
added idhash 806622796, partitions count: 390
added idhash 806622686, partitions count: 391
added idhash 806622652, partitions count: 392
added idhash 806618690, partitions count: 393
added idhash 806618582, partitions count: 394
added idhash 806617324, partitions count: 395
added idhash 671683204, partitions count: 396
added idhash 671683094, partitions count: 397
added idhash 671683060, partitions count: 398
added idhash 671679098, partitions count: 399
added idhash 671678990, partitions count: 400
added idhash 671677732, partitions count: 401
added idhash 667934882, partitions count: 402
added idhash 667934772, partitions count: 403
added idhash 667934738, partitions count: 404
added idhash 667930776, partitions count: 405
added idhash 667930668, partitions count: 406
added idhash 667929410, partitions count: 407
added idhash 667932148, partitions count: 408
max total memory: 360MB
done
408 partitions, 2504364 winners, with avg. 6138 winners / partition

generating partition #0
idhash 744769861, starting with 1224 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 18516 boards, candidate 358 boards, time: 0s
/-J-K--\
|  AA B|
|CCDD B|
J      K
|      |
|   R  |
|EEER  |
\-Y----/


generating partition #1
idhash 667929258, starting with 236541 winners (9%)... .....................reached fixpoint... hardest is 21 moves, total 933278 boards, candidate 60 boards, time: 8s
/-J-K--\
|A     |
|A     |
JA B CDK
|  B CD|
|   R E|
|   R E|
\-Y----/


generating partition #2
idhash 744769860, starting with 1371 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 16537 boards, candidate 645 boards, time: 0s
/-J-K--\
|  AA B|
|CCDD B|
J     BK
|      |
|   R  |
|EE R  |
\-Y----/


generating partition #3
idhash 667929259, starting with 110995 winners (4%)... .......................reached fixpoint... hardest is 23 moves, total 921560 boards, candidate 1515 boards, time: 10s
/-J-K--\
|  A   |
|  A   |
JB A CDK
|B   CD|
|   R  |
|EE R  |
\-Y----/


max total memory: 527MB
generating partition #4
idhash 667929262, starting with 4517 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 167967 boards, candidate 7281 boards, time: 1s
/-J-K--\
|    A |
|    A |
JB   A K
|B  R  |
|C  R  |
|C DDEE|
\-Y----/


generating partition #5
idhash 744769859, starting with 9619 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 54894 boards, candidate 1319 boards, time: 0s
/-J-K--\
|  AABC|
|DDEEBC|
J    B K
|      |
|   R  |
|   R  |
\-Y----/


generating partition #6
idhash 667929260, starting with 25034 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 259483 boards, candidate 13 boards, time: 2s
/-J-K--\
|      |
|      |
J  A BCK
|  A BC|
|   RD |
|EEERD |
\-Y----/


generating partition #7
idhash 875961133, starting with 138 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2358 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|     C|
|DDEE C|
\-Y----/


generating partition #8
idhash 669808895, starting with 832 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 24223 boards, candidate 3116 boards, time: 0s
/-J-K--\
|  A   |
|  A BB|
J      K
|CCDD E|
|   R E|
|   R E|
\-Y----/


generating partition #9
idhash 667934808, starting with 372 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 23243 boards, candidate 503 boards, time: 0s
/-J-K--\
|      |
|      |
JA     K
|A BBCC|
|DDDRE |
|   RE |
\-Y----/


generating partition #10
idhash 667934809, starting with 124 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 17003 boards, candidate 206 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|  AABB|
|CCCRD |
|EE RD |
\-Y----/


generating partition #11
idhash 947179248, starting with 1512 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 19941 boards, candidate 792 boards, time: 0s
/-J-K--\
|AABB C|
|  DD C|
J     CK
|      |
|   R  |
|EE R  |
\-Y----/


generating partition #12
idhash 875961129, starting with 12351 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 29415 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|   CDE|
|   CDE|
\-Y----/


generating partition #13
idhash 947179249, starting with 1344 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 21633 boards, candidate 420 boards, time: 0s
/-J-K--\
|AABB C|
|  DD C|
J      K
|      |
|   R  |
|EEER  |
\-Y----/


generating partition #14
idhash 875961130, starting with 4752 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 20892 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|  CD  |
|EECD  |
\-Y----/


generating partition #15
idhash 667934812, starting with 2 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1404 boards, candidate 5 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AABB  |
|CCCR  |
|DD REE|
\-Y----/


generating partition #16
idhash 949054778, starting with 216 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 5350 boards, candidate 560 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|  DD  |
|   R  |
|EE R  |
\-Y----/


generating partition #17
idhash 947179247, starting with 11465 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 71443 boards, candidate 1863 boards, time: 0s
/-J-K--\
|AABBCD|
|  EECD|
J    C K
|      |
|   R  |
|   R  |
\-Y----/


generating partition #18
idhash 949054777, starting with 1446 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 16787 boards, candidate 2029 boards, time: 0s
/-J-K--\
|AABCC |
|  BDDD|
J      K
| EE   |
|   R  |
|   R  |
\-Y----/


generating partition #19
idhash 808492739, starting with 3458 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 64276 boards, candidate 5507 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA   |
J      K
|DD    |
|EE R  |
|   R  |
\-Y----/


generating partition #20
idhash 806617213, starting with 276 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 22317 boards, candidate 1465 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J      K
|   R  |
|CC R  |
|DDEE  |
\-Y----/


max total memory: 540MB
generating partition #21
idhash 806617210, starting with 8776 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 152784 boards, candidate 8159 boards, time: 1s
/-J-K--\
|  ABBB|
|  A C |
J    C K
|      |
|DD R  |
|EE R  |
\-Y----/


generating partition #22
idhash 808492740, starting with 540 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 22325 boards, candidate 1491 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|  CC  |
|DD R  |
|EE R  |
\-Y----/


generating partition #23
idhash 806617209, starting with 18621 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 161252 boards, candidate 10314 boards, time: 1s
/-J-K--\
| AAAB |
|    B |
J  CRR K
|  C   |
|  D EE|
|  D   |
\-Y----/


generating partition #24
idhash 671677729, starting with 216 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 14214 boards, candidate 964 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J    B K
|    B |
|CC RDD|
|EE R  |
\-Y----/


generating partition #25
idhash 671677728, starting with 516 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 16592 boards, candidate 1636 boards, time: 0s
/-J-K--\
|    A |
| BBBA |
J    C K
|    C |
| DDREE|
|   R  |
\-Y----/


generating partition #26
idhash 671677732, starting with 4 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1312 boards, candidate 75 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J   R  K
|   R  |
|BBCC  |
|DDEE  |
\-Y----/


generating partition #27
idhash 945305160, starting with 2376 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 27275 boards, candidate 1217 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J   R  K
|   R  |
|  DEEE|
|  D   |
\-Y----/


generating partition #28
idhash 945305161, starting with 780 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 19260 boards, candidate 403 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J      K
|      |
|DDDR  |
|EE R  |
\-Y----/


generating partition #29
idhash 744769898, starting with 180 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 5490 boards, candidate 90 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|      |
|DD R  |
|EEER  |
\-Y----/


generating partition #30
idhash 945305164, starting with 12 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1488 boards, candidate 17 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|   R  |
|CCCR  |
|DDEE  |
\-Y----/


generating partition #31
idhash 744769896, starting with 1191 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 13195 boards, candidate 642 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J  D   K
|  D   |
|EEDR  |
|   R  |
\-Y----/


generating partition #32
idhash 806617172, starting with 49636 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 225364 boards, candidate 7537 boards, time: 2s
/-J-K--\
|  ABBB|
|  A CD|
J  E CDK
|  E   |
|   R  |
|   R  |
\-Y----/


max total memory: 771MB
generating partition #33
idhash 806617173, starting with 24725 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 235314 boards, candidate 9276 boards, time: 2s
/-J-K--\
|A BCCC|
|A B D |
J    D K
|      |
|   R  |
|EE R  |
\-Y----/


generating partition #34
idhash 806617176, starting with 1056 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 45155 boards, candidate 2733 boards, time: 0s
/-J-K--\
|  ABBB|
|  A C |
J    C K
|   R  |
|   R  |
|DDEE  |
\-Y----/


generating partition #35
idhash 673553258, starting with 18 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 126 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R  CC|
|DDEE  |
|      |
\-Y----/


generating partition #36
idhash 875962536, starting with 162 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1470 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CC    |
|DD    |
|EE    |
\-Y----/


generating partition #37
idhash 945305124, starting with 870 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 18861 boards, candidate 696 boards, time: 0s
/-J-K--\
|AABCC |
|  B   |
J  B   K
|      |
|DD R  |
|EE R  |
\-Y----/


generating partition #38
idhash 808492702, starting with 12512 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 120264 boards, candidate 10028 boards, time: 1s
/-J-K--\
|  ABBB|
|CCA   |
J  D   K
|EED   |
|   R  |
|   R  |
\-Y----/


generating partition #39
idhash 739152852, starting with 238 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 8873 boards, candidate 1408 boards, time: 0s
/-J-K--\
|    AA|
|    BB|
J      K
|CCDDE |
|   RE |
|   RE |
\-Y----/


generating partition #40
idhash 945305125, starting with 816 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 21195 boards, candidate 345 boards, time: 0s
/-J-K--\
|AABB C|
|     C|
J      K
|      |
|DD R  |
|EEER  |
\-Y----/


generating partition #41
idhash 808492703, starting with 3618 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 72900 boards, candidate 5997 boards, time: 1s
/-J-K--\
|  ABBB|
|CCA   |
J      K
|DD    |
|   R  |
|EE R  |
\-Y----/


generating partition #42
idhash 739152854, starting with 50 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4902 boards, candidate 90 boards, time: 0s
/-J-K--\
|  AA  |
|  BB  |
J      K
|CCDD  |
|   R  |
|EEER  |
\-Y----/


generating partition #43
idhash 667934738, starting with 13 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 3162 boards, candidate 565 boards, time: 0s
/-J-K--\
|      |
|      |
J    A K
|BBCCA |
|   RA |
| DDREE|
\-Y----/


generating partition #44
idhash 667934736, starting with 372 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 26699 boards, candidate 587 boards, time: 0s
/-J-K--\
|      |
|      |
JA     K
|A BBCC|
|   RD |
|EEERD |
\-Y----/


generating partition #45
idhash 945305123, starting with 5670 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 58581 boards, candidate 2966 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J      K
|  D   |
|  DREE|
|  DR  |
\-Y----/


generating partition #46
idhash 669804936, starting with 182 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 10522 boards, candidate 1243 boards, time: 0s
/-J-K--\
|    A |
|  BBA |
J    A K
|   CC |
| DDREE|
|   R  |
\-Y----/


generating partition #47
idhash 669804938, starting with 30 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5390 boards, candidate 29 boards, time: 0s
/-J-K--\
|      |
|  AA  |
J      K
|  BB  |
|CC RDD|
|EEER  |
\-Y----/


generating partition #48
idhash 737278730, starting with 30 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 5490 boards, candidate 49 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J      K
|BBCC  |
|DD R  |
|EEER  |
\-Y----/


generating partition #49
idhash 737278728, starting with 165 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 10339 boards, candidate 1487 boards, time: 0s
/-J-K--\
|    AA|
|      |
J      K
|BBCCD |
|EE RD |
|   RD |
\-Y----/


generating partition #50
idhash 875962535, starting with 1086 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 5388 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CC    |
|DD E  |
|   E  |
\-Y----/


generating partition #51
idhash 667929336, starting with 528 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 40618 boards, candidate 126 boards, time: 0s
/-J-K--\
|      |
|      |
J    A K
|   RA |
|BBBRC |
|DDEEC |
\-Y----/


generating partition #52
idhash 667934735, starting with 669 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 37458 boards, candidate 4367 boards, time: 0s
/-J-K--\
|      |
|   R  |
J   RA K
|BBCCA |
|   DA |
|   DEE|
\-Y----/


generating partition #53
