generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 2, 3cars: 3
added idhash 810115009, partitions count: 244
added idhash 806469325, partitions count: 245
added idhash 806466661, partitions count: 246
added idhash 806466587, partitions count: 247
added idhash 806465329, partitions count: 248
added idhash 806465255, partitions count: 249
added idhash 806467993, partitions count: 250
added idhash 806366761, partitions count: 251
added idhash 806366687, partitions count: 252
added idhash 806365281, partitions count: 253
added idhash 806363949, partitions count: 254
added idhash 671579017, partitions count: 255
added idhash 671576353, partitions count: 256
added idhash 671576279, partitions count: 257
added idhash 671477785, partitions count: 258
added idhash 671477711, partitions count: 259
added idhash 671475047, partitions count: 260
added idhash 671474973, partitions count: 261
added idhash 671428501, partitions count: 262
added idhash 671428427, partitions count: 263
added idhash 671425763, partitions count: 264
added idhash 671424431, partitions count: 265
added idhash 671529733, partitions count: 266
added idhash 671527069, partitions count: 267
added idhash 671526995, partitions count: 268
added idhash 671525737, partitions count: 269
added idhash 671525663, partitions count: 270
added idhash 671528401, partitions count: 271
added idhash 671427169, partitions count: 272
added idhash 671427095, partitions count: 273
added idhash 671425689, partitions count: 274
added idhash 671424357, partitions count: 275
added idhash 667781485, partitions count: 276
added idhash 667781411, partitions count: 277
added idhash 667778747, partitions count: 278
added idhash 667777415, partitions count: 279
added idhash 667780153, partitions count: 280
added idhash 667780079, partitions count: 281
added idhash 667778673, partitions count: 282
added idhash 667777341, partitions count: 283
added idhash 667678847, partitions count: 284
added idhash 667680105, partitions count: 285
added idhash 667677441, partitions count: 286
added idhash 667676109, partitions count: 287
added idhash 667678773, partitions count: 288
added idhash 667677367, partitions count: 289
added idhash 667676035, partitions count: 290
max total memory: 250MB
added idhash 813961862, partitions count: 291
added idhash 813863294, partitions count: 292
added idhash 813860630, partitions count: 293
added idhash 813860556, partitions count: 294
added idhash 808390032, partitions count: 295
added idhash 808291464, partitions count: 296
added idhash 808288800, partitions count: 297
added idhash 808288726, partitions count: 298
added idhash 808242180, partitions count: 299
added idhash 808239516, partitions count: 300
added idhash 812037048, partitions count: 301
added idhash 811987764, partitions count: 302
added idhash 811986432, partitions count: 303
added idhash 808340748, partitions count: 304
added idhash 808339416, partitions count: 305
added idhash 808239442, partitions count: 306
added idhash 808238184, partitions count: 307
added idhash 808238110, partitions count: 308
added idhash 808240848, partitions count: 309
added idhash 806569262, partitions count: 310
added idhash 806566598, partitions count: 311
added idhash 806566524, partitions count: 312
added idhash 806418672, partitions count: 313
added idhash 806416008, partitions count: 314
added idhash 806517240, partitions count: 315
added idhash 806515908, partitions count: 316
added idhash 806415934, partitions count: 317
added idhash 806414676, partitions count: 318
added idhash 806414602, partitions count: 319
added idhash 806417340, partitions count: 320
added idhash 806369462, partitions count: 321
added idhash 806365392, partitions count: 322
added idhash 806368056, partitions count: 323
added idhash 810314846, partitions count: 324
added idhash 810164256, partitions count: 325
added idhash 810162924, partitions count: 326
added idhash 810117710, partitions count: 327
added idhash 810113640, partitions count: 328
added idhash 810112382, partitions count: 329
added idhash 806470694, partitions count: 330
added idhash 806466624, partitions count: 331
added idhash 806465366, partitions count: 332
added idhash 806369388, partitions count: 333
added idhash 806365318, partitions count: 334
added idhash 806364060, partitions count: 335
added idhash 806366798, partitions count: 336
max total memory: 252MB
added idhash 671629670, partitions count: 337
added idhash 671627006, partitions count: 338
added idhash 671626932, partitions count: 339
added idhash 671479080, partitions count: 340
added idhash 671476416, partitions count: 341
added idhash 671577648, partitions count: 342
added idhash 671576316, partitions count: 343
added idhash 671476342, partitions count: 344
added idhash 671475084, partitions count: 345
added idhash 671475010, partitions count: 346
added idhash 671477748, partitions count: 347
added idhash 671429870, partitions count: 348
added idhash 671425800, partitions count: 349
added idhash 671428464, partitions count: 350
added idhash 671531102, partitions count: 351
added idhash 671527032, partitions count: 352
added idhash 671525774, partitions count: 353
added idhash 671429796, partitions count: 354
added idhash 671425726, partitions count: 355
added idhash 671424468, partitions count: 356
added idhash 671427206, partitions count: 357
added idhash 667782854, partitions count: 358
added idhash 667778784, partitions count: 359
added idhash 667781448, partitions count: 360
added idhash 667782780, partitions count: 361
added idhash 667778710, partitions count: 362
added idhash 667777452, partitions count: 363
added idhash 667780190, partitions count: 364
added idhash 667681548, partitions count: 365
added idhash 667677478, partitions count: 366
added idhash 667680142, partitions count: 367
max total memory: 434MB
added idhash 667678884, partitions count: 368
added idhash 667681474, partitions count: 369
added idhash 667677404, partitions count: 370
added idhash 667676146, partitions count: 371
done
371 partitions, 2175351 winners, with avg. 5863 winners / partition

generating partition #0
idhash 671529733, starting with 896 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 4599 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|B  CCC|
|BDDDEE|
|      |
J      Y
\---J--/


generating partition #1
idhash 667677441, starting with 25361 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 133352 boards, candidate 10 boards, time: 1s
/------\
|     A|
|     A|
|   R A|
|BBCR  |
| DCEEE|
J DC   Y
\---J--/


generating partition #2
idhash 738995496, starting with 2740 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 14688 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   RBB|
|   CCC|
|     D|
|  EEED|
J     DY
\---J--/


generating partition #3
idhash 879458929, starting with 1208 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 7548 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR  |
|  D   |
|  DEEE|
|      |
J      Y
\---J--/


generating partition #4
idhash 737020029, starting with 31622 winners (1%)... ..................reached fixpoint... hardest is 18 moves, total 174648 boards, candidate 0 boards, time: 1s
/------\
|   RAA|
|   R  |
|      |
| BC   |
|DBCEEE|
JDBC   Y
\---J--/


generating partition #5
idhash 806466587, starting with 9768 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 59091 boards, candidate 43 boards, time: 0s
/------\
|AAAR  |
|  BR  |
|  BCCC|
|  BDD |
|    E |
J    E Y
\---J--/


generating partition #6
idhash 667778747, starting with 9261 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 42487 boards, candidate 95 boards, time: 0s
/------\
|      |
|     A|
|BBBR A|
|CC R A|
| D EEE|
J D    Y
\---J--/


generating partition #7
idhash 737073346, starting with 3257 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 19376 boards, candidate 286 boards, time: 0s
/------\
|AAB   |
|  BR  |
|CCBR  |
|DEEE  |
|D     |
JD     Y
\---J--/


generating partition #8
idhash 875809249, starting with 1104 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 5638 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|   CCC|
|      |
|  DDDE|
J     EY
\---J--/


generating partition #9
idhash 875859828, starting with 190 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 1102 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|C  R  |
|CDDDEE|
|C     |
|      |
J      Y
\---J--/


generating partition #10
idhash 669550270, starting with 1284 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 5422 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|  ARBB|
|  A   |
|  A  C|
|DDDEEC|
J     CY
\---J--/


generating partition #11
idhash 671428427, starting with 1442 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 5949 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|      |
|BBBCCD|
|E    D|
JE    DY
\---J--/


generating partition #12
idhash 737171988, starting with 458 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2202 boards, candidate 0 boards, time: 0s
/------\
| AAR B|
|   R B|
|CCCDDB|
|      |
|   EEE|
J      Y
\---J--/


max total memory: 437MB
generating partition #13
idhash 671531102, starting with 434 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2646 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|  BCCC|
|DDBEE |
|  B   |
J      Y
\---J--/


generating partition #14
idhash 811986469, starting with 1160 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 6790 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBRCC|
|      |
|      |
|  DEEE|
J  D   Y
\---J--/


generating partition #15
idhash 808342117, starting with 3824 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 23379 boards, candidate 15 boards, time: 0s
/------\
|AAAR  |
|  BRCC|
|  BDDD|
|EEE   |
|      |
J      Y
\---J--/


generating partition #16
idhash 667677478, starting with 1816 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 8117 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|  AR  |
|  A   |
|  ABBC|
|DDDEEC|
J     CY
\---J--/


generating partition #17
idhash 667830695, starting with 1343 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 6492 boards, candidate 12 boards, time: 0s
/------\
|   R A|
|   R A|
|BBBCCA|
|  DEEE|
|  D   |
J      Y
\---J--/


generating partition #18
idhash 671428464, starting with 562 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 2859 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|      |
|BBBCCD|
|   EED|
J     DY
\---J--/


generating partition #19
idhash 875710681, starting with 1272 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 7481 boards, candidate 7 boards, time: 0s
/------\
| AAABB|
|      |
|   R  |
|CCCR  |
|  DEEE|
J  D   Y
\---J--/


generating partition #20
idhash 671528401, starting with 3392 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 18424 boards, candidate 19 boards, time: 0s
/------\
|   R  |
|AAAR  |
| B CCC|
| B DDD|
|EE    |
J      Y
\---J--/


generating partition #21
idhash 806368093, starting with 1160 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 5804 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
|BBBCC |
|D  EEE|
JD     Y
\---J--/


generating partition #22
idhash 813860556, starting with 1621 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 12039 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
| BBRCC|
|      |
|    DE|
|    DE|
J    DEY
\---J--/


generating partition #23
idhash 945051826, starting with 3120 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 23611 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   R  |
|      |
|  C DE|
|  C DE|
J  C DEY
\---J--/


generating partition #24
idhash 806365392, starting with 972 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 4965 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
|   BBC|
|DDDEEC|
J     CY
\---J--/


generating partition #25
idhash 667680216, starting with 267 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 1253 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|      |
|AAABBC|
|DDDEEC|
J     CY
\---J--/


generating partition #26
idhash 737019992, starting with 10848 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 68002 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|      |
| BC  D|
| BCEED|
J BC  DY
\---J--/


generating partition #27
idhash 671429870, starting with 548 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2818 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|      |
|BBCDD |
|  CEEE|
J  C   Y
\---J--/


generating partition #28
idhash 667782780, starting with 413 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 2036 boards, candidate 33 boards, time: 0s
/------\
|  AR  |
|  AR  |
|  ABBB|
|CCDD E|
|     E|
J     EY
\---J--/


generating partition #29
idhash 945054564, starting with 967 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 5732 boards, candidate 1 boards, time: 0s
/------\
|AABB  |
|   R  |
|   R  |
|CD EEE|
|CD    |
JCD    Y
\---J--/


generating partition #30
idhash 806414676, starting with 880 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 4378 boards, candidate 0 boards, time: 0s
/------\
|   AAA|
|      |
|   RBB|
|   R C|
|DDDEEC|
J     CY
\---J--/


generating partition #31
idhash 811986432, starting with 910 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 6231 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBRCC|
|      |
|     D|
|   EED|
J     DY
\---J--/


generating partition #32
idhash 669550233, starting with 20037 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 104009 boards, candidate 183 boards, time: 0s
/------\
|  AR  |
|BBAR  |
|  A   |
|C     |
|CDDD E|
JC    EY
\---J--/


generating partition #33
idhash 667778710, starting with 2878 winners (0%)... .........................................reached fixpoint... hardest is 19 moves, total 15784 boards, candidate 767 boards, time: 0s
/------\
|     A|
|     A|
|BBBR A|
|  CRDD|
|  C EE|
J  C   Y
\---J--/


generating partition #34
idhash 740869657, starting with 3632 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 18214 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|   CCC|
|      |
|  DDDE|
J     EY
\---J--/


generating partition #35
idhash 667680179, starting with 3093 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 13289 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|      |
|AAABBC|
|D EEEC|
JD    CY
\---J--/


generating partition #36
idhash 737019955, starting with 58708 winners (2%)... ...............reached fixpoint... hardest is 15 moves, total 427899 boards, candidate 0 boards, time: 4s
/------\
|AA R  |
| B R  |
| B    |
| B  CD|
| E  CD|
J E  CDY
\---J--/


generating partition #37
idhash 806414639, starting with 12248 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 63034 boards, candidate 759 boards, time: 0s
/------\
|  ABBB|
|  A   |
|CCAR  |
|   R  |
| DEEE |
J D    Y
\---J--/


generating partition #38
idhash 806368056, starting with 612 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 3328 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
|BCCCDD|
|B  EE |
JB     Y
\---J--/


generating partition #39
idhash 875809212, starting with 922 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 5808 boards, candidate 1 boards, time: 0s
/------\
|AAARBB|
| C R  |
| C DDD|
| C    |
|EE    |
J      Y
\---J--/


generating partition #40
idhash 667778784, starting with 710 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 3344 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|   AAA|
|   BBC|
|DDDEEC|
J     CY
\---J--/


generating partition #41
idhash 671476416, starting with 2460 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 13299 boards, candidate 27 boards, time: 0s
/------\
|      |
|   AAA|
|BB R  |
| C RDD|
| C EEE|
J C    Y
\---J--/


generating partition #42
idhash 875710644, starting with 858 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5316 boards, candidate 0 boards, time: 0s
/------\
|AAABB |
|   R  |
|   R  |
|C  DDD|
|C  EE |
JC     Y
\---J--/


generating partition #43
idhash 667830732, starting with 370 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1954 boards, candidate 1 boards, time: 0s
/------\
|   R A|
|   R A|
|BBBCCA|
|   DDD|
|    EE|
J      Y
\---J--/


generating partition #44
idhash 675276686, starting with 482 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 3021 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|   CCC|
|  DDDE|
|     E|
J     EY
\---J--/


generating partition #45
idhash 806466624, starting with 2684 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 15905 boards, candidate 10 boards, time: 0s
/------\
|AAAR  |
| B R  |
| B CCC|
| BDD  |
|EE    |
J      Y
\---J--/


generating partition #46
idhash 667726762, starting with 1212 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5040 boards, candidate 0 boards, time: 0s
/------\
|      |
|A     |
|A  RBB|
|A  R C|
|DDDEEC|
J     CY
\---J--/


generating partition #47
idhash 806365355, starting with 13888 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 74199 boards, candidate 21 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
|BBC   |
| DCEEE|
J DC   Y
\---J--/


generating partition #48
idhash 945153132, starting with 1065 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 7422 boards, candidate 14 boards, time: 0s
/------\
|ABBRCC|
|A DR  |
|A DEEE|
|  D   |
|      |
J      Y
\---J--/


generating partition #49
idhash 806518609, starting with 1016 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 6243 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|BBBCC |
|  DEEE|
|  D   |
J      Y
\---J--/


generating partition #50
idhash 875811913, starting with 1128 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 7037 boards, candidate 9 boards, time: 0s
/------\
|AAARBB|
|  CR  |
|  CDDD|
|EEE   |
|      |
J      Y
\---J--/


generating partition #51
idhash 671528364, starting with 5616 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 30803 boards, candidate 63 boards, time: 0s
/------\
|   R  |
|AAAR  |
| BCDDD|
| BCEEE|
|      |
J      Y
\---J--/


generating partition #52
idhash 813961862, starting with 746 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 5505 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBCRDD|
|  CEEE|
|  C   |
|      |
J      Y
\---J--/


generating partition #53
idhash 671577648, starting with 452 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2565 boards, candidate 0 boards, time: 0s
/------\
|   R A|
|BBBR A|
|CCCDDA|
|    EE|
|      |
J      Y
\---J--/


generating partition #54
idhash 806368019, starting with 2000 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 8998 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
|BCCCDD|
|B    E|
JB    EY
\---J--/


generating partition #55
idhash 740768388, starting with 792 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 3962 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|      |
|C     |
|CDDDEE|
JC     Y
\---J--/


generating partition #56
idhash 875761260, starting with 772 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5079 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|   CC |
|D  EEE|
|D     |
JD     Y
\---J--/


generating partition #57
idhash 879557497, starting with 1376 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 9282 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR  |
|   DDD|
|      |
|     E|
J     EY
\---J--/


generating partition #58
idhash 806414602, starting with 5323 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 32002 boards, candidate 0 boards, time: 0s
/------\
|  ABBB|
|  A   |
|CCA   |
|D     |
|DEER  |
JD  R  Y
\---J--/


generating partition #59
idhash 806469325, starting with 1016 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 5303 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|B  R  |
|B  CCC|
|DDDEE |
|      |
J      Y
\---J--/


generating partition #60
