generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 6, 3cars: 0
idhash 667878610, starting with 12430 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 159622 boards, candidate 41 boards, time: 1s
/---Y--\
|     R|
|     R|
|ABCCDD|
|AB    |
|EF    |
KEF    J
\---K-J/


generating partition #7
idhash 675174048, starting with 6063 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 100704 boards, candidate 1242 boards, time: 1s
/---Y--\
|     R|
|AABB R|
| C    |
| C  DD|
| E  FF|
K E    J
\---K-J/


generating partition #8
idhash 947128599, starting with 232 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 27392 boards, candidate 72 boards, time: 0s
/---Y--\
|AABBCR|
|  DDCR|
|  EEFF|
|      |
|      |
K      J
\---K-J/


generating partition #9
idhash 737223936, starting with 4927 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 144867 boards, candidate 1389 boards, time: 1s
/---Y--\
|AA   R|
| B   R|
| BCCDD|
|EE    |
| F    |
K F    J
\---K-J/


generating partition #10
idhash 675375291, starting with 310 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 18417 boards, candidate 187 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|  DDEE|
|      |
|    FF|
K      J
\---K-J/


generating partition #11
idhash 737025579, starting with 1884 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 22643 boards, candidate 224 boards, time: 0s
/---Y--\
|   AA |
|      |
|     R|
|BBCC R|
| DEEFF|
K D    J
\---K-J/


generating partition #12
idhash 737071977, starting with 59461 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 866599 boards, candidate 5195 boards, time: 10s
/---Y--\
|   AAR|
|     R|
|    BB|
|    CC|
| DE F |
K DE F J
\---K-J/


generating partition #13
idhash 675376623, starting with 344 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 20822 boards, candidate 238 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|  DDEE|
|    FF|
|      |
K      J
\---K-J/


generating partition #14
idhash 669606436, starting with 324 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 7735 boards, candidate 94 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|    BB|
|  CCDD|
|  EEFF|
K      J
\---K-J/


generating partition #15
idhash 945107955, starting with 650 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 23773 boards, candidate 428 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|    CC|
|  DDEE|
|    F |
K    F J
\---K-J/


generating partition #16
idhash 744518116, starting with 180 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8160 boards, candidate 20 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|      |
|    DD|
|  EEFF|
K      J
\---K-J/


generating partition #17
idhash 675223332, starting with 3886 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 113013 boards, candidate 517 boards, time: 1s
/---Y--\
|     R|
|AABB R|
| C  DD|
| C    |
| E  FF|
K E    J
\---K-J/


generating partition #18
idhash 744568621, starting with 1656 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 100951 boards, candidate 383 boards, time: 1s
/---Y--\
|  AABR|
|CCDDBR|
|    EE|
|    FF|
|      |
K      J
\---K-J/


generating partition #19
idhash 667732127, starting with 20926 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 152454 boards, candidate 7045 boards, time: 1s
/---Y--\
|     R|
|     R|
|    AA|
| BB CC|
| DE F |
K DE F J
\---K-J/


generating partition #20
idhash 667676146, starting with 38424 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 176679 boards, candidate 75 boards, time: 1s
/---Y--\
|     R|
|     R|
|AB    |
|AB    |
|CDEEFF|
KCD    J
\---K-J/


generating partition #21
idhash 945103848, starting with 5666 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 182303 boards, candidate 918 boards, time: 2s
/---Y--\
|AABBCR|
|    CR|
|    DD|
|EE    |
| F    |
K F    J
\---K-J/


generating partition #22
idhash 669551676, starting with 12168 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 114927 boards, candidate 675 boards, time: 1s
/---Y--\
|     R|
|AA   R|
| B    |
| B  CC|
| DEEFF|
K D    J
\---K-J/


generating partition #23
idhash 667878647, starting with 8557 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 119486 boards, candidate 690 boards, time: 1s
/---Y--\
| A   R|
| A   R|
| BCCDD|
| B    |
|EE  F |
K    F J
\---K-J/


generating partition #24
idhash 738894264, starting with 8304 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 148404 boards, candidate 261 boards, time: 1s
/---Y--\
|AA   R|
|BB   R|
| C    |
| C    |
| DEEFF|
K D    J
\---K-J/


generating partition #25
idhash 675380730, starting with 24 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1956 boards, candidate 9 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|  CCDD|
|  EEFF|
|      |
K      J
\---K-J/


generating partition #26
idhash 945051826, starting with 23679 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 403366 boards, candidate 0 boards, time: 4s
/---Y--\
|AABB R|
|     R|
|      |
|      |
|CDE F |
KCDE F J
\---K-J/


generating partition #27
idhash 738946286, starting with 810 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 34025 boards, candidate 196 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|    CC|
|    DD|
|  EEFF|
K      J
\---K-J/


generating partition #28
idhash 952548507, starting with 390 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 28141 boards, candidate 9 boards, time: 0s
/---Y--\
|AABBCR|
|DDEECR|
|      |
|      |
|    FF|
K      J
\---K-J/


generating partition #29
idhash 737019992, starting with 131479 winners (3%)... .......................reached fixpoint... hardest is 23 moves, total 1142389 boards, candidate 73 boards, time: 14s
/---Y--\
|  AA R|
|     R|
| B  C |
| B  C |
| DEEF |
K D  F J
\---K-J/


generating partition #30
idhash 737223973, starting with 2463 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 85407 boards, candidate 969 boards, time: 1s
/---Y--\
|   AAR|
|     R|
|  BBCC|
|DD    |
| E  FF|
K E    J
\---K-J/


generating partition #31
idhash 667726799, starting with 15598 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 125223 boards, candidate 838 boards, time: 1s
/---Y--\
|     R|
|     R|
|AAB   |
|  B   |
|CDEEFF|
KCD    J
\---K-J/


generating partition #32
idhash 739098134, starting with 450 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 34650 boards, candidate 192 boards, time: 1s
/---Y--\
|   AAR|
|   BBR|
|  CCDD|
|    EE|
|    FF|
K      J
\---K-J/


generating partition #33
idhash 675375254, starting with 634 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 32149 boards, candidate 166 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|  DDEE|
|      |
|  F   |
K  F   J
\---K-J/


generating partition #34
idhash 667884086, starting with 1933 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 29855 boards, candidate 1310 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA  BB|
| CDDEE|
| C  F |
K    F J
\---K-J/


generating partition #35
idhash 946926135, starting with 636 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 25296 boards, candidate 18 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|      |
|      |
| DEEFF|
K D    J
\---K-J/


generating partition #36
idhash 946976788, starting with 108 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8520 boards, candidate 18 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|    DD|
|      |
|  EEFF|
K      J
\---K-J/


generating partition #37
idhash 744567400, starting with 108 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8160 boards, candidate 18 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|    DD|
|      |
|  EEFF|
K      J
\---K-J/


generating partition #38
idhash 737070756, starting with 7455 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 125953 boards, candidate 958 boards, time: 1s
/---Y--\
|AA   R|
|     R|
| B  CC|
| B    |
| DEEFF|
K D    J
\---K-J/


generating partition #39
idhash 737228043, starting with 627 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 21455 boards, candidate 566 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|  BBCC|
|  DDEE|
|    F |
K    F J
\---K-J/


generating partition #40
idhash 669754288, starting with 180 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 7590 boards, candidate 92 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|  BBCC|
|    DD|
|  EEFF|
K      J
\---K-J/


generating partition #41
idhash 737021472, starting with 15342 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 158599 boards, candidate 757 boards, time: 1s
/---Y--\
|AA   R|
| B   R|
| B    |
|CC    |
| DEEFF|
K D    J
\---K-J/


generating partition #42
idhash 945057450, starting with 72 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2058 boards, candidate 10 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|  CCDD|
|  EEFF|
K      J
\---K-J/


generating partition #43
idhash 945254475, starting with 320 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 21095 boards, candidate 225 boards, time: 0s
/---Y--\
|AABBCR|
|    CR|
|  DDEE|
|      |
|    FF|
K      J
\---K-J/


generating partition #44
idhash 947128636, starting with 60 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8670 boards, candidate 18 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|  DDEE|
|      |
|    FF|
K      J
\---K-J/


generating partition #45
idhash 669550307, starting with 15411 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 136866 boards, candidate 257 boards, time: 1s
/---Y--\
|    AR|
|BB  AR|
| C    |
| C    |
| DEEFF|
K D    J
\---K-J/


generating partition #46
idhash 669602329, starting with 4146 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 76571 boards, candidate 805 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|BB    |
|CC    |
| DEEFF|
K D    J
\---K-J/


generating partition #47
idhash 667681474, starting with 41132 winners (1%)... ................................reached fixpoint... hardest is 32 moves, total 156170 boards, candidate 5912 boards, time: 1s
/---Y--\
| A   R|
| A   R|
| B    |
| BCCDD|
|  E F |
K  E F J
\---K-J/


generating partition #48
idhash 737019955, starting with 178570 winners (4%)... ....................reached fixpoint... hardest is 20 moves, total 1421454 boards, candidate 0 boards, time: 18s
/---Y--\
|   AAR|
|     R|
|    B |
|    B |
|CDE F |
KCDE F J
\---K-J/


generating partition #49
idhash 738899592, starting with 8711 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 135607 boards, candidate 4672 boards, time: 1s
/---Y--\
|   AAR|
|BB   R|
|      |
| CDDEE|
| C  F |
K    F J
\---K-J/


generating partition #50
idhash 945259914, starting with 24 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2058 boards, candidate 9 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|  CCDD|
|  EEFF|
|      |
K      J
\---K-J/


generating partition #51
idhash 744522075, starting with 588 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 19695 boards, candidate 489 boards, time: 0s
/---Y--\
|  AABR|
|CCDDBR|
|      |
|  EEFF|
|      |
K      J
\---K-J/


generating partition #52
idhash 669600960, starting with 6519 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 102426 boards, candidate 835 boards, time: 1s
/---Y--\
|     R|
|  AA R|
|BBC   |
|  C   |
| DEEFF|
K D    J
\---K-J/


generating partition #53
idhash 945051863, starting with 15293 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 285389 boards, candidate 53 boards, time: 3s
/---Y--\
|AABBCR|
|    CR|
|    D |
|    D |
|  E FF|
K  E   J
\---K-J/


generating partition #54
idhash 667677515, starting with 34836 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 169254 boards, candidate 707 boards, time: 1s
/---Y--\
|     R|
|     R|
|  A   |
|BBA   |
|CDEEFF|
KCD    J
\---K-J/


generating partition #55
idhash 946976640, starting with 3928 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 223364 boards, candidate 145 boards, time: 2s
/---Y--\
|AABB R|
|CC   R|
| D  EE|
| D    |
| F    |
K F    J
\---K-J/


generating partition #56
idhash 738895522, starting with 38604 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 653557 boards, candidate 3468 boards, time: 8s
/---Y--\
|   AAR|
|BB   R|
| C    |
| C  DD|
| E  FF|
K E    J
\---K-J/


generating partition #57
idhash 952599160, starting with 60 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 9045 boards, candidate 9 boards, time: 0s
/---Y--\
|AABB R|
|CCDD R|
|    EE|
|      |
|    FF|
K      J
\---K-J/


generating partition #58
idhash 738944806, starting with 22532 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 649698 boards, candidate 915 boards, time: 8s
/---Y--\
|   AAR|
|BB   R|
| C  DD|
| C    |
| E  FF|
K E    J
\---K-J/


generating partition #59
idhash 952549839, starting with 398 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 27535 boards, candidate 44 boards, time: 0s
/---Y--\
|AABBCR|
|DDEECR|
|      |
|    FF|
|      |
K      J
\---K-J/


generating partition #60
idhash 667884123, starting with 1009 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 19429 boards, candidate 534 boards, time: 0s
/---Y--\
|     R|
|     R|
| AA BB|
| CDDEE|
| C  FF|
K      J
\---K-J/


generating partition #61
idhash 675178118, starting with 1339 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 19631 boards, candidate 2025 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
| D    |
| DEEFF|
|      |
K      J
\---K-J/


generating partition #62
idhash 945255807, starting with 354 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 23698 boards, candidate 277 boards, time: 0s
/---Y--\
|AABBCR|
|    CR|
|  DDEE|
|    FF|
|      |
K      J
\---K-J/


generating partition #63
idhash 667676035, starting with 209076 winners (5%)... ......................reached fixpoint... hardest is 22 moves, total 875872 boards, candidate 25 boards, time: 9s
/---Y--\
|     R|
|     R|
| A  B |
| A  B |
|CDEEF |
KCD  F J
\---K-J/


generating partition #64
idhash 945254438, starting with 670 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 38641 boards, candidate 234 boards, time: 0s
/---Y--\
|AABBCR|
| D  CR|
| DEEFF|
|      |
|      |
K      J
\---K-J/


generating partition #65
idhash 744568658, starting with 450 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 35250 boards, candidate 100 boards, time: 1s
/---Y--\
|   AAR|
|BBCC R|
|    DD|
|    EE|
|    FF|
K      J
\---K-J/


generating partition #66
idhash 945102627, starting with 576 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 21680 boards, candidate 118 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|CC    |
|      |
| DEEFF|
K D    J
\---K-J/


generating partition #67
idhash 744720580, starting with 60 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8785 boards, candidate 18 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|  DDEE|
|    FF|
|      |
K      J
\---K-J/


generating partition #68
idhash 744719211, starting with 230 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 25825 boards, candidate 61 boards, time: 0s
/---Y--\
|  AABR|
|CCDDBR|
|  EEFF|
|      |
|      |
K      J
\---K-J/


generating partition #69
idhash 738899629, starting with 4578 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 88602 boards, candidate 1578 boards, time: 1s
/---Y--\
|   AAR|
|BB   R|
| C    |
| CDDEE|
|    FF|
K      J
\---K-J/


generating partition #70
idhash 952553946, starting with 24 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2106 boards, candidate 1 boards, time: 0s
/---Y--\
|AABB R|
|CCDD R|
|      |
|  EEFF|
|      |
K      J
\---K-J/


generating partition #71
idhash 667681511, starting with 35614 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 161462 boards, candidate 4257 boards, time: 1s
/---Y--\
| A   R|
| A   R|
| B    |
| BCCDD|
|EE  F |
K    F J
\---K-J/


generating partition #72
idhash 952599123, starting with 254 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 31011 boards, candidate 8 boards, time: 0s
/---Y--\
|AABBCR|
|DDEECR|
|    FF|
|      |
|      |
K      J
\---K-J/


generating partition #73
idhash 737076084, starting with 9252 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 146143 boards, candidate 4982 boards, time: 1s
/---Y--\
|   AAR|
|     R|
|    BB|
| CC DD|
| E  F |
K E  F J
\---K-J/


generating partition #74
idhash 946982116, starting with 108 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8850 boards, candidate 18 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|    DD|
|  EEFF|
|      |
K      J
\---K-J/


generating partition #75
idhash 667728168, starting with 13281 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 121304 boards, candidate 1261 boards, time: 1s
/---Y--\
|     R|
|     R|
|AAB   |
|CCB   |
| DEEFF|
K D    J
\---K-J/


generating partition #76
idhash 952549876, starting with 100 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8895 boards, candidate 10 boards, time: 0s
/---Y--\
|AABB R|
|CCDD R|
|      |
|    EE|
|    FF|
K      J
\---K-J/


generating partition #77
idhash 945053343, starting with 1068 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 24913 boards, candidate 94 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|CC    |
| DEEFF|
K D    J
\---K-J/


generating partition #78
idhash 738944769, starting with 39222 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 1014811 boards, candidate 895 boards, time: 13s
/---Y--\
|  ABBR|
|CCA  R|
| DEE  |
| D    |
| F    |
K F    J
\---K-J/


generating partition #79
idhash 946976677, starting with 1670 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 109052 boards, candidate 128 boards, time: 1s
/---Y--\
| ABBCC|
| ADD R|
|EE   R|
|      |
|    FF|
K      J
\---K-J/


generating partition #80
idhash 737076232, starting with 324 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 8095 boards, candidate 94 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|    BB|
|  CCDD|
|  EEFF|
K      J
\---K-J/


generating partition #81
idhash 737222567, starting with 6736 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 180998 boards, candidate 413 boards, time: 1s
/---Y--\
|AA  BR|
|    BR|
| CDDEE|
| C    |
| F    |
K F    J
\---K-J/


generating partition #82
idhash 738950282, starting with 810 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 34650 boards, candidate 196 boards, time: 1s
/---Y--\
|   AAR|
|   BBR|
|    CC|
|  DDEE|
|    FF|
K      J
\---K-J/


generating partition #83
