generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 4, 3cars: 1
added idhash 675274096, partitions count: 244
added idhash 675273985, partitions count: 245
added idhash 675273948, partitions count: 246
added idhash 675175528, partitions count: 247
added idhash 669756878, partitions count: 248
added idhash 669754214, partitions count: 249
added idhash 669754140, partitions count: 250
added idhash 669752882, partitions count: 251
added idhash 669752808, partitions count: 252
added idhash 669752771, partitions count: 253
added idhash 669755509, partitions count: 254
added idhash 669752845, partitions count: 255
added idhash 669755546, partitions count: 256
added idhash 669606362, partitions count: 257
added idhash 669606288, partitions count: 258
added idhash 669602292, partitions count: 259
added idhash 669602218, partitions count: 260
added idhash 669602181, partitions count: 261
added idhash 669604919, partitions count: 262
added idhash 669602255, partitions count: 263
added idhash 669604956, partitions count: 264
added idhash 669600960, partitions count: 265
added idhash 669600849, partitions count: 266
added idhash 669600923, partitions count: 267
added idhash 669600812, partitions count: 268
added idhash 669600886, partitions count: 269
added idhash 669603550, partitions count: 270
added idhash 669603587, partitions count: 271
added idhash 669603698, partitions count: 272
added idhash 669555746, partitions count: 273
added idhash 669555672, partitions count: 274
added idhash 669555635, partitions count: 275
added idhash 669555709, partitions count: 276
added idhash 669551676, partitions count: 277
added idhash 669551565, partitions count: 278
added idhash 669551639, partitions count: 279
added idhash 669551528, partitions count: 280
added idhash 669551602, partitions count: 281
added idhash 669554303, partitions count: 282
added idhash 669554266, partitions count: 283
added idhash 669554414, partitions count: 284
added idhash 669550307, partitions count: 285
added idhash 669550196, partitions count: 286
added idhash 669550270, partitions count: 287
added idhash 669550159, partitions count: 288
added idhash 669552897, partitions count: 289
added idhash 669550233, partitions count: 290
added idhash 669552934, partitions count: 291
added idhash 669553045, partitions count: 292
added idhash 669652834, partitions count: 293
added idhash 669651502, partitions count: 294
added idhash 669651465, partitions count: 295
added idhash 669656941, partitions count: 296
added idhash 669652871, partitions count: 297
added idhash 669651613, partitions count: 298
added idhash 669707594, partitions count: 299
added idhash 669703524, partitions count: 300
added idhash 669703487, partitions count: 301
added idhash 669702266, partitions count: 302
added idhash 669702155, partitions count: 303
added idhash 669702118, partitions count: 304
added idhash 669656978, partitions count: 305
added idhash 669652982, partitions count: 306
max total memory: 157MB
added idhash 667884160, partitions count: 307
added idhash 667884086, partitions count: 308
added idhash 667880090, partitions count: 309
added idhash 667880016, partitions count: 310
added idhash 667879979, partitions count: 311
added idhash 667882717, partitions count: 312
added idhash 667880053, partitions count: 313
added idhash 667882754, partitions count: 314
added idhash 667878758, partitions count: 315
added idhash 667878647, partitions count: 316
added idhash 667878721, partitions count: 317
added idhash 667878610, partitions count: 318
added idhash 667881348, partitions count: 319
added idhash 667878684, partitions count: 320
added idhash 667881385, partitions count: 321
added idhash 667881496, partitions count: 322
added idhash 667732238, partitions count: 323
added idhash 667732164, partitions count: 324
added idhash 667732127, partitions count: 325
added idhash 667732201, partitions count: 326
added idhash 667728168, partitions count: 327
added idhash 667728057, partitions count: 328
added idhash 667728131, partitions count: 329
added idhash 667728020, partitions count: 330
added idhash 667728094, partitions count: 331
added idhash 667730795, partitions count: 332
added idhash 667730758, partitions count: 333
added idhash 667730906, partitions count: 334
added idhash 667726799, partitions count: 335
added idhash 667726688, partitions count: 336
added idhash 667726762, partitions count: 337
added idhash 667726651, partitions count: 338
added idhash 667726725, partitions count: 339
added idhash 667729389, partitions count: 340
added idhash 667729426, partitions count: 341
added idhash 667729537, partitions count: 342
added idhash 667681622, partitions count: 343
added idhash 667681511, partitions count: 344
added idhash 667681585, partitions count: 345
added idhash 667681474, partitions count: 346
added idhash 667681548, partitions count: 347
added idhash 667677515, partitions count: 348
added idhash 667677404, partitions count: 349
added idhash 667677478, partitions count: 350
added idhash 667677367, partitions count: 351
added idhash 667677441, partitions count: 352
added idhash 667680253, partitions count: 353
added idhash 667680142, partitions count: 354
added idhash 667680105, partitions count: 355
added idhash 667676146, partitions count: 356
added idhash 667676109, partitions count: 357
added idhash 667676035, partitions count: 358
max total memory: 250MB
added idhash 667675998, partitions count: 359
added idhash 667777304, partitions count: 360
added idhash 667678736, partitions count: 361
added idhash 667676072, partitions count: 362
added idhash 667827957, partitions count: 363
added idhash 667778673, partitions count: 364
added idhash 667777341, partitions count: 365
added idhash 667678773, partitions count: 366
added idhash 667829326, partitions count: 367
added idhash 667827994, partitions count: 368
added idhash 667782780, partitions count: 369
added idhash 667778710, partitions count: 370
added idhash 667777452, partitions count: 371
added idhash 667678884, partitions count: 372
added idhash 667833433, partitions count: 373
added idhash 667829363, partitions count: 374
added idhash 667828105, partitions count: 375
added idhash 667782817, partitions count: 376
added idhash 667778821, partitions count: 377
max total memory: 251MB
added idhash 671626932, partitions count: 378
added idhash 671476342, partitions count: 379
added idhash 671475010, partitions count: 380
added idhash 671474973, partitions count: 381
added idhash 671429796, partitions count: 382
added idhash 671425726, partitions count: 383
added idhash 671425689, partitions count: 384
added idhash 671424468, partitions count: 385
added idhash 671424357, partitions count: 386
added idhash 671424320, partitions count: 387
added idhash 671628301, partitions count: 388
added idhash 671626969, partitions count: 389
added idhash 671480449, partitions count: 390
added idhash 671476379, partitions count: 391
added idhash 671475121, partitions count: 392
added idhash 671429833, partitions count: 393
added idhash 671425837, partitions count: 394
max total memory: 361MB
added idhash 883255166, partitions count: 395
added idhash 883205882, partitions count: 396
added idhash 883204550, partitions count: 397
added idhash 883204513, partitions count: 398
added idhash 877784642, partitions count: 399
added idhash 877634052, partitions count: 400
added idhash 877632720, partitions count: 401
added idhash 877632683, partitions count: 402
added idhash 877587506, partitions count: 403
added idhash 877583436, partitions count: 404
added idhash 877583399, partitions count: 405
added idhash 877582178, partitions count: 406
added idhash 877582067, partitions count: 407
added idhash 877582030, partitions count: 408
added idhash 875911850, partitions count: 409
added idhash 875910518, partitions count: 410
added idhash 875910481, partitions count: 411
added idhash 875763998, partitions count: 412
added idhash 875759928, partitions count: 413
added idhash 875759891, partitions count: 414
added idhash 875758670, partitions count: 415
added idhash 875758559, partitions count: 416
added idhash 875758522, partitions count: 417
added idhash 875713382, partitions count: 418
added idhash 875713345, partitions count: 419
added idhash 875709386, partitions count: 420
added idhash 875709275, partitions count: 421
added idhash 875709238, partitions count: 422
added idhash 875708017, partitions count: 423
added idhash 875707906, partitions count: 424
added idhash 875707869, partitions count: 425
added idhash 814063168, partitions count: 426
added idhash 813912578, partitions count: 427
added idhash 813911246, partitions count: 428
added idhash 813911209, partitions count: 429
added idhash 813866032, partitions count: 430
added idhash 813861962, partitions count: 431
added idhash 813861925, partitions count: 432
added idhash 813860704, partitions count: 433
added idhash 813860593, partitions count: 434
added idhash 813860556, partitions count: 435
added idhash 808442054, partitions count: 436
added idhash 808440722, partitions count: 437
added idhash 808440685, partitions count: 438
added idhash 808294202, partitions count: 439
added idhash 808290132, partitions count: 440
added idhash 808290095, partitions count: 441
added idhash 808288874, partitions count: 442
added idhash 808288763, partitions count: 443
added idhash 808288726, partitions count: 444
added idhash 808243586, partitions count: 445
added idhash 808243549, partitions count: 446
added idhash 808239590, partitions count: 447
added idhash 808239479, partitions count: 448
added idhash 808239442, partitions count: 449
added idhash 808238221, partitions count: 450
added idhash 808238110, partitions count: 451
added idhash 808238073, partitions count: 452
added idhash 806572000, partitions count: 453
added idhash 806567930, partitions count: 454
added idhash 806567893, partitions count: 455
added idhash 806566672, partitions count: 456
added idhash 806566561, partitions count: 457
added idhash 806566524, partitions count: 458
added idhash 806420078, partitions count: 459
added idhash 806420041, partitions count: 460
added idhash 806416082, partitions count: 461
added idhash 806415971, partitions count: 462
added idhash 806415934, partitions count: 463
added idhash 806414713, partitions count: 464
added idhash 806414602, partitions count: 465
added idhash 806414565, partitions count: 466
added idhash 806369536, partitions count: 467
added idhash 806369425, partitions count: 468
added idhash 806369388, partitions count: 469
added idhash 806365429, partitions count: 470
added idhash 806365318, partitions count: 471
added idhash 806365281, partitions count: 472
added idhash 806364060, partitions count: 473
added idhash 806363949, partitions count: 474
added idhash 806363912, partitions count: 475
added idhash 673502462, partitions count: 476
added idhash 673501130, partitions count: 477
added idhash 673501093, partitions count: 478
added idhash 673354610, partitions count: 479
added idhash 673350540, partitions count: 480
added idhash 673350503, partitions count: 481
added idhash 673349282, partitions count: 482
added idhash 673349171, partitions count: 483
added idhash 673349134, partitions count: 484
added idhash 673303994, partitions count: 485
added idhash 673303957, partitions count: 486
added idhash 673299998, partitions count: 487
added idhash 673299887, partitions count: 488
added idhash 673299850, partitions count: 489
added idhash 673298629, partitions count: 490
added idhash 673298518, partitions count: 491
added idhash 673298481, partitions count: 492
added idhash 671632408, partitions count: 493
added idhash 671628338, partitions count: 494
added idhash 671627080, partitions count: 495
added idhash 671480486, partitions count: 496
added idhash 671476490, partitions count: 497
added idhash 671429944, partitions count: 498
added idhash 667833470, partitions count: 499
added idhash 667829474, partitions count: 500
added idhash 667782928, partitions count: 501
done
501 partitions, 2366438 winners, with avg. 4723 winners / partition

generating partition #0
idhash 675178192, starting with 48 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1242 boards, candidate 8 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|  CCDD|
|   EEE|
K      J
\---K-J/


generating partition #1
idhash 945158608, starting with 12 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1410 boards, candidate 7 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|   CCC|
|  DDEE|
|      |
K      J
\---K-J/


max total memory: 363MB
generating partition #2
idhash 946976714, starting with 72 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5880 boards, candidate 14 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|    DD|
|      |
|   EEE|
K      J
\---K-J/


generating partition #3
idhash 945254512, starting with 16 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1320 boards, candidate 7 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|  CCDD|
|      |
|   EEE|
K      J
\---K-J/


generating partition #4
idhash 667680253, starting with 658 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2569 boards, candidate 17 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
|AAA BB|
|C DDEE|
KC     J
\---K-J/


generating partition #5
idhash 945203822, starting with 10 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 867 boards, candidate 1 boards, time: 0s
/---Y--\
|AABB R|
|     R|
| CCCDD|
|      |
|    EE|
K      J
\---K-J/


generating partition #6
idhash 671476379, starting with 1284 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 61369 boards, candidate 1278 boards, time: 0s
/---Y--\
| A   R|
| ABBBR|
|CC    |
|DD    |
|    EE|
K      J
\---K-J/


generating partition #7
idhash 813861962, starting with 50 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 6005 boards, candidate 16 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|      |
|    DD|
|    EE|
K      J
\---K-J/


generating partition #8
idhash 945105254, starting with 120 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 5880 boards, candidate 33 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|    CC|
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #9
idhash 875713382, starting with 30 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 915 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|  CCDD|
|    EE|
K      J
\---K-J/


generating partition #10
idhash 669550270, starting with 2517 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 16732 boards, candidate 11 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|B     |
|B     |
|CDDDEE|
KC     J
\---K-J/


generating partition #11
idhash 737226674, starting with 36 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 892 boards, candidate 2 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|  BBCC|
| DDDEE|
|      |
K      J
\---K-J/


generating partition #12
idhash 673349282, starting with 18 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 798 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|      |
|  DDEE|
K      J
\---K-J/


generating partition #13
idhash 737121409, starting with 288 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 13617 boards, candidate 330 boards, time: 0s
/---Y--\
|AA   R|
|     R|
|BBB   |
|      |
| CDDEE|
K C    J
\---K-J/


max total memory: 539MB
generating partition #14
idhash 667833470, starting with 30 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 805 boards, candidate 7 boards, time: 0s
/---Y--\
|     R|
|     R|
| AAABB|
|  CCDD|
|    EE|
K      J
\---K-J/


generating partition #15
idhash 875910518, starting with 10 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 882 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|  CCDD|
|      |
|    EE|
K      J
\---K-J/


generating partition #16
idhash 738944880, starting with 162 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3875 boards, candidate 4 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|    CC|
|      |
| DDDEE|
K      J
\---K-J/


generating partition #17
idhash 813912578, starting with 30 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 6225 boards, candidate 10 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|    DD|
|    EE|
|      |
K      J
\---K-J/


generating partition #18
idhash 675223332, starting with 342 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 11941 boards, candidate 41 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|CC    |
| D    |
| D  EE|
K D    J
\---K-J/


generating partition #19
idhash 667732127, starting with 3537 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 31180 boards, candidate 652 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA    |
| BCCDD|
| B  E |
K B  E J
\---K-J/


generating partition #20
idhash 738944843, starting with 1920 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 66547 boards, candidate 791 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|CC    |
|      |
| D EEE|
K D    J
\---K-J/


generating partition #21
idhash 744569990, starting with 72 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5850 boards, candidate 14 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|    DD|
|   EEE|
|      |
K      J
\---K-J/


generating partition #22
idhash 675325970, starting with 10 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 868 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|AABB R|
| CCCDD|
|    EE|
|      |
K      J
\---K-J/


generating partition #23
idhash 945051826, starting with 10238 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 208260 boards, candidate 484 boards, time: 2s
/---Y--\
|AABB R|
| C   R|
| C    |
| C    |
| D  E |
K D  E J
\---K-J/


generating partition #24
idhash 744519337, starting with 442 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 15753 boards, candidate 272 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|      |
|DDD   |
|  E   |
K  E   J
\---K-J/


generating partition #25
idhash 740773753, starting with 324 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 15527 boards, candidate 564 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
| C    |
| CDDEE|
|      |
K      J
\---K-J/


generating partition #26
idhash 738995459, starting with 820 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 68318 boards, candidate 413 boards, time: 0s
/---Y--\
|AA   R|
| BCC R|
| B DDD|
|      |
|EE    |
K      J
\---K-J/


generating partition #27
idhash 945105217, starting with 472 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 18245 boards, candidate 329 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|    CC|
|DDD   |
|  E   |
K  E   J
\---K-J/


generating partition #28
idhash 875713345, starting with 118 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2794 boards, candidate 18 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|  CCDD|
|    E |
K    E J
\---K-J/


generating partition #29
idhash 667782780, starting with 1105 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 23974 boards, candidate 1231 boards, time: 0s
/---Y--\
|     R|
|     R|
|AAA   |
|BBC DD|
| EC   |
K E    J
\---K-J/


generating partition #30
idhash 945203785, starting with 36 winners (0%)... .....................reached fixpoint... hardest is 18 moves, total 2488 boards, candidate 2 boards, time: 0s
/---Y--\
|ABBCCR|
|A    R|
| DDDEE|
|      |
|      |
K      J
\---K-J/


generating partition #31
idhash 667726799, starting with 3818 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 36141 boards, candidate 184 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA  B |
| C  B |
| CDDEE|
K C    J
\---K-J/


generating partition #32
idhash 945054564, starting with 1792 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 34837 boards, candidate 822 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|CCC   |
| DE   |
K DE   J
\---K-J/


generating partition #33
idhash 875910481, starting with 38 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 2776 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
| C   R|
| CDDEE|
|      |
|      |
K      J
\---K-J/


generating partition #34
idhash 667884086, starting with 94 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 974 boards, candidate 4 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|C DDEE|
|C     |
KC     J
\---K-J/


generating partition #35
idhash 667833433, starting with 108 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2186 boards, candidate 49 boards, time: 0s
/---Y--\
|     R|
|     R|
| AAABB|
| CDDEE|
| C    |
K      J
\---K-J/


generating partition #36
idhash 738897002, starting with 216 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5599 boards, candidate 32 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|      |
|   CCC|
|  DDEE|
K      J
\---K-J/


generating partition #37
idhash 737021472, starting with 1170 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 14718 boards, candidate 21 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|      |
| B  CC|
| BDDEE|
K B    J
\---K-J/


generating partition #38
idhash 744619274, starting with 30 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 6005 boards, candidate 14 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|   DDD|
|    EE|
|      |
K      J
\---K-J/


generating partition #39
idhash 669550233, starting with 13881 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 129236 boards, candidate 1079 boards, time: 1s
/---Y--\
|    AR|
|BB  AR|
| C    |
| C    |
| D EEE|
K D    J
\---K-J/


generating partition #40
idhash 669550307, starting with 3994 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 41179 boards, candidate 116 boards, time: 0s
/---Y--\
|  A  R|
|BBA  R|
|      |
| C    |
| CDDEE|
K C    J
\---K-J/


generating partition #41
idhash 875763998, starting with 18 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 915 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|    CC|
|  DDEE|
|      |
K      J
\---K-J/


generating partition #42
