generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 1, 3cars: 6
idhash 879458929, starting with 235 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 2007 boards, candidate 0 boards, time: 0s
/---Y--\
| AAABB|
|   CCC|
|    D |
| EEEDF|
|    DF|
KRRGGGFJ
\---K-J/


generating partition #7
idhash 810165699, starting with 1328 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 34015 boards, candidate 23 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|    CC|
|  DDDE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #8
idhash 667729463, starting with 3732 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 15053 boards, candidate 1855 boards, time: 0s
/---Y--\
|  A   |
|  A   |
|BBA   |
|CDEEEF|
|CDGGGF|
KCDRR FJ
\---K-J/


generating partition #9
idhash 737020029, starting with 11134 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 65845 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAB|
|    CB|
|    CB|
|DEF C |
|DEFGGG|
KDEF RRJ
\---K-J/


generating partition #10
idhash 671576353, starting with 22 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 164 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|  BBBA|
|CCCDDA|
|    E |
|FFFRE |
KGGGRE J
\---K-J/


generating partition #11
idhash 737022693, starting with 2663 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 9716 boards, candidate 134 boards, time: 0s
/---Y--\
|AAB  C|
|  B  C|
|  B  C|
|DEFFFG|
|DE   G|
KDE RRGJ
\---K-J/


generating partition #12
idhash 671475047, starting with 735 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 9180 boards, candidate 1955 boards, time: 0s
/---Y--\
|     A|
|BBB  A|
|CC   A|
|DE   F|
|DEGGGF|
KDE RRFJ
\---K-J/


generating partition #13
idhash 806466587, starting with 394 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 12982 boards, candidate 4641 boards, time: 0s
/---Y--\
|ABCCCD|
|AB   D|
|ABEEED|
|FFG  R|
|  G  R|
K  G   J
\---K-J/


generating partition #14
idhash 671477785, starting with 1817 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 6034 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|   AAA|
|  BBC |
| DDDCE|
| FFFCE|
KRRGGGEJ
\---K-J/


generating partition #15
idhash 673301293, starting with 232 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 555 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
| AAABB|
|    C |
| DDDCE|
| FFFCE|
KRRGGGEJ
\---K-J/


generating partition #16
idhash 737121261, starting with 384 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 6071 boards, candidate 0 boards, time: 0s
/---Y--\
|ABCDD |
|ABC   |
|ABCEEE|
|    FG|
|    FG|
K  RRFGJ
\---K-J/


generating partition #17
idhash 667781411, starting with 24 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 27 boards, candidate 0 boards, time: 0s
/---Y--\
|    AB|
|    AB|
| CCCAB|
|DDDREE|
|   R  |
KFFFGGGJ
\---K-J/


generating partition #18
idhash 667778747, starting with 576 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 925 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|  BBBA|
|  CCDE|
|FFFRDE|
KGGGRDEJ
\---K-J/


generating partition #19
idhash 810112271, starting with 1630 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 73308 boards, candidate 2902 boards, time: 0s
/---Y--\
|  AAAB|
|CCC  B|
|     B|
| DE  F|
| DEGGF|
K DERRFJ
\---K-J/


generating partition #20
idhash 806417377, starting with 2455 winners (0%)... ................................................reached fixpoint... hardest is 48 moves, total 45335 boards, candidate 13016 boards, time: 0s
/---Y--\
|AAA  R|
|  B  R|
|CCB   |
|DEBFFF|
|DEGGG |
KDE    J
\---K-J/


generating partition #21
idhash 810216352, starting with 1776 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 87314 boards, candidate 118 boards, time: 1s
/---Y--\
|   AAA|
|   BBB|
|   CCC|
|   DDD|
|  EEEF|
KRRGGGFJ
\---K-J/


generating partition #22
idhash 875809249, starting with 179 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1856 boards, candidate 0 boards, time: 0s
/---Y--\
| AAABB|
|    C |
| DDDC |
|    CE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #23
idhash 671427095, starting with 1250 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1579 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|  BBBA|
|    CA|
| DDDCE|
| FFRCE|
KGGGR EJ
\---K-J/


generating partition #24
idhash 667676109, starting with 4296 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 9968 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
| AB C |
| AB C |
|DAB C |
|DEEEFF|
KDRRGGGJ
\---K-J/


generating partition #25
idhash 671477711, starting with 508 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 831 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|  BBBA|
|   CCA|
| DDDEF|
|   REF|
KGGGREFJ
\---K-J/


generating partition #26
idhash 671428427, starting with 42 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 46 boards, candidate 0 boards, time: 0s
/---Y--\
|    AB|
| CCCAB|
|    AB|
|DDDREE|
|   R  |
KFFFGGGJ
\---K-J/


generating partition #27
idhash 671579017, starting with 22 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 118 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|  BBBA|
|CCCDDA|
| EEEF |
|   RF |
KGGGRF J
\---K-J/


generating partition #28
idhash 811986469, starting with 148 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4649 boards, candidate 29 boards, time: 0s
/---Y--\
|  AAAB|
|CCCDDB|
|     B|
|E   FR|
|EGGGFR|
KE   F J
\---K-J/


generating partition #29
idhash 673298555, starting with 65 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 500 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|    DA|
|   RDE|
|FFFRDE|
K  GGGEJ
\---K-J/


generating partition #30
idhash 808342117, starting with 645 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 8309 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|    BB|
| CCCD |
| EEEDF|
|    DF|
KRRGGGFJ
\---K-J/


generating partition #31
idhash 806366650, starting with 7335 winners (1%)... .................................reached fixpoint... hardest is 33 moves, total 49794 boards, candidate 3270 boards, time: 0s
/---Y--\
|  ABBB|
|  A  C|
|  A  C|
|DEFFFC|
|DE  GR|
KDE  GRJ
\---K-J/


max total memory: 177MB
generating partition #32
idhash 671425763, starting with 1470 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 10581 boards, candidate 3490 boards, time: 0s
/---Y--\
|      |
|AAA   |
| BC   |
|DBC EE|
|DBCFFF|
KDRRGGGJ
\---K-J/


generating partition #33
idhash 810213651, starting with 174 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 3836 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
| BBBC |
| DDDC |
|    C |
| EEEFF|
KRRGGG J
\---K-J/


generating partition #34
idhash 810264267, starting with 44 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 2747 boards, candidate 119 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
| CCCDD|
|     E|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #35
idhash 806364023, starting with 1403 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 18699 boards, candidate 22 boards, time: 0s
/---Y--\
| ABCCC|
| AB DR|
| AB DR|
|E   D |
|EFFFGG|
KE     J
\---K-J/


generating partition #36
idhash 667830695, starting with 4 winners (0%)... .reached fixpoint... hardest is null, time: 0s
generating partition #37
idhash 875710681, starting with 880 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 5427 boards, candidate 23 boards, time: 0s
/---Y--\
|AAABBC|
|     C|
|     C|
|DEEEFR|
|DGGGFR|
KD   F J
\---K-J/


generating partition #38
idhash 671528401, starting with 1026 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 5276 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|   AAA|
| BBBC |
| DDDCE|
|  FFCE|
KRRGGGEJ
\---K-J/


generating partition #39
idhash 673402599, starting with 178 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2236 boards, candidate 17 boards, time: 0s
/---Y--\
|      |
| AAABB|
|   CCC|
|  DDDE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #40
idhash 806368093, starting with 494 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2384 boards, candidate 14 boards, time: 0s
/---Y--\
|AAA B |
|    B |
|    B |
|CDDDEE|
|C  FFF|
KCRRGGGJ
\---K-J/


generating partition #41
idhash 812090439, starting with 76 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4420 boards, candidate 44 boards, time: 0s
/---Y--\
|   AAA|
| BBBCC|
|   DDD|
|  EEEF|
|     F|
KRRGGGFJ
\---K-J/


generating partition #42
idhash 808238147, starting with 2870 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 70987 boards, candidate 1879 boards, time: 0s
/---Y--\
|  ABBB|
|CCA   |
|D A   |
|D    E|
|DFFF E|
KRRGGGEJ
\---K-J/


max total memory: 218MB
generating partition #43
idhash 810112308, starting with 5732 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 208850 boards, candidate 22227 boards, time: 2s
/---Y--\
| AAABR|
|CCC BR|
|      |
|DEF   |
|DEFGGG|
KDEF   J
\---K-J/


generating partition #44
idhash 810115083, starting with 562 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 4889 boards, candidate 0 boards, time: 0s
/---Y--\
| AAAB |
| CCCB |
|    B |
|   DDD|
| EEEFF|
KRRGGG J
\---K-J/


generating partition #45
idhash 810214983, starting with 742 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 33828 boards, candidate 24 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|   CCC|
|   DDE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #46
idhash 806468067, starting with 514 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 3896 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|    B |
| CCCB |
| DDDB |
| EEEFF|
KRRGGG J
\---K-J/


generating partition #47
idhash 671427132, starting with 6974 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 10161 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
| BBBA |
|    A |
| CCCDE|
| FFFDE|
KRRGGGEJ
\---K-J/


generating partition #48
idhash 671527069, starting with 1093 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 5885 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|   AAA|
| BBBC |
|  DDCE|
| FFFCE|
KRRGGGEJ
\---K-J/


generating partition #49
idhash 667828031, starting with 4 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 7 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|      |
|AAARBB|
|C  RDE|
|CFFFDE|
KCGGGDEJ
\---K-J/


generating partition #50
idhash 671525663, starting with 499 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 7950 boards, candidate 1774 boards, time: 0s
/---Y--\
|AB   C|
|ABDDDC|
|ABEEEC|
|  F  R|
|GGF  R|
K  F   J
\---K-J/


generating partition #51
idhash 669550233, starting with 3531 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 18128 boards, candidate 69 boards, time: 0s
/---Y--\
|  A  B|
|CCA  B|
|  A  B|
|DE   F|
|DEGGGF|
KDE RRFJ
\---K-J/


generating partition #52
idhash 810114972, starting with 4187 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 23434 boards, candidate 848 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|      |
|CDDDEF|
|C  REF|
KGGGREFJ
\---K-J/


generating partition #53
idhash 740771015, starting with 1008 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2165 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAB|
|  CCCB|
|    DB|
| EEEDF|
|   RDF|
KGGGR FJ
\---K-J/


generating partition #54
idhash 740869657, starting with 903 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 10222 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|   BBB|
| CCCD |
|    DE|
| FFFDE|
KRRGGGEJ
\---K-J/


generating partition #55
idhash 806515871, starting with 19 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 545 boards, candidate 0 boards, time: 0s
/---Y--\
|A  BBB|
|A     |
|ACCCDD|
|    EF|
|   REF|
KGGGREFJ
\---K-J/


generating partition #56
idhash 810115046, starting with 6106 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 50399 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|    C |
| DDDCE|
|  FFFE|
KRRGGGEJ
\---K-J/


max total memory: 281MB
generating partition #57
idhash 667680179, starting with 2778 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4178 boards, candidate 9 boards, time: 0s
/---Y--\
| AB CR|
| AB CR|
| AB C |
|DEEEFF|
|D  GGG|
KD     J
\---K-J/


generating partition #58
idhash 810112345, starting with 271 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 5164 boards, candidate 1 boards, time: 0s
/---Y--\
|   AAA|
|BBB C |
|    C |
|D   C |
|DEEEFF|
KDRRGGGJ
\---K-J/


generating partition #59
idhash 673399861, starting with 65 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 622 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
| AAABB|
| CCCD |
|    DE|
| FFFDE|
KRRGGGEJ
\---K-J/


generating partition #60
idhash 810116415, starting with 418 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2344 boards, candidate 0 boards, time: 0s
/---Y--\
| AAAB |
| CCCB |
|    B |
| DDDEE|
|   FFF|
KRRGGG J
\---K-J/


generating partition #61
idhash 667780042, starting with 1189 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 1650 boards, candidate 0 boards, time: 0s
/---Y--\
|    AB|
|    AB|
|CCC AB|
|D EEEF|
|D  R F|
KGGGR FJ
\---K-J/


generating partition #62
idhash 737019955, starting with 8056 winners (1%)... ..............reached fixpoint... hardest is 14 moves, total 41457 boards, candidate 0 boards, time: 0s
/---Y--\
| AB CC|
| AB   |
|DAB E |
|D   EF|
|D   EF|
KRRGGGFJ
\---K-J/


generating partition #63
idhash 671579091, starting with 106 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1305 boards, candidate 67 boards, time: 0s
/---Y--\
|      |
|   AAA|
| BBBCC|
|  DDDE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #64
idhash 806414639, starting with 1588 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 34716 boards, candidate 2715 boards, time: 0s
/---Y--\
|  ABBB|
|  A   |
|CCA   |
|DE   F|
|DEGGGF|
KDERR FJ
\---K-J/


generating partition #65
idhash 810162961, starting with 963 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 61136 boards, candidate 15783 boards, time: 0s
/---Y--\
|  AAAR|
|BBB  R|
|CCD   |
|EFD   |
|EFDGGG|
KEF    J
\---K-J/


generating partition #66
idhash 671525737, starting with 208 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 750 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|  BBBA|
|  CCCA|
|   R  |
|DDDREE|
KFFFGGGJ
\---K-J/


generating partition #67
idhash 806467993, starting with 1026 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 8195 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|    B |
| CCCB |
| DDDBE|
|   FFE|
KRRGGGEJ
\---K-J/


generating partition #68
idhash 671529807, starting with 376 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1284 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
| BBBA |
| CCCA |
| DDDEE|
|   FFF|
KRRGGG J
\---K-J/


generating partition #69
idhash 806465218, starting with 2242 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 73352 boards, candidate 2899 boards, time: 0s
/---Y--\
|ABCDDD|
|ABC  E|
|ABFFFE|
|    GE|
|    GR|
K    GRJ
\---K-J/


generating partition #70
idhash 806515945, starting with 22 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 233 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAB|
|     B|
|CCCDDB|
|    E |
|FFFRE |
KGGGRE J
\---K-J/


generating partition #71
idhash 667777415, starting with 72 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 148 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|    AB|
| CCCAB|
|   RAB|
|DDDREE|
KFFFGGGJ
\---K-J/


generating partition #72
idhash 667676035, starting with 9495 winners (1%)... ...............reached fixpoint... hardest is 15 moves, total 24808 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|    BA|
|    BA|
|CDE BF|
|CDEGGF|
KCDERRFJ
\---K-J/


generating partition #73
idhash 673298481, starting with 247 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2653 boards, candidate 0 boards, time: 0s
/---Y--\
|A     |
|ABBBCC|
|A D E |
|  D EF|
|  D EF|
KRRGGGFJ
\---K-J/


generating partition #74
idhash 671424357, starting with 1102 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 11841 boards, candidate 818 boards, time: 0s
/---Y--\
|     A|
|BBB  A|
|     A|
|CDE  F|
|CDEGGF|
KCDERRFJ
\---K-J/


generating partition #75
idhash 673402525, starting with 65 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 481 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
| AAABB|
| CCCD |
| EEEDF|
|    DF|
KRRGGGFJ
\---K-J/


generating partition #76
idhash 806365355, starting with 4376 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 55873 boards, candidate 2416 boards, time: 0s
/---Y--\
|AAA  B|
|  C  B|
|  C  B|
| DCEEF|
| DGGGF|
K D RRFJ
\---K-J/


generating partition #77
idhash 806363912, starting with 29687 winners (5%)... .........................reached fixpoint... hardest is 25 moves, total 423694 boards, candidate 706 boards, time: 5s
/---Y--\
|AAA  B|
|  C  B|
|  C  B|
|DEC FR|
|DEG FR|
KDEG F J
\---K-J/


generating partition #78
idhash 667781485, starting with 304 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 353 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
|    A |
| BBBA |
|CCCDDE|
|FFFR E|
KGGGR EJ
\---K-J/


generating partition #79
idhash 806518609, starting with 22 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 188 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAB|
|     B|
|CCCDDB|
| EEEF |
|   RF |
KGGGRF J
\---K-J/


