generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 2, 3cars: 3
added idhash 875965273, partitions count: 243
added idhash 875965237, partitions count: 244
added idhash 875962609, partitions count: 245
added idhash 875962537, partitions count: 246
added idhash 875962501, partitions count: 247
added idhash 875962573, partitions count: 248
added idhash 875962535, partitions count: 249
added idhash 875962499, partitions count: 250
added idhash 875961242, partitions count: 251
added idhash 879709451, partitions count: 252
added idhash 879712189, partitions count: 253
added idhash 879709525, partitions count: 254
added idhash 879709453, partitions count: 255
added idhash 879713558, partitions count: 256
added idhash 879710894, partitions count: 257
added idhash 879710822, partitions count: 258
added idhash 879710820, partitions count: 259
added idhash 879709562, partitions count: 260
added idhash 879709490, partitions count: 261
added idhash 879709454, partitions count: 262
added idhash 879709488, partitions count: 263
added idhash 879709452, partitions count: 264
added idhash 879712226, partitions count: 265
added idhash 879712190, partitions count: 266
added idhash 879709526, partitions count: 267
added idhash 875963978, partitions count: 268
added idhash 875963906, partitions count: 269
added idhash 875963870, partitions count: 270
added idhash 875963942, partitions count: 271
added idhash 875961206, partitions count: 272
added idhash 879714927, partitions count: 273
added idhash 879710857, partitions count: 274
added idhash 879710821, partitions count: 275
added idhash 879709599, partitions count: 276
added idhash 879709489, partitions count: 277
added idhash 879709455, partitions count: 278
added idhash 875961277, partitions count: 279
added idhash 875961167, partitions count: 280
added idhash 875961133, partitions count: 281
added idhash 875964015, partitions count: 282
added idhash 875963905, partitions count: 283
added idhash 875963871, partitions count: 284
added idhash 875961279, partitions count: 285
added idhash 875961169, partitions count: 286
added idhash 875961241, partitions count: 287
added idhash 875961207, partitions count: 288
added idhash 741027087, partitions count: 289
added idhash 741027015, partitions count: 290
added idhash 741027013, partitions count: 291
added idhash 741025681, partitions count: 292
added idhash 741025645, partitions count: 293
added idhash 741023017, partitions count: 294
added idhash 741022945, partitions count: 295
added idhash 741022909, partitions count: 296
added idhash 741022981, partitions count: 297
added idhash 741022943, partitions count: 298
added idhash 741022907, partitions count: 299
added idhash 741021685, partitions count: 300
added idhash 741021575, partitions count: 301
added idhash 741021541, partitions count: 302
added idhash 741024423, partitions count: 303
added idhash 741024313, partitions count: 304
added idhash 741024279, partitions count: 305
added idhash 741021687, partitions count: 306
added idhash 741021577, partitions count: 307
added idhash 741021649, partitions count: 308
added idhash 741021615, partitions count: 309
max total memory: 250MB
added idhash 737278691, partitions count: 310
added idhash 737277359, partitions count: 311
added idhash 737277323, partitions count: 312
added idhash 737274695, partitions count: 313
added idhash 737274587, partitions count: 314
added idhash 737273363, partitions count: 315
added idhash 737273253, partitions count: 316
added idhash 737273219, partitions count: 317
added idhash 737276101, partitions count: 318
added idhash 737275991, partitions count: 319
added idhash 737275957, partitions count: 320
added idhash 737273365, partitions count: 321
added idhash 737273255, partitions count: 322
added idhash 737273327, partitions count: 323
added idhash 737273293, partitions count: 324
added idhash 737276103, partitions count: 325
added idhash 737275993, partitions count: 326
added idhash 737276065, partitions count: 327
added idhash 737276031, partitions count: 328
added idhash 737273329, partitions count: 329
max total memory: 358MB
done
329 partitions, 2181748 winners, with avg. 6631 winners / partition

generating partition #0
idhash 744769861, starting with 2113 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 8967 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|      |
|      |
|   EEE|
\------/


generating partition #1
idhash 739147413, starting with 8579 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 39903 boards, candidate 0 boards, time: 0s
/J-----\
YA  BRR|
|A  BCC|
|A  B  J
|D     |
|D  EE |
|D     |
\------/


generating partition #2
idhash 737277361, starting with 622 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 2428 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A     |
|A     J
|BBBCC |
|    DD|
|   EEE|
\------/


generating partition #3
idhash 739147415, starting with 8687 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 38640 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  ABCC|
|  AB  J
|      |
|    DD|
|   EEE|
\------/


generating partition #4
idhash 947181987, starting with 1208 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1996 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DDD   |
|      |
|   EEE|
\------/


generating partition #5
idhash 744769859, starting with 2899 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 12505 boards, candidate 0 boards, time: 0s
/J-----\
YA  BRR|
|ACCBDD|
|A  B  J
|E     |
|E     |
|E     |
\------/


generating partition #6
idhash 947181985, starting with 2081 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3581 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB  DD|
|AB    J
|EEE   |
|      |
|      |
\------/


generating partition #7
idhash 875961132, starting with 1824 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 2046 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
|      |
| DDDEE|
\------/


generating partition #8
idhash 739151485, starting with 518 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 2108 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|      |
|   EEE|
\------/


generating partition #9
idhash 875961133, starting with 678 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 768 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|     C|
|     C|
|  DDEE|
\------/


generating partition #10
idhash 875961129, starting with 28402 winners (1%)... .......reached fixpoint... hardest is 7 moves, total 34955 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  CDDJ
|E     |
|E     |
|E     |
\------/


generating partition #11
idhash 945305197, starting with 622 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1128 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|      |
| DDDEE|
|      |
\------/


generating partition #12
idhash 947179249, starting with 4405 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 7285 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB  DD|
|AB    J
|      |
|      |
|   EEE|
\------/


generating partition #13
idhash 875961130, starting with 12460 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 14707 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A   CCJ
|D     |
|D     |
|D   EE|
\------/


generating partition #14
idhash 739151483, starting with 543 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 2271 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB A  |
|   A  J
|CDDDEE|
|C     |
|C     |
\------/


generating partition #15
idhash 875961131, starting with 13256 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 15540 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A   CCJ
|D     |
|D     |
|EEE   |
\------/


generating partition #16
idhash 945305199, starting with 412 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 690 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
| CCCDD|
|   EEE|
\------/


generating partition #17
idhash 949054779, starting with 1392 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2268 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|DD    |
|      |
|   EEE|
\------/


generating partition #18
idhash 947179247, starting with 6342 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 10829 boards, candidate 0 boards, time: 0s
/J-----\
YARRBCC|
|A  BDD|
|A  B  J
|E     |
|E     |
|E     |
\------/


generating partition #19
idhash 949054777, starting with 2911 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4892 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB    J
|EE    |
|      |
|      |
\------/


generating partition #20
idhash 879709490, starting with 1208 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1268 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
|    DD|
|   EEE|
\------/


generating partition #21
idhash 879709489, starting with 972 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1047 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|      |
|    DD|
|    EE|
\------/


generating partition #22
idhash 879709488, starting with 4958 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5453 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDD   J
|      |
|    EE|
|      |
\------/


generating partition #23
idhash 875962609, starting with 164 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 194 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CC    |
| DDDEE|
|      |
\------/


generating partition #24
idhash 737277359, starting with 667 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 2677 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|BCCCDD|
|B  EE |
|B     |
\------/


generating partition #25
idhash 875962574, starting with 1108 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1188 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|    CC|
|   DDD|
|   EEE|
\------/


generating partition #26
idhash 875962572, starting with 3456 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4030 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|DD   C|
|   EEE|
|      |
\------/


generating partition #27
idhash 879709451, starting with 14388 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 16156 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDDEE J
|      |
|      |
|      |
\------/


generating partition #28
idhash 875962573, starting with 760 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 860 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CC    |
|   DDD|
|    EE|
\------/


generating partition #29
idhash 879709452, starting with 6330 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 6885 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDD   J
|      |
|      |
|    EE|
\------/


generating partition #30
idhash 879709453, starting with 3464 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 3728 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
|      |
|      |
|   EEE|
\------/


generating partition #31
idhash 879709454, starting with 384 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 402 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
|      |
| DDDEE|
\------/


generating partition #32
idhash 879709455, starting with 264 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 282 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|      |
|      |
|  DDEE|
\------/


generating partition #33
idhash 945305162, starting with 8456 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 14332 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
| C    |
| C DDD|
|EEE   |
\------/


generating partition #34
idhash 945305163, starting with 508 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 834 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
|   CCC|
| DDDEE|
\------/


generating partition #35
idhash 945305160, starting with 11304 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 20674 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DDDC  J
|   C  |
|   EEE|
|      |
\------/


generating partition #36
idhash 739147453, starting with 1150 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4960 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A  J
|      |
|   CCC|
| DDDEE|
\------/


generating partition #37
idhash 739147452, starting with 18852 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 83032 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A  J
|   C  |
|DDDC  |
|   EEE|
\------/


generating partition #38
idhash 945305161, starting with 3513 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 6072 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|      |
|   DDD|
|    EE|
\------/


generating partition #39
idhash 877835401, starting with 180 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 204 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|      |
| DDDEE|
|      |
\------/


generating partition #40
idhash 739147451, starting with 7530 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 33730 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  ABCC|
|  AB  J
|      |
|   DDD|
|    EE|
\------/


generating partition #41
idhash 739147450, starting with 23347 winners (1%)... ..............reached fixpoint... hardest is 14 moves, total 109052 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  ABCC|
|DDDB  J
|      |
|   EEE|
|      |
\------/


generating partition #42
idhash 881583686, starting with 312 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 320 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|      J
|      |
|   EEE|
|      |
\------/


generating partition #43
idhash 950927571, starting with 492 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 756 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|A     J
|      |
|      |
|   EEE|
\------/


generating partition #44
idhash 950927569, starting with 1337 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 2071 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|A    EJ
|     E|
|     E|
|      |
\------/


generating partition #45
idhash 949056220, starting with 1440 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 2304 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|   DDD|
|   EEE|
|      |
\------/


generating partition #46
idhash 737277322, starting with 1999 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 8495 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|B A   |
|B A   J
|CDDEEE|
|C     |
|C     |
\------/


generating partition #47
idhash 737277323, starting with 703 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 2810 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|BCCCDD|
|B     |
|B  EE |
\------/


generating partition #48
idhash 883457773, starting with 728 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 773 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACDDEE|
|AC    J
| C    |
|      |
|      |
\------/


generating partition #49
idhash 737277324, starting with 3010 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 12792 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|BBBCDD|
|   C  |
|   EEE|
\------/


generating partition #50
idhash 883457775, starting with 264 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 276 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCDD|
|A     J
|      |
|      |
|   EEE|
\------/


generating partition #51
idhash 737277325, starting with 190 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 742 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A     |
|A     J
|BBBCC |
|      |
| DDDEE|
\------/


generating partition #52
idhash 875962537, starting with 822 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 922 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CC    |
|    DD|
|   EEE|
\------/


generating partition #53
idhash 945305125, starting with 4005 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 6869 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|      |
|    DD|
|   EEE|
\------/


generating partition #54
idhash 879710894, starting with 968 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1028 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|    DD|
|   EEE|
|      |
\------/


generating partition #55
idhash 945305123, starting with 4208 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 7669 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   C |
|A   C J
|D   C |
|D   EE|
|D     |
\------/


generating partition #56
idhash 947182059, starting with 1008 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1696 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DDD   |
|   EEE|
|      |
\------/


generating partition #57
idhash 737277433, starting with 164 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 638 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A     |
|A     J
|BBBCC |
| DDDEE|
|      |
\------/


generating partition #58
idhash 739147487, starting with 1264 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5898 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  ABCC|
|  AB  J
|      |
| DDDEE|
|      |
\------/


generating partition #59
idhash 875962535, starting with 1454 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1729 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|DD   C|
|    EE|
|      |
\------/


max total memory: 361MB
generating partition #60
idhash 741025681, starting with 426 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 1809 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A  BBB|
|A     J
|CCCDD |
|    EE|
|      |
\------/


generating partition #61
idhash 881583649, starting with 270 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 280 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A     J
|      |
|    EE|
|      |
\------/


generating partition #62
idhash 875961203, starting with 7882 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 9513 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D    C|
|EEE   |
|      |
\------/


generating partition #63
idhash 875961205, starting with 2966 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 3298 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|   DDD|
|   EEE|
\------/


generating partition #64
idhash 879709562, starting with 264 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 282 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
| DDDEE|
|      |
\------/


generating partition #65
idhash 875961204, starting with 4870 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5534 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
|   DDD|
|    EE|
\------/


generating partition #66
idhash 875961207, starting with 242 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 266 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|      |
|   CCC|
|  DDEE|
\------/


generating partition #67
