generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 3, 3cars: 1
added idhash 806566524, partitions count: 245
added idhash 806420041, partitions count: 246
added idhash 806415971, partitions count: 247
added idhash 806415934, partitions count: 248
added idhash 806414713, partitions count: 249
added idhash 806414602, partitions count: 250
added idhash 806414565, partitions count: 251
added idhash 806369425, partitions count: 252
added idhash 806369388, partitions count: 253
added idhash 806365429, partitions count: 254
added idhash 806365318, partitions count: 255
added idhash 806365281, partitions count: 256
added idhash 806364060, partitions count: 257
added idhash 806363949, partitions count: 258
added idhash 806363912, partitions count: 259
added idhash 673501093, partitions count: 260
added idhash 673350503, partitions count: 261
added idhash 673349171, partitions count: 262
added idhash 673349134, partitions count: 263
added idhash 673303957, partitions count: 264
added idhash 673299887, partitions count: 265
added idhash 673299850, partitions count: 266
added idhash 673298629, partitions count: 267
added idhash 673298518, partitions count: 268
added idhash 673298481, partitions count: 269
added idhash 671628301, partitions count: 270
added idhash 671626969, partitions count: 271
added idhash 671480449, partitions count: 272
added idhash 671476379, partitions count: 273
added idhash 671475121, partitions count: 274
added idhash 671429833, partitions count: 275
added idhash 671425837, partitions count: 276
added idhash 667833433, partitions count: 277
added idhash 667829363, partitions count: 278
added idhash 667828105, partitions count: 279
added idhash 667782817, partitions count: 280
added idhash 667778821, partitions count: 281
done
281 partitions, 328776 winners, with avg. 1170 winners / partition

generating partition #0
idhash 667677441, starting with 4880 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 31779 boards, candidate 284 boards, time: 1s
/---Y--\
|     R|
|     R|
|      |
|AA    |
| BCDDD|
K BC   J
\---K-J/


max total memory: 157MB
generating partition #1
idhash 737020029, starting with 3045 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 37370 boards, candidate 106 boards, time: 0s
/---Y--\
|AA   R|
|     R|
| B    |
| B    |
| C DDD|
K C    J
\---K-J/


generating partition #2
idhash 667680253, starting with 36 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 194 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
| AAABB|
|  CCDD|
K      J
\---K-J/


generating partition #3
idhash 806365429, starting with 30 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1270 boards, candidate 2 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|      |
|    BB|
|  CCDD|
K      J
\---K-J/


generating partition #4
idhash 669551639, starting with 90 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 820 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|      |
|    BB|
| CCCDD|
K      J
\---K-J/


generating partition #5
idhash 671476379, starting with 75 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4950 boards, candidate 8 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|    BB|
|    CC|
|    DD|
K      J
\---K-J/


generating partition #6
idhash 737073346, starting with 780 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 17388 boards, candidate 222 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|    BB|
|CCC   |
|  D   |
K  D   J
\---K-J/


generating partition #7
idhash 671429833, starting with 30 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1150 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|      |
|  BBCC|
|    DD|
K      J
\---K-J/


generating partition #8
idhash 806414713, starting with 18 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1226 boards, candidate 1 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|    BB|
|      |
|  CCDD|
K      J
\---K-J/


generating partition #9
idhash 813860593, starting with 10 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1321 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|      |
|      |
|    DD|
K      J
\---K-J/


generating partition #10
idhash 669550270, starting with 324 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 2611 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|      |
|      |
|BCCCDD|
KB     J
\---K-J/


generating partition #11
idhash 737121409, starting with 18 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1136 boards, candidate 2 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|   BBB|
|      |
|  CCDD|
K      J
\---K-J/


generating partition #12
idhash 808440685, starting with 6 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1324 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|  CCDD|
|      |
|      |
K      J
\---K-J/


generating partition #13
idhash 667677478, starting with 604 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2865 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
|    AA|
|BCCCDD|
KB     J
\---K-J/


generating partition #14
idhash 667882717, starting with 12 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 182 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
| CCCDD|
|      |
K      J
\---K-J/


generating partition #15
idhash 667732127, starting with 200 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2374 boards, candidate 12 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA    |
| BCCDD|
| B    |
K B    J
\---K-J/


generating partition #16
idhash 738944843, starting with 108 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 5020 boards, candidate 4 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|    CC|
|      |
|   DDD|
K      J
\---K-J/


max total memory: 250MB
generating partition #17
idhash 813860556, starting with 46 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 5219 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|      |
|      |
|    D |
K    D J
\---K-J/


generating partition #18
idhash 945051826, starting with 992 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 24860 boards, candidate 30 boards, time: 0s
/---Y--\
|AABB R|
| C   R|
| C    |
| C    |
| D    |
K D    J
\---K-J/


generating partition #19
idhash 744519337, starting with 24 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1228 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|      |
|   DDD|
|      |
K      J
\---K-J/


generating partition #20
idhash 740773753, starting with 18 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1232 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|      |
|  CCDD|
|      |
K      J
\---K-J/


generating partition #21
idhash 737019992, starting with 6390 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 81302 boards, candidate 14 boards, time: 1s
/---Y--\
|AA   R|
| B   R|
| B    |
| B    |
| C  DD|
K C    J
\---K-J/


generating partition #22
idhash 738895559, starting with 180 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 5095 boards, candidate 4 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|      |
|    CC|
|   DDD|
K      J
\---K-J/


generating partition #23
idhash 738995459, starting with 45 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 5095 boards, candidate 4 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|   CCC|
|      |
|    DD|
K      J
\---K-J/


generating partition #24
idhash 945105217, starting with 24 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1278 boards, candidate 1 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|    CC|
|   DDD|
|      |
K      J
\---K-J/


generating partition #25
idhash 875713345, starting with 6 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 198 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|  CCDD|
|      |
K      J
\---K-J/


generating partition #26
idhash 667782780, starting with 124 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3649 boards, candidate 74 boards, time: 0s
/---Y--\
|     R|
|     R|
|   AAA|
|  BBCC|
|    D |
K    D J
\---K-J/


generating partition #27
idhash 945203785, starting with 2 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 195 boards, candidate 0 boards, time: 0s
/---Y--\
|AABB R|
|     R|
| CCCDD|
|      |
|      |
K      J
\---K-J/


generating partition #28
idhash 667726799, starting with 235 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2943 boards, candidate 8 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA    |
| B    |
| BCCDD|
K B    J
\---K-J/


generating partition #29
idhash 737073383, starting with 180 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5050 boards, candidate 14 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|    BB|
|   CCC|
|    DD|
K      J
\---K-J/


generating partition #30
idhash 945054564, starting with 182 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4640 boards, candidate 38 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|CCC   |
|  D   |
K  D   J
\---K-J/


generating partition #31
idhash 744617905, starting with 6 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1303 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|   DDD|
|      |
|      |
K      J
\---K-J/


max total memory: 251MB
generating partition #32
idhash 667833433, starting with 6 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 176 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|     R|
| AAABB|
|  CCDD|
|      |
K      J
\---K-J/


generating partition #33
idhash 875910481, starting with 2 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 198 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|  CCDD|
|      |
|      |
K      J
\---K-J/


generating partition #34
idhash 808243549, starting with 18 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1280 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|      |
|  CCDD|
|      |
K      J
\---K-J/


generating partition #35
idhash 675324601, starting with 2 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 188 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AABB R|
| CCCDD|
|      |
|      |
K      J
\---K-J/


generating partition #36
idhash 669550233, starting with 2529 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 28981 boards, candidate 84 boards, time: 0s
/---Y--\
|     R|
|AA   R|
| B    |
| B    |
| C DDD|
K C    J
\---K-J/


generating partition #37
idhash 667778710, starting with 503 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 15043 boards, candidate 114 boards, time: 0s
/---Y--\
|     R|
|     R|
|   AAA|
|BB    |
| C  DD|
K C    J
\---K-J/


generating partition #38
idhash 669550307, starting with 246 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3266 boards, candidate 9 boards, time: 0s
/---Y--\
|     R|
|AA   R|
|      |
| B    |
| BCCDD|
K B    J
\---K-J/


generating partition #39
idhash 667728131, starting with 90 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 787 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|     R|
|    AA|
|    BB|
| CCCDD|
K      J
\---K-J/


generating partition #40
idhash 806567893, starting with 10 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1270 boards, candidate 1 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|  BBCC|
|    DD|
|      |
K      J
\---K-J/


generating partition #41
idhash 737019955, starting with 20052 winners (6%)... .....................reached fixpoint... hardest is 21 moves, total 229984 boards, candidate 10 boards, time: 2s
/---Y--\
|AA   R|
| B   R|
| B    |
| B    |
| C  D |
K C  D J
\---K-J/


generating partition #42
idhash 945051863, starting with 174 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 4877 boards, candidate 0 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|  C   |
|  C DD|
K  C   J
\---K-J/


generating partition #43
idhash 667677515, starting with 450 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3490 boards, candidate 2 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
| A  BB|
| ACCDD|
K A    J
\---K-J/


generating partition #44
idhash 740768425, starting with 18 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1232 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|      |
|      |
|  CCDD|
K      J
\---K-J/


generating partition #45
idhash 667732201, starting with 72 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1135 boards, candidate 7 boards, time: 0s
/---Y--\
|     R|
|     R|
|    AA|
|  BBCC|
|   DDD|
K      J
\---K-J/


generating partition #46
idhash 669755509, starting with 24 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1183 boards, candidate 2 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|  BBCC|
|   DDD|
|      |
K      J
\---K-J/


generating partition #47
idhash 667726762, starting with 324 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2374 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|     R|
|    AA|
|      |
|BCCCDD|
KB     J
\---K-J/


generating partition #48
idhash 945153132, starting with 44 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4619 boards, candidate 3 boards, time: 0s
/---Y--\
| ABBCC|
| A   R|
|DDD  R|
|      |
|      |
K      J
\---K-J/


generating partition #49
idhash 675172753, starting with 12 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 198 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|      |
| CCCDD|
K      J
\---K-J/


generating partition #50
idhash 806414602, starting with 315 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 18356 boards, candidate 34 boards, time: 0s
/---Y--\
| ABBBR|
| A   R|
|CC    |
|      |
|    DD|
K      J
\---K-J/


generating partition #51
idhash 945051900, starting with 176 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4748 boards, candidate 3 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|      |
|  CDDD|
K  C   J
\---K-J/


generating partition #52
idhash 738944769, starting with 435 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 17759 boards, candidate 4 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|CC    |
| D    |
| D    |
K D    J
\---K-J/


generating partition #53
idhash 737126737, starting with 18 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1211 boards, candidate 2 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|   BBB|
|  CCDD|
|      |
K      J
\---K-J/


max total memory: 434MB
generating partition #54
idhash 669553045, starting with 72 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1139 boards, candidate 2 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|      |
|   BBB|
|  CCDD|
K      J
\---K-J/


generating partition #55
idhash 675223369, starting with 24 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1140 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|    CC|
|      |
|   DDD|
K      J
\---K-J/


generating partition #56
idhash 806365318, starting with 553 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 19487 boards, candidate 55 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|      |
|BB    |
| C  DD|
K C    J
\---K-J/


generating partition #57
idhash 669651613, starting with 18 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1106 boards, candidate 2 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|   BBB|
|      |
|  CCDD|
K      J
\---K-J/


generating partition #58
idhash 806420041, starting with 18 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1270 boards, candidate 1 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|    BB|
|  CCDD|
|      |
K      J
\---K-J/


generating partition #59
idhash 813861925, starting with 10 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1321 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|      |
|    DD|
|      |
K      J
\---K-J/


generating partition #60
idhash 667726725, starting with 2542 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 27198 boards, candidate 362 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA    |
|      |
| BCDDD|
K BC   J
\---K-J/


generating partition #61
idhash 671429796, starting with 112 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3327 boards, candidate 110 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
| B    |
| BCCDD|
|      |
K      J
\---K-J/


generating partition #62
idhash 667680142, starting with 617 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2496 boards, candidate 10 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
|AAA BB|
|C   DD|
KC     J
\---K-J/


generating partition #63
idhash 737121298, starting with 300 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 16033 boards, candidate 50 boards, time: 0s
/---Y--\
|AA   R|
| B   R|
| B CCC|
|      |
|DD    |
K      J
\---K-J/


generating partition #64
idhash 673349171, starting with 15 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 750 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|      |
|    DD|
K      J
\---K-J/


generating partition #65
idhash 675172679, starting with 134 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3268 boards, candidate 1 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|    A |
|      |
|    DD|
K      J
\---K-J/


generating partition #66
idhash 675175417, starting with 40 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1138 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|   CCC|
|    DD|
K      J
\---K-J/


generating partition #67
idhash 667878721, starting with 12 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 174 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|      |
| CCCDD|
K      J
\---K-J/


generating partition #68
idhash 737022841, starting with 72 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1211 boards, candidate 2 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|      |
|   BBB|
|  CCDD|
K      J
\---K-J/


generating partition #69
idhash 742642438, starting with 66 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 2946 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
|      |
|      |
|    D |
K    D J
\---K-J/


generating partition #70
idhash 806365281, starting with 1416 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 42554 boards, candidate 98 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|      |
|BBC   |
| DC   |
K D    J
\---K-J/


generating partition #71
idhash 669604919, starting with 54 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 772 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|    BB|
| CCCDD|
|      |
K      J
\---K-J/


generating partition #72
idhash 667681548, starting with 498 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3775 boards, candidate 62 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
|AA  BB|
| C DDD|
K C    J
\---K-J/


generating partition #73
idhash 667726688, starting with 4788 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 53395 boards, candidate 45 boards, time: 0s
/---Y--\
