generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 3, 3cars: 1
|   R  |
|DDDR  |
\-Y----/


generating partition #1
idhash 739147413, starting with 1209 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 15416 boards, candidate 345 boards, time: 0s
/-J-K--\
|  AA  |
|BB    |
J  C   K
|  C   |
|DDCR  |
|   R  |
\-Y----/


generating partition #2
idhash 667929258, starting with 53390 winners (15%)... ....................reached fixpoint... hardest is 20 moves, total 260459 boards, candidate 0 boards, time: 2s
/-J-K--\
|A     |
|A     |
JA B CDK
|  B CD|
|   R  |
|   R  |
\-Y----/


max total memory: 155MB
generating partition #3
idhash 667929259, starting with 18062 winners (5%)... ......................reached fixpoint... hardest is 22 moves, total 184490 boards, candidate 189 boards, time: 1s
/-J-K--\
|  A   |
|  A   |
J  A BCK
|    BC|
|   R  |
|DD R  |
\-Y----/


generating partition #4
idhash 739147415, starting with 150 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5135 boards, candidate 20 boards, time: 0s
/-J-K--\
|  AA  |
|  BB  |
J      K
|      |
|CC R  |
|DDDR  |
\-Y----/


max total memory: 157MB
generating partition #5
idhash 673551778, starting with 324 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 828 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R    |
|CC D  |
|   D  |
\-Y----/


generating partition #6
idhash 667929262, starting with 470 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 21561 boards, candidate 979 boards, time: 0s
/-J-K--\
|    A |
|    A |
J    ABK
|   R B|
|   R  |
|  CCDD|
\-Y----/


generating partition #7
idhash 673551779, starting with 54 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 240 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R    |
|CC    |
|DD    |
\-Y----/


generating partition #8
idhash 744769859, starting with 517 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3905 boards, candidate 56 boards, time: 0s
/-J-K--\
|  AA B|
|CCDD B|
J     BK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #9
idhash 667929260, starting with 5332 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 67508 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|      |
J    ABK
|    AB|
|   RC |
|DDDRC |
\-Y----/


generating partition #10
idhash 947181985, starting with 60 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1080 boards, candidate 76 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J      K
|   DDD|
|   R  |
|   R  |
\-Y----/


generating partition #11
idhash 667932000, starting with 44 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4378 boards, candidate 40 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|  ABBB|
|  AR  |
|CC RDD|
\-Y----/


generating partition #12
idhash 875961133, starting with 6 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 108 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|      |
|CCDD  |
\-Y----/


generating partition #13
idhash 669808895, starting with 54 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 2117 boards, candidate 277 boards, time: 0s
/-J-K--\
|      |
|    AA|
J      K
|BBCCD |
|   RD |
|   RD |
\-Y----/


generating partition #14
idhash 667934808, starting with 42 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 3594 boards, candidate 41 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|  AABB|
|CCCRD |
|   RD |
\-Y----/


generating partition #15
idhash 667934809, starting with 6 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1178 boards, candidate 3 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AABB  |
|CCCR  |
|DD R  |
\-Y----/


generating partition #16
idhash 875961129, starting with 1878 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4830 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|    CD|
|    CD|
\-Y----/


generating partition #17
idhash 947179249, starting with 60 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1290 boards, candidate 8 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J      K
|      |
|   R  |
|DDDR  |
\-Y----/


generating partition #18
idhash 875961130, starting with 450 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2106 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|   C  |
|DD C  |
\-Y----/


generating partition #19
idhash 947179247, starting with 564 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4635 boards, candidate 64 boards, time: 0s
/-J-K--\
|AABB C|
|  DD C|
J     CK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #20
idhash 949054777, starting with 72 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1118 boards, candidate 111 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|  DD  |
|   R  |
|   R  |
\-Y----/


max total memory: 246MB
generating partition #21
idhash 808492739, starting with 180 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 4585 boards, candidate 275 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|  CC  |
|DD R  |
|   R  |
\-Y----/


generating partition #22
idhash 806617213, starting with 12 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1338 boards, candidate 48 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|   R  |
|BB R  |
|CCDD  |
\-Y----/


generating partition #23
idhash 806617210, starting with 868 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 19995 boards, candidate 641 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J      K
|      |
|CC R  |
|DD R  |
\-Y----/


generating partition #24
idhash 806617209, starting with 3168 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 34861 boards, candidate 1428 boards, time: 0s
/-J-K--\
|  ABBB|
|  A C |
J    C K
|      |
|DD R  |
|   R  |
\-Y----/


generating partition #25
idhash 671677729, starting with 12 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1104 boards, candidate 26 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J   R  K
|   R  |
|BBCC  |
|DD    |
\-Y----/


generating partition #26
idhash 671677728, starting with 72 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2990 boards, candidate 167 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J    B K
|    B |
|CC RDD|
|   R  |
\-Y----/


generating partition #27
idhash 671683093, starting with 12 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 948 boards, candidate 46 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|BBCC  |
|DD R  |
|   R  |
\-Y----/


generating partition #28
idhash 673551745, starting with 6 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 72 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R    |
|      |
|CCDD  |
\-Y----/


generating partition #29
idhash 945305160, starting with 264 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4056 boards, candidate 49 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J      K
|      |
|DDDR  |
|   R  |
\-Y----/


generating partition #30
idhash 945305161, starting with 36 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1248 boards, candidate 4 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|      |
|CCCR  |
|DD R  |
\-Y----/


generating partition #31
idhash 739147451, starting with 150 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4910 boards, candidate 20 boards, time: 0s
/-J-K--\
|  AA  |
|  BB  |
J      K
|      |
|CCCR  |
|DD R  |
\-Y----/


generating partition #32
idhash 739147450, starting with 1036 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 15247 boards, candidate 101 boards, time: 0s
/-J-K--\
|  AA  |
|BBC   |
J  C   K
|      |
|DDDR  |
|   R  |
\-Y----/


generating partition #33
idhash 806617172, starting with 10643 winners (3%)... ..........................reached fixpoint... hardest is 26 moves, total 61084 boards, candidate 1511 boards, time: 0s
/-J-K--\
|A BCCC|
|A B D |
J    D K
|      |
|   R  |
|   R  |
\-Y----/


max total memory: 247MB
generating partition #34
idhash 806617173, starting with 3756 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 45096 boards, candidate 1244 boards, time: 0s
/-J-K--\
|  ABBB|
|  A C |
J    C K
|      |
|   R  |
|DD R  |
\-Y----/


generating partition #35
idhash 950927569, starting with 36 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 72 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
| CCCDD|
J R    K
| R    |
|      |
|      |
\-Y----/


generating partition #36
idhash 667931997, starting with 1487 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 32960 boards, candidate 461 boards, time: 0s
/-J-K--\
|  A   |
|  A   |
J  B   K
|  BCCC|
|   R  |
| DDR  |
\-Y----/


generating partition #37
idhash 667931996, starting with 3935 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 42109 boards, candidate 331 boards, time: 0s
/-J-K--\
|      |
|     A|
JB C  AK
|B CDDD|
|   R  |
|   R  |
\-Y----/


generating partition #38
idhash 806617176, starting with 100 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 5473 boards, candidate 225 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J      K
|   R  |
|   R  |
|CCDD  |
\-Y----/


generating partition #39
idhash 883457773, starting with 36 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 78 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| RCCDD|
J R    K
|      |
|      |
|      |
\-Y----/


generating partition #40
idhash 808492702, starting with 1326 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 16646 boards, candidate 1132 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA   |
J      K
|DD    |
|   R  |
|   R  |
\-Y----/


generating partition #41
idhash 808492703, starting with 180 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 4825 boards, candidate 291 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|  CC  |
|   R  |
|DD R  |
\-Y----/


generating partition #42
idhash 945305125, starting with 36 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1302 boards, candidate 4 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|      |
|CC R  |
|DDDR  |
\-Y----/


generating partition #43
idhash 667934736, starting with 42 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 3904 boards, candidate 44 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|  AABB|
|   RC |
|DDDRC |
\-Y----/


generating partition #44
idhash 945305123, starting with 306 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4179 boards, candidate 70 boards, time: 0s
/-J-K--\
|AABB C|
|     C|
J     CK
|      |
|DD R  |
|   R  |
\-Y----/


generating partition #45
idhash 806618689, starting with 12 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1150 boards, candidate 36 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|  BB  |
|CC RDD|
|   R  |
\-Y----/


generating partition #46
idhash 875962535, starting with 54 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 294 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CC    |
|DD    |
|      |
\-Y----/


generating partition #47
idhash 667929336, starting with 50 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 5149 boards, candidate 3 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|   R  |
|AAARB |
|CCDDB |
\-Y----/


generating partition #48
idhash 667934735, starting with 39 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 2862 boards, candidate 324 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AABBC |
|   RC |
|DD RC |
\-Y----/


generating partition #49
idhash 667934734, starting with 249 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 9010 boards, candidate 834 boards, time: 0s
/-J-K--\
|      |
|      |
J     AK
|BBCCDA|
|   RD |
|   RD |
\-Y----/


generating partition #50
idhash 667929333, starting with 1680 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 37210 boards, candidate 26 boards, time: 0s
/-J-K--\
|      |
|      |
J    A K
|    A |
|BBBRC |
|DD RC |
\-Y----/


generating partition #51
idhash 667929332, starting with 3591 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 39996 boards, candidate 20 boards, time: 0s
/-J-K--\
|  A   |
|  A   |
J  B   K
|  B   |
|CCCRD |
|   RD |
\-Y----/


generating partition #52
idhash 667934773, starting with 6 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1194 boards, candidate 3 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AABB  |
|CC R  |
|DDDR  |
\-Y----/


generating partition #53
idhash 667929295, starting with 13748 winners (3%)... .............................reached fixpoint... hardest is 29 moves, total 129360 boards, candidate 999 boards, time: 1s
/-J-K--\
|    A |
|    A |
J  B A K
|  B   |
|  CRDD|
|  CR  |
\-Y----/


max total memory: 355MB
generating partition #54
idhash 945305088, starting with 300 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 5265 boards, candidate 26 boards, time: 0s
/-J-K--\
|AABB C|
|     C|
J      K
|      |
|   R  |
|DDDR  |
\-Y----/


generating partition #55
idhash 667934771, starting with 39 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 2681 boards, candidate 303 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AABBC |
|DD RC |
|   RC |
\-Y----/


generating partition #56
idhash 875962498, starting with 414 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1398 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R C  K
|DD C  |
|      |
|      |
\-Y----/


generating partition #57
idhash 737278765, starting with 10 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1094 boards, candidate 6 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J      K
|BBCC  |
|DDDR  |
|   R  |
\-Y----/


generating partition #58
idhash 875962499, starting with 54 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 330 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CC    |
|      |
|DD    |
\-Y----/


generating partition #59
idhash 875961166, starting with 414 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1662 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|CC D  |
|   D  |
\-Y----/


generating partition #60
idhash 875961167, starting with 54 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 390 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|CC    |
|DD    |
\-Y----/


generating partition #61
idhash 949053408, starting with 578 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 4731 boards, candidate 344 boards, time: 0s
/-J-K--\
|AABB C|
|  DDDC|
J      K
|      |
|   R  |
|   R  |
\-Y----/


generating partition #62
idhash 949053409, starting with 72 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1262 boards, candidate 86 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|      |
|   R  |
|DD R  |
\-Y----/


generating partition #63
idhash 667929297, starting with 1828 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 42390 boards, candidate 9 boards, time: 0s
/-J-K--\
|      |
|      |
J    A K
|    A |
|BB RC |
|DDDRC |
\-Y----/


generating partition #64
idhash 667929296, starting with 3915 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 74071 boards, candidate 784 boards, time: 0s
/-J-K--\
|  A   |
|  A   |
J  A   K
|      |
| BBRC |
| DDRC |
\-Y----/


generating partition #65
idhash 667929299, starting with 57 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 4947 boards, candidate 367 boards, time: 0s
/-J-K--\
|    A |
|    A |
J    A K
|   R  |
|   RBB|
|  CCDD|
\-Y----/


generating partition #66
idhash 737274623, starting with 90 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5135 boards, candidate 18 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J      K
|  BB  |
|CC R  |
|DDDR  |
\-Y----/


generating partition #67
idhash 806617320, starting with 84 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3908 boards, candidate 196 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J    B K
|    B |
|CC RDD|
|   R  |
\-Y----/


generating partition #68
idhash 806617321, starting with 12 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1254 boards, candidate 30 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J   R  K
|   R  |
|BBCC  |
|DD    |
\-Y----/


generating partition #69
idhash 737274621, starting with 685 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 14109 boards, candidate 446 boards, time: 0s
/-J-K--\
|AA    |
|  B   |
J  B   K
|CCB   |
|DD R  |
|   R  |
\-Y----/


generating partition #70
idhash 877835327, starting with 90 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 330 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R    K
|      |
|DD    |
|      |
\-Y----/


generating partition #71
idhash 667932144, starting with 42 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3728 boards, candidate 36 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|   AAA|
|BBCRDD|
|  CR  |
\-Y----/


generating partition #72
idhash 667932145, starting with 6 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1214 boards, candidate 9 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|   AAA|
|BB RCC|
|DD R  |
\-Y----/


generating partition #73
idhash 875961277, starting with 6 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 78 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|CCDD  |
|      |
\-Y----/


generating partition #74
idhash 669803494, starting with 650 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 16271 boards, candidate 46 boards, time: 0s
/-J-K--\
|      |
|AAB   |
J  B   K
|      |
|CCCR  |
|DD R  |
\-Y----/


generating partition #75
idhash 669803493, starting with 2012 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 24188 boards, candidate 110 boards, time: 0s
/-J-K--\
|      |
|    AA|
J    B K
|    B |
|CCCRD |
|   RD |
\-Y----/


generating partition #76
idhash 669803497, starting with 10 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1228 boards, candidate 2 boards, time: 0s
/-J-K--\
|      |
|  AA  |
J      K
|   R  |
|BBBR  |
|CCDD  |
\-Y----/


generating partition #77
idhash 737274584, starting with 5300 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 56856 boards, candidate 1180 boards, time: 0s
/-J-K--\
|  AA  |
|  B C |
J  B C K
|DDB   |
|   R  |
|   R  |
\-Y----/


generating partition #78
